obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF20aaelulu,,,ztfg,58855.45880790008,ZTF,69.4619381545711,fp,16.996310488829,0.0156306638369646,ab,19.9099
ZTF20aaelulu,,,ztfr,58855.54229169991,ZTF,56.07710599592073,fp,17.288449065229862,0.0193614878206644,ab,20.367
ZTF20aaelulu,,,ztfg,58856.54173609987,ZTF,145.46391590825257,fp,16.11520534414935,0.0074639555657426,ab,20.5069
ZTF20aaelulu,,,ztfr,58859.4634606,ZTF,291.717915255954,fp,14.726272858941918,0.0037218701628437,ab,19.7778
ZTF20aaelulu,,,ztfr,58859.48033560021,ZTF,293.70535195393904,fp,14.741527392172388,0.0036966851217896,ab,19.8173
ZTF20aaelulu,,,ztfg,58859.52318290016,ZTF,298.8855844337583,fp,14.902795049557902,0.0036326148242146,ab,19.4446
ZTF20aaelulu,,,ztfg,58859.54284719983,ZTF,286.8918643987343,fp,14.912960078629547,0.003784478890796,ab,19.4096
ZTF20aaelulu,,,ztfr,58860.37876159977,ZTF,288.29635619525646,fp,14.517844282265996,0.0037660420654875,ab,19.0858
ZTF20aaelulu,,,ztfr,58860.3976619998,ZTF,305.640279876328,fp,14.48330450242208,0.0035523334987045,ab,19.1644
ZTF20aaelulu,,,ztfg,58861.46089120023,ZTF,330.07191895797393,fp,14.32994031531438,0.0032893928334944,ab,19.1025
ZTF20aaelulu,,,ztfg,58861.4974769,ZTF,322.4858540746266,fp,14.336552469657995,0.0033667715685503,ab,19.148
ZTF20aaelulu,,,ztfr,58862.37034719996,ZTF,381.13239740931874,fp,14.069768058597932,0.0028487113982915,ab,19.1534
ZTF20aaelulu,,,ztfr,58862.375740699936,ZTF,397.5685392222693,fp,14.075529805785564,0.0027309409514195,ab,19.2767
ZTF20aaelulu,,,ztfg,58862.47975690011,ZTF,409.0349237010041,fp,14.157363518142947,0.0026543850948819,ab,19.383
ZTF20aaelulu,,,ztfr,58866.52215280011,ZTF,526.3858637191205,fp,13.821077280990997,0.0020626241690591,ab,20.3205
ZTF20aaelulu,,,ztfg,58866.544178199954,ZTF,469.0283390214395,fp,14.263984397499884,0.0023148626947006,ab,20.0637
ZTF20aaelulu,,,ztfg,58866.5645486,ZTF,476.9943183950989,fp,14.181818508177022,0.0022762036420291,ab,20.2663
ZTF20aaelulu,,,ztfg,58867.44033560017,ZTF,428.2877621300471,fp,14.343451160234263,0.0025350624060755,ab,20.2654
ZTF20aaelulu,,,ztfr,58867.48156249989,ZTF,515.837211235169,fp,13.854829612306698,0.0021048039596801,ab,20.348
ZTF20aaelulu,,,ztfg,58871.4426851999,ZTF,281.6542850720769,fp,15.073532530770535,0.0038548542035505,ab,20.3965
ZTF20aaelulu,,,ztfg,58871.47923609987,ZTF,288.2029624495806,fp,15.077727001011722,0.003767262472009,ab,20.4329
ZTF20aaelulu,,,ztfr,58871.50223380001,ZTF,438.876768641961,fp,14.191053253892113,0.002473897645842,ab,20.2424
ZTF20aaelulu,,,ztfg,58873.37807870004,ZTF,243.355723515582,fp,15.378856145099808,0.004461519084381,ab,20.4661
ZTF20aaelulu,,,ztfg,58873.41408560006,ZTF,245.48326918518865,fp,15.378443582842865,0.0044228521494027,ab,20.5337
ZTF20aaelulu,,,ztfr,58873.50737270014,ZTF,375.4513588072679,fp,14.425418058898666,0.0028918158885009,ab,20.4013
ZTF20aaelulu,,,ztfr,58873.5238194,ZTF,386.8336670674977,fp,14.381711444136158,0.0028067262422861,ab,20.4583
ZTF20aaelulu,,,ztfg,58875.456990700215,ZTF,192.6678721948033,fp,15.72833672110376,0.0056352737609535,ab,20.5049
ZTF20aaelulu,,,ztfr,58875.52107639983,ZTF,302.9549978515865,fp,14.719428299750652,0.0035838200804002,ab,20.2439
ZTF20aaelulu,,,ztfr,58875.54202549998,ZTF,297.7966750959653,fp,14.71372614565761,0.0036458976729953,ab,20.1441
ZTF20aaelulu,,,ztfr,58876.34767360008,ZTF,319.9916295726723,fp,14.718651902452644,0.0033930143929328,ab,20.374
ZTF20aaelulu,,,ztfg,58876.394791699946,ZTF,190.7242412883804,fp,15.83708052170952,0.0056927016588125,ab,20.5127
ZTF20aaelulu,,,ztfg,58876.50754630007,ZTF,191.4653821830008,fp,15.81430196697959,0.0056706658529028,ab,20.6177
ZTF20aaelulu,,,ztfg,58877.3952314998,ZTF,139.9584697524078,fp,15.957614844065958,0.0077575598438511,ab,20.2867
ZTF20aaelulu,,,ztfr,58877.50565969991,ZTF,300.0605589419789,fp,14.925116544983773,0.0036183902629071,ab,20.5949
ZTF20aaelulu,,,ztfg,58877.526493099984,ZTF,165.528741535525,fp,15.981730371181497,0.0065592005031048,ab,20.4514
ZTF20aaelulu,,,ztfr,58878.33583329991,ZTF,181.45658516227763,fp,15.087185429489454,0.0059834488992898,ab,19.6423
ZTF20aaelulu,,,ztfr,58878.36050930014,ZTF,200.03634674843025,fp,15.13337639138154,0.0054276946285345,ab,19.7975
ZTF20aaelulu,,,ztfg,58878.48745370004,ZTF,152.55784072089526,fp,16.104740836129814,0.0071168823550962,ab,20.3182
ZTF20aaelulu,,,ztfg,58878.52076390013,ZTF,133.97050838039476,fp,16.088450829120017,0.0081042926378639,ab,20.2606
ZTF20aaelulu,,,ztfr,58879.52759259986,ZTF,172.52937853255457,fp,15.20112704005803,0.0062930511544922,ab,19.926
ZTF20aaelulu,,,ztfg,58880.4609375,ZTF,140.89009950585282,fp,16.2143382334097,0.0077062633113764,ab,20.6481
ZTF20aaelulu,,,ztfr,58880.52032409981,ZTF,235.24933974832865,fp,15.315193943699756,0.0046152571816765,ab,20.3717
ZTF20aaelulu,,,ztfr,58881.31776619982,ZTF,191.14411663232303,fp,15.40567876102318,0.0056801968268089,ab,19.9398
ZTF20aaelulu,,,ztfr,58881.33861109987,ZTF,218.44574774975533,fp,15.35483743090437,0.0049702785059561,ab,20.2978
ZTF20aaelulu,,,ztfg,58881.461458299775,ZTF,144.50593573437746,fp,16.318094552120762,0.0075134367265983,ab,20.643
ZTF20aaelulu,,,ztfg,58881.480428200215,ZTF,144.6724737811396,fp,16.308953575416204,0.0075047877207147,ab,20.6922
ZTF20aaelulu,,,ztfr,58881.53865739983,ZTF,223.63830521462356,fp,15.359811136560529,0.0048548758394326,ab,20.4771
ZTF20aaelulu,,,ztfg,58883.43695600005,ZTF,89.05404277350232,fp,16.56182183659682,0.0121918800196366,ab,20.0145
ZTF20aaelulu,,,ztfg,58883.47954860004,ZTF,82.72234782436688,fp,16.497560729809138,0.0131250651524461,ab,20.0133
ZTF20aaelulu,,,ztfr,58883.51921299985,ZTF,118.37339067469864,fp,15.58336362073018,0.0091721306500532,ab,19.7837
ZTF20aaelulu,,,ztfr,58883.538044000044,ZTF,144.8008434155795,fp,15.644676243752764,0.0074981345353221,ab,19.8572
ZTF20aaelulu,,,ztfg,58884.44230319979,ZTF,93.40014942097172,fp,16.554839855557645,0.0116245660364472,ab,19.8263
ZTF20aaelulu,,,ztfr,58884.49629630009,ZTF,133.90495327482736,fp,15.738077478453365,0.0081082602114781,ab,19.7405
ZTF20aaelulu,,,ztfr,58884.51532409992,ZTF,159.8367636742941,fp,15.705510091477365,0.0067927814590301,ab,19.8831
ZTF20aaelulu,,,ztfg,58885.42528939992,ZTF,83.53138370088489,fp,16.561851880889392,0.0129979434872767,ab,19.6401
ZTF20aaelulu,,,ztfg,58885.44303240022,ZTF,68.2319244059766,fp,16.61508917895299,0.0159124370917351,ab,19.4659
ZTF20aaelulu,,,ztfr,58885.48738430021,ZTF,161.5030314430538,fp,15.707694267733064,0.0067226986085456,ab,19.8735
ZTF20aaelulu,,,ztfr,58885.50704859989,ZTF,168.89532159025964,fp,15.70209413410371,0.0064284563630017,ab,20.0403
ZTF20aaelulu,,,ztfg,58886.45827550022,ZTF,95.3633431157838,fp,16.575955645052403,0.0113852573670776,ab,19.8176
ZTF20aaelulu,,,ztfr,58886.50824069977,ZTF,159.14516147534522,fp,15.76801490644921,0.00682230106585,ab,20.0035
ZTF20aaelulu,,,ztfg,58887.426666699816,ZTF,80.66223989662564,fp,16.564888481262393,0.0134602783923379,ab,19.3544
ZTF20aaelulu,,,ztfg,58887.43972219992,ZTF,80.17284574907585,fp,16.565636921497983,0.0135424431378705,ab,19.469
ZTF20aaelulu,,,ztfr,58887.48464119993,ZTF,154.5997295652897,fp,15.731046534092014,0.0070228855368055,ab,19.7967
ZTF20aaelulu,,,ztfr,58887.51591440011,ZTF,137.77304564152135,fp,15.809689818772323,0.0078806140903871,ab,19.7097
ZTF20aaelulu,,,ztfg,58888.27511569997,ZTF,32.02038018156758,fp,16.741518232103168,0.033907661264532,ab,18.3177
ZTF20aaelulu,,,ztfg,58888.29606480012,ZTF,47.8103053325526,fp,16.650029531768816,0.0227092505936975,ab,18.6445
ZTF20aaelulu,,,ztfr,58888.43571759993,ZTF,114.86623252817756,fp,15.887638431380832,0.0094521791205417,ab,19.2789
ZTF20aaelulu,,,ztfr,58888.45528940018,ZTF,102.93395233416948,fp,15.905371085149108,0.0105478919262066,ab,19.1509
ZTF20aaelulu,,,ztfr,58892.31033559982,ZTF,95.53648791371587,fp,16.11848903716758,0.0113646233859749,ab,19.2436
ZTF20aaelulu,,,ztfr,58892.31688660011,ZTF,97.1328202287034,fp,16.103184042447083,0.0111778511341657,ab,19.3357
ZTF20aaelulu,,,ztfr,58892.32934030006,ZTF,113.08827254645166,fp,16.056009527881148,0.0096007851239584,ab,19.5471
ZTF20aaelulu,,,ztfg,58892.34771989984,ZTF,73.55125234855775,fp,16.805532811992624,0.0147616277097886,ab,19.5154
