obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF18acsjrbc,96.15738,50.9749767,ztfr,58455.27601849986,ZTF,7.579945663158241,,19.584199905395508,0.1432379931211471,ab,20.170900344848636
ZTF18acsjrbc,96.1573901,50.9750033,ztfr,58455.34819439985,ZTF,7.450327160388605,,19.433000839641377,0.1457300037145614,ab,19.866014188803543
ZTF18acsjrbc,96.1573326,50.9749739,ztfr,58455.36148149986,ZTF,7.003800944854568,,19.5372013930795,0.155020996928215,ab,19.90311086847938
ZTF18acsjrbc,96.1573631,50.975015,ztfr,58455.36835649982,ZTF,9.890739793840936,,19.535400738536723,0.109773002564907,ab,20.27604766911807
ZTF18acsjrbc,96.1574183,50.9750567,ztfr,58455.4921875,ZTF,6.413242059287908,,19.46509968975903,0.169295996427536,ab,19.7353687591538
ZTF18acsjrbc,96.1574161,50.9750259,ztfr,58461.514097199775,ZTF,8.895248440896712,,18.71730041442004,0.1220579966902732,ab,19.34277060925148
ZTF18acsjrbc,96.1574096,50.9749745,ztfr,58464.3021296002,ZTF,13.626891082716718,,18.590200631866157,0.0796760022640228,ab,19.678767582764536
ZTF18acsjrbc,96.1574127,50.9749947,ztfg,58464.32686340017,ZTF,9.86297668906621,,19.140699617031323,0.1100820004940032,ab,19.878294622889115
ZTF18acsjrbc,96.1574405,50.9749842,ztfg,58465.244907400105,ZTF,9.060032800135764,,19.06620074402976,0.119837999343872,ab,19.711600158091507
ZTF18acsjrbc,96.1573506,50.9749777,ztfr,58465.47748839995,ZTF,12.031784096069538,,18.554701323868763,0.0902390033006668,ab,19.508101388366946
ZTF18acsjrbc,96.1573462,50.975011,ztfg,58468.41403939994,ZTF,10.80237764240112,,19.25539970397949,0.1005090028047561,ab,20.621299743652344
ZTF18acsjrbc,96.1573136,50.9750094,ztfg,58468.42480320018,ZTF,9.826378557360572,,19.272600173950195,0.1104919984936714,ab,20.57320022583008
ZTF18acsjrbc,96.1573561,50.9750035,ztfr,58468.47305560019,ZTF,12.356164590925989,,18.59169968780124,0.0878700017929077,ab,19.57398388873601
ZTF18acsjrbc,96.157504,50.9749248,ztfr,58471.19922449999,ZTF,6.960695054255378,,18.68700039790901,0.1559810042381286,ab,19.046206906769346
ZTF18acsjrbc,96.1572226,50.975123,ztfr,58471.258206000086,ZTF,4.789519748951973,,18.82250022888184,0.2266899943351745,ab,18.455799102783203
ZTF18acsjrbc,96.1573709,50.9750041,ztfr,58471.28678240022,ZTF,12.47628428932838,,18.718099755781974,0.0870240032672882,ab,19.71088790043201
ZTF18acsjrbc,96.157338,50.9750133,ztfr,58472.27799770003,ZTF,9.015047196825648,,18.784500532686856,0.1204359978437423,ab,19.424495533704533
ZTF18acsjrbc,96.1573687,50.974973,ztfr,58474.29490739992,ZTF,7.089827938480549,,19.105100631713867,0.1531399935483932,ab,19.2234001159668
ZTF18acsjrbc,96.1572808,50.9750071,ztfr,58474.32182870014,ZTF,5.912017947455897,,19.045799534227704,0.1836490035057067,ab,19.227713882891976
ZTF18acsjrbc,96.157183,50.9749711,ztfr,58486.44464119989,ZTF,3.778484712342059,,19.869699944189644,0.2873469889163971,ab,19.565569106880496
ZTF18acsjrbc,96.157289,50.9749657,ztfr,58490.19509259984,ZTF,4.811466087667968,,20.025200107465363,0.2256560027599334,ab,19.98346866945633
ZTF18acsjrbc,96.157439,50.9749293,ztfr,58490.22084489977,ZTF,6.65100244963012,,19.75349998474121,0.1632439941167831,ab,20.25279998779297
ZTF18acsjrbc,96.1572848,50.9749178,ztfr,58493.25281250011,ZTF,5.391319056401594,,19.96419952804179,0.2013860046863555,ab,20.04601210216865
ZTF18acsjrbc,96.1574605,50.9749183,ztfr,58493.283171299845,ZTF,5.551300076538353,,20.26077492374896,0.1955823302268981,ab,20.37433667249348
