obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF20aalcyih,,,ztfr,58878.18259260012,ZTF,6.921992312975516,fp,19.975290934901476,0.1568531364478517,ab,19.7948
ZTF20aalcyih,,,ztfg,58878.207916699816,ZTF,4.139459468545387,fp,20.674905384214355,0.2622893672491155,ab,19.9873
ZTF20aalcyih,,,ztfg,58879.19592589978,ZTF,6.803210019516026,fp,20.342871661651728,0.1595917517823987,ab,20.2088
ZTF20aalcyih,,,ztfr,58880.20803239988,ZTF,14.604670574334348,fp,19.52982661266585,0.074341711388284,ab,20.2764
ZTF20aalcyih,,,ztfg,58881.187905100174,ZTF,13.63869298208416,fp,19.47457015960392,0.0796070566427704,ab,20.1575
ZTF20aalcyih,,,ztfr,58882.14381940011,ZTF,21.08987238313636,fp,19.03887303045696,0.0514814023069335,ab,20.1582
ZTF20aalcyih,,,ztfr,58883.19123840006,ZTF,4.372066120182565,fp,18.78892650513269,0.2483348089696302,ab,17.9181
ZTF20aalcyih,,,ztfr,58892.28561339993,ZTF,45.26860048255989,fp,18.08129760923977,0.0239843112705995,ab,20.1725
ZTF20aalcyih,,,ztfr,58894.24545140006,ZTF,61.89655335086471,fp,17.95744661009924,0.0175411415657276,ab,20.5508
ZTF20aalcyih,,,ztfg,58895.15575229982,ZTF,54.05654457001236,fp,18.18242929212516,0.0200851943718288,ab,20.6503
ZTF20aalcyih,,,ztfr,58898.13658560021,ZTF,68.9973059908748,fp,17.89131188954601,0.0157359217025331,ab,20.6586
ZTF20aalcyih,,,ztfr,58898.16408560006,ZTF,72.09443705963542,fp,17.8722945033429,0.0150599165350306,ab,20.7166
ZTF20aalcyih,,,ztfg,58898.19266200019,ZTF,57.89802333082597,fp,18.21027414401672,0.0187525608353552,ab,20.9344
ZTF20aalcyih,,,ztfr,58900.18423609994,ZTF,52.611788700412326,fp,17.874521224911998,0.0206367476107046,ab,20.2604
ZTF20aalcyih,,,ztfr,58903.17121529998,ZTF,58.637057569634976,fp,18.02939634476433,0.0185162122684746,ab,20.5854
ZTF20aalcyih,,,ztfg,58903.24528940022,ZTF,40.077651905997314,fp,18.613122297409923,0.027090813785816,ab,20.7892
ZTF20aalcyih,,,ztfr,58905.187604200095,ZTF,42.16322706517365,fp,18.163464768704955,0.0257507852299791,ab,20.155
ZTF20aalcyih,,,ztfg,58906.14137730002,ZTF,28.2514171360538,fp,18.87986242109252,0.0384312121239588,ab,20.3943
ZTF20aalcyih,,,ztfr,58906.20734950015,ZTF,39.16166562934445,fp,18.20004093889936,0.027724464404409,ab,20.078
ZTF20aalcyih,,,ztfg,58906.25895830011,ZTF,23.92244011715711,fp,18.927669873817784,0.0453856796982613,ab,20.2957
ZTF20aalcyih,,,ztfr,58909.11358800018,ZTF,27.880154962457407,fp,18.377056783939636,0.0389429759705478,ab,19.8036
ZTF20aalcyih,,,ztfr,58909.15020829998,ZTF,22.06274855494475,fp,18.47341985090121,0.0492112848974472,ab,19.5921
ZTF20aalcyih,,,ztfr,58915.14950230019,ZTF,21.22920847336544,fp,18.54317474014986,0.0511435085354366,ab,19.7546
