obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF23abnpoqp,356.463161,-6.7822384,ztfr,60245.21495370008,ZTF,6.162410454674695,,19.12327422559641,0.1761869341135025,ab,19.350225768867872
ZTF23abnpoqp,356.4630869,-6.7822318,ztfr,60246.28675930016,ZTF,4.665178034148833,,19.20220027208355,0.2327319979667663,ab,19.1269458164836
ZTF23abnpoqp,356.4631582,-6.7823211,ztfr,60248.15105320001,ZTF,6.591324982770466,,18.880199914174234,0.1647219955921172,ab,19.18020671556483
ZTF23abnpoqp,356.4632006,-6.782287,ztfg,60248.213391200174,ZTF,5.010157374759477,,19.21060009544662,0.2167070060968398,ab,19.212803504023285
ZTF23abnpoqp,356.4631379,-6.7822304,ztfr,60249.19060190022,ZTF,8.012537582073373,,18.83962825690857,0.13550466299057,ab,19.351628444943834
ZTF23abnpoqp,356.4630912,-6.7822388,ztfg,60249.24567130022,ZTF,5.736804983099172,,19.1896994542559,0.1892579942941665,ab,19.338949660241774
ZTF23abnpoqp,356.4631421,-6.7822424,ztfg,60251.144513899926,ZTF,9.001398628191545,,19.139051841301896,0.1206186115741729,ab,19.777401817758356
ZTF23abnpoqp,356.4631467,-6.7822578,ztfr,60251.17012730008,ZTF,12.13171820872534,,18.828819517611123,0.0894956663250923,ab,19.791200292062637
ZTF23abnpoqp,356.4631542,-6.7822668,ztfg,60253.22717589978,ZTF,9.222528683335264,,19.242458833870288,0.117726519703865,ab,19.90715885957183
ZTF23abnpoqp,356.4631412,-6.7821989,ztfg,60255.190196800046,ZTF,8.011114823027611,,19.51422732766881,0.1355287283658981,ab,20.02603470810046
ZTF23abnpoqp,356.4631454,-6.7822157,ztfr,60255.25273150019,ZTF,10.260410985918613,,18.87630122640382,0.1058180034160613,ab,19.65678810808363
ZTF23abnpoqp,356.4629669,-6.7823204,ztfg,60258.16356479982,ZTF,4.053795514462551,,19.804500811087017,0.2678320109844207,ab,19.57673039474801
ZTF23abnpoqp,356.4630657,-6.7823422,ztfg,60260.16288190009,ZTF,6.025341223367315,,19.968159098503435,0.1801949739456176,ab,20.17068820425754
ZTF23abnpoqp,356.4631307,-6.7822411,ztfr,60260.19936340023,ZTF,7.581109738328577,,19.17050023216452,0.143215999007225,ab,19.62240717932152
