obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF25abzudli,134.7599716,-13.8917509,ztfr,60972.517696800176,ZTF,7.5486040647700285,,19.241295314011957,0.1438327133655548,ab,19.688536919655636
ZTF25abzudli,134.7600941,-13.8917246,ztfr,60974.480428200215,ZTF,7.514005597151403,,18.775400679446637,0.1444949954748153,ab,19.217654454185663
ZTF25abzudli,134.7599886,-13.8918252,ztfg,60979.50114580011,ZTF,7.4404808496956925,,19.120195642713377,0.1459228545427322,ab,19.55177313996564
ZTF25abzudli,134.7599216,-13.8917561,ztfg,60980.4607406999,ZTF,7.148940485904041,,19.057996999586557,0.1518737226724624,ab,19.44617619282212
ZTF25abzudli,,,sdssr,60980.4643494999,SEDM,42.86210061831758,SEDM_FPIPE_PS1,18.410087563474768,0.0253309144697898,ab,20.742846181286115
ZTF25abzudli,,,sdssr,60980.49911670014,SEDM,96.2132371323458,SEDM_FPIPE_PS1,18.268488876024684,0.0112846863604084,ab,21.47915093244267
ZTF25abzudli,134.7599355,-13.8917985,ztfg,60981.466319399886,ZTF,23.7725235898039,,19.067142776419683,0.0456718951463699,ab,20.75990598314704
ZTF25abzudli,134.7599357,-13.891794,ztfr,60981.47003469989,ZTF,36.024960885824136,,18.374376407231885,0.0301384422928094,ab,20.518460191267213
ZTF25abzudli,134.7599387,-13.8917546,ztfr,60981.52223380003,ZTF,10.777398053315132,,18.433361163687003,0.1007419601082801,ab,19.267220961401485
ZTF25abzudli,134.7599299,-13.8918745,ztfg,60984.55435189977,ZTF,5.646616599950097,,18.63329366618053,0.1922808438539504,ab,18.765339406700217
ZTF25abzudli,,,sdssr,60985.48172749998,SEDM,31.800500245889783,SEDM_FPIPE_PS1,18.27995899316297,0.0341421108587265,ab,20.28861886186897
ZTF25abzudli,134.7599983,-13.8917515,ztfr,60986.5224421001,ZTF,11.555794116532876,,18.27870021342227,0.0939560011029243,ab,19.188274691697675
ZTF25abzudli,134.7599468,-13.8918082,ztfg,60988.476666700095,ZTF,4.1685492935331405,,19.341999487928177,0.2604590058326721,ab,19.144536830691308
ZTF25abzudli,134.7600269,-13.8917253,ztfr,60988.55064810021,ZTF,11.136725673778674,,18.28962933507476,0.0974915102124214,ab,19.159098129238583
ZTF25abzudli,134.7599458,-13.8917988,ztfg,60989.52076390013,ZTF,6.975771885126962,,19.1838724861498,0.155643880367279,ab,19.54542815101753
ZTF25abzudli,134.7599612,-13.8917231,ztfg,60990.48120369995,ZTF,5.105169670946528,,19.310800901149094,0.2126738727092742,ab,19.333401341543304
ZTF25abzudli,134.7600635,-13.8917779,ztfr,60990.55392359989,ZTF,5.688920613884754,,17.329700699334786,0.1908510029315948,ab,17.469850372100165
ZTF25abzudli,134.7599689,-13.8917621,ztfr,60991.55408560019,ZTF,10.71360777437351,,18.354849363504865,0.1013417914509773,ab,19.182263709636864
ZTF25abzudli,134.7599667,-13.8917609,ztfr,60992.54354170011,ZTF,13.681151637618909,,18.337499606565675,0.0793600007891655,ab,19.430381236995068
ZTF25abzudli,,,sdssr,61003.36118659983,SEDM,16.910590506556037,SEDM_FPIPE_PS1,18.71444478255897,0.0642045116246651,ab,20.03741670456029
ZTF25abzudli,,,sdssr,61003.395940499846,SEDM,21.3890069116985,SEDM_FPIPE_PS1,18.33678737367081,0.0507614125910771,ab,19.91483891486481
ZTF25abzudli,134.7599444,-13.8917437,ztfr,61009.39490740001,ZTF,6.061230895117755,,19.2966007031966,0.1791280061006546,ab,19.50557776295143
ZTF25abzudli,134.7601536,-13.8917006,ztfr,61010.41673609987,ZTF,6.679607688395768,,19.01662658593873,0.1625449061393737,ab,19.331078964907235
ZTF25abzudli,134.7599472,-13.8917137,ztfr,61011.408101900015,ZTF,5.205578828744565,,19.304861244588544,0.208571657538414,ab,19.34860880234813
ZTF25abzudli,134.7601325,-13.8916687,ztfr,61015.379166699946,ZTF,4.121848815696237,,19.23530026912133,0.2634100019931792,ab,19.025605404161837
ZTF25abzudli,134.7599971,-13.8917423,ztfr,61017.48057870008,ZTF,6.661285221947641,,19.362900060571828,0.1629920005798339,ab,19.67437012376509
ZTF25abzudli,134.7599976,-13.8916702,ztfr,61021.45081020007,ZTF,6.212880332181423,,19.498571629389605,0.1747556924819946,ab,19.734379090151243
ZTF25abzudli,134.7601658,-13.8916767,ztfr,61025.44093749998,ZTF,5.572535928839013,,19.64430080487178,0.1948370039463043,ab,19.762007987202335
ZTF25abzudli,134.7599862,-13.8917859,ztfr,61029.39879629994,ZTF,7.113658611176987,,19.58997563312163,0.1526269763708114,ab,19.9727831705124
ZTF25abzudli,134.7601532,-13.8917289,ztfr,61030.4070255002,ZTF,5.050076805846898,,19.546400486438408,0.2149939984083175,ab,19.55722043381671
ZTF25abzudli,134.7599794,-13.8917713,ztfr,61031.40395830013,ZTF,7.01650693142449,,19.82580792691708,0.1547402739524841,ab,20.19368531251331
