obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF21abcgaln,284.2136446,36.6223277,ztfr,59356.39031249983,ZTF,17.366500143362686,,17.451900482177734,0.0625189989805221,ab,18.803756231966982
ZTF21abcgaln,284.2136215,36.6223399,ztfr,59359.40384260006,ZTF,22.26240613872059,,16.656030654907227,0.0487699396908283,ab,19.98048210144043
ZTF21abcgaln,284.2136304,36.6223405,ztfr,59362.32119210018,ZTF,22.985840680923104,,16.29010009765625,0.0472350008785724,ab,17.94632606732235
ZTF21abcgaln,,,sdssr,59362.34036830021,SEDM,64.42743713999285,SEDM_FPIPE_PS1,16.29606040563104,0.0168520781355769,ab,19.07131253449876
ZTF21abcgaln,284.2136241,36.6223529,ztfg,59362.41376159992,ZTF,25.655580931686625,,16.548473358154297,0.0423196889460086,ab,18.32400297991938
ZTF21abcgaln,284.213626,36.6223377,ztfr,59364.35109949997,ZTF,24.885653104947053,,16.178699493408203,0.0436290018260478,ab,17.9211470899591
ZTF21abcgaln,284.2136267,36.6223474,ztfg,59364.37399310013,ZTF,29.68763698198888,,16.532899856567383,0.0365719981491565,ab,18.46691392286629
ZTF21abcgaln,284.2136273,36.6223366,ztfg,59366.32831020001,ZTF,28.497012896051192,,16.611099415189216,0.0381000004708766,ab,18.500672751672976
ZTF21abcgaln,284.2136281,36.6223379,ztfr,59366.3700116002,ZTF,23.949785850603995,,16.136077880859375,0.0453338585793971,ab,17.83690695622075
ZTF21abcgaln,284.2136404,36.6223359,ztfg,59368.36568289995,ZTF,32.49639503873563,,16.797786712646484,0.0334109738469123,ab,18.829949665667357
ZTF21abcgaln,284.2136226,36.6223318,ztfr,59370.36604169989,ZTF,24.32538441898555,,16.297813415527344,0.0446338765323162,ab,18.015537685283384
ZTF21abcgaln,284.213634,36.6223404,ztfg,59370.413263900205,ZTF,26.692499773551862,,17.032194137573242,0.0406757034361362,ab,20.906757354736328
ZTF21abcgaln,284.2136343,36.6223261,ztfr,59373.384108799975,ZTF,31.27225439136109,,16.47349739074707,0.0347188338637352,ab,18.463970355674824
ZTF21abcgaln,284.2136298,36.6223339,ztfg,59373.45328699984,ZTF,26.69508400453041,,17.402721405029297,0.0406717658042907,ab,20.907649993896484
ZTF21abcgaln,284.2136245,36.6223323,ztfr,59376.33127309987,ZTF,18.296388799359136,,16.671701431274414,0.0593415573239326,ab,20.87665367126465
ZTF21abcgaln,284.2136307,36.6223332,ztfg,59376.36968749994,ZTF,20.515018172447014,,17.65543556213379,0.0529239699244499,ab,19.188190316309537
ZTF21abcgaln,284.2136206,36.6223344,ztfg,59378.37343750009,ZTF,19.19246744261575,,17.855974197387695,0.0565709546208381,ab,19.31637621794412
ZTF21abcgaln,284.2136183,36.622335,ztfr,59378.3781365999,ZTF,20.73756941390986,,16.846799954774333,0.0523560009896755,ab,18.391269575756148
ZTF21abcgaln,284.2135561,36.6223306,ztfg,59380.30804400006,ZTF,8.689858734456363,,18.00543975830078,0.1249429062008857,ab,18.605546538598297
ZTF21abcgaln,284.2136236,36.6223403,ztfr,59380.36870370014,ZTF,21.807624653970677,,16.964799943369698,0.0497869998216629,ab,18.56389584156427
ZTF21abcgaln,284.2136245,36.6223329,ztfr,59382.36335649993,ZTF,23.757904480942152,,17.117300033569336,0.0456999987363815,ab,18.809395352507025
ZTF21abcgaln,284.2136254,36.6223206,ztfg,59382.39259260008,ZTF,18.004680116949633,,18.195199966430664,0.0603029988706111,ab,19.586238480123008
ZTF21abcgaln,,,sdssr,59383.36438950012,SEDM,50.09751968676751,SEDM_FPIPE_PS1,17.33171139591048,0.0216724542761127,ab,19.83382694659407
ZTF21abcgaln,284.2136243,36.6223412,ztfr,59384.350208300166,ZTF,15.23968591877304,,17.297300871300457,0.0712440013885497,ab,18.507315901796574
ZTF21abcgaln,284.2136331,36.6223466,ztfr,59386.39995370014,ZTF,17.30477454993991,,17.444000383470527,0.0627420023083686,ab,18.7919902366098
ZTF21abcgaln,284.2136231,36.6223321,ztfg,59386.42259259988,ZTF,15.190939980349922,,18.46493530273437,0.0714726150035858,ab,19.6714719114836
ZTF21abcgaln,284.2135928,36.622357,ztfg,59390.25950230006,ZTF,8.556733938123246,,18.752878189086918,0.1268867552280426,ab,19.647518157958984
ZTF21abcgaln,284.2136159,36.6223322,ztfr,59390.35854170006,ZTF,15.85350254428143,,17.67140007019043,0.0684855729341507,ab,18.924288125988436
ZTF21abcgaln,284.2135923,36.6223272,ztfg,59392.285150500014,ZTF,10.992570662271824,,18.777999877929688,0.0987700000405311,ab,19.633323032154024
ZTF21abcgaln,284.2136204,36.6223381,ztfr,59394.33115739981,ZTF,12.859145663253203,,17.812599182128906,0.0844329968094825,ab,18.838204460943672
ZTF21abcgaln,284.2136654,36.6223073,ztfg,59394.34912039992,ZTF,10.025727816005984,,18.88279914855957,0.1082950010895728,ab,19.63816391264629
ZTF21abcgaln,284.2136069,36.6223546,ztfg,59395.41190969991,ZTF,10.513094135537091,,18.98944664001465,0.1032746583223342,ab,19.796348012068
ZTF21abcgaln,284.2136292,36.6223298,ztfg,59399.30347219994,ZTF,9.71584709058253,,19.12569999694824,0.1117490008473396,ab,19.846976664100765
ZTF21abcgaln,284.2136443,36.6223469,ztfr,59399.34350690013,ZTF,13.890667362826203,,17.99340080583071,0.0781629979610443,ab,19.10278357366703
ZTF21abcgaln,284.2136381,36.6223258,ztfr,59401.34192130016,ZTF,14.257113082520304,,18.0926002821054,0.0761540010571479,ab,19.230254256993867
ZTF21abcgaln,284.2136046,36.6223445,ztfg,59401.37136569992,ZTF,12.151915921025202,,19.034582138061523,0.0893469154834747,ab,19.99876901718724
ZTF21abcgaln,284.2136623,36.6223337,ztfr,59403.3384606,ZTF,13.528946654976917,,18.164588928222656,0.0802528262138366,ab,19.245323878252265
ZTF21abcgaln,284.2136685,36.6223193,ztfg,59404.374201400205,ZTF,12.853252342358752,,19.16777992248535,0.0844717100262641,ab,20.192887496498567
ZTF21abcgaln,284.2136127,36.622312,ztfg,59405.323657399975,ZTF,10.69406390736635,,19.045299705363828,0.1015269979834556,ab,19.870731632277028
ZTF21abcgaln,284.2136217,36.6223258,ztfr,59411.26690969989,ZTF,9.573584667578372,,18.28641131574228,0.1134095788002014,ab,18.99167276111376
ZTF21abcgaln,284.2136059,36.6223437,ztfg,59414.395717599895,ZTF,8.601274529338463,,19.29583168029785,0.1262296885251999,ab,20.64546012878418
ZTF21abcgaln,284.2135672,36.6224088,ztfg,59418.3506713002,ZTF,5.427188461046073,,19.43602752685547,0.2000550031661987,ab,19.13629913330078
ZTF21abcgaln,284.213622,36.6223627,ztfr,59419.30091439979,ZTF,7.984026725400025,,18.478498458862305,0.1359885483980178,ab,18.92941093444824
ZTF21abcgaln,284.2135783,36.6223512,ztfr,59423.30160879996,ZTF,7.761467587193858,,18.656601443571365,0.1398880034685135,ab,19.134036053131204
ZTF21abcgaln,284.2137015,36.6223509,ztfg,59423.338414399885,ZTF,4.701581441139637,,19.33699989318848,0.2309300005435943,ab,19.536500930786133
ZTF21abcgaln,284.2136216,36.6223238,ztfg,59425.26329859998,ZTF,9.388775699529052,,19.484668731689453,0.1156419366598129,ab,20.736791610717773
ZTF21abcgaln,284.2135693,36.6223391,ztfg,59427.2989236,ZTF,7.606070877543729,,19.378000647029843,0.1427460014820099,ab,19.83347655641181
ZTF21abcgaln,284.2136106,36.6223395,ztfg,59429.3114120001,ZTF,8.006034898003994,,19.48788833618164,0.1356147229671478,ab,20.66970634460449
ZTF21abcgaln,284.2136245,36.6223579,ztfr,59429.37417820003,ZTF,11.121156161052063,,18.71579961588217,0.0976279973983764,ab,19.583749452713008
ZTF21abcgaln,284.213596,36.6222956,ztfg,59434.255092599895,ZTF,7.285548546509353,,19.528900494263645,0.1490260064601898,ab,19.93763112446191
ZTF21abcgaln,284.213601,36.6223429,ztfg,59439.25700230012,ZTF,4.751684703117343,,19.797001280618343,0.2284950017929076,ab,19.741695308339487
ZTF21abcgaln,284.2135891,36.6223043,ztfg,59442.280023099855,ZTF,5.665003634774754,,19.68107414245605,0.1916567534208297,ab,20.536352157592773
ZTF21abcgaln,284.2136643,36.6222944,ztfr,59447.224664399866,ZTF,8.58635633334855,,18.958799656412697,0.1264490038156509,ab,19.54589691486313
ZTF21abcgaln,284.2135962,36.6223565,ztfg,59451.26570599992,ZTF,5.922757215843654,,19.52400044577279,0.1833160072565078,ab,19.7078852612251
ZTF21abcgaln,284.2136261,36.6222819,ztfg,59454.21280089999,ZTF,6.426497500666747,,19.808649242174187,0.1689468026161193,ab,20.08116008877337
ZTF21abcgaln,284.213624,36.6223527,ztfg,59462.25711809984,ZTF,5.43618772335474,,20.10626602172852,0.1997238248586654,ab,20.810829162597656
ZTF21abcgaln,284.2136373,36.6223306,ztfg,59464.24282409996,ZTF,5.279083151156411,,20.1664981842041,0.205667570233345,ab,20.86326026916504
ZTF21abcgaln,284.2135985,36.6223825,ztfg,59470.22476849984,ZTF,6.187665173558971,,19.95244636068504,0.1754678338766098,ab,20.183838362732494
ZTF21abcgaln,284.2136584,36.6223808,ztfr,59477.2175925998,ZTF,5.764821415798503,,19.40417336237807,0.1883382201194763,ab,19.55871299690512
