obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF19acbmojx,108.0830787,66.2035506,ztfr,58756.49165510014,ZTF,7.728374882250254,,19.511999130249023,0.1404870003461837,ab,20.25429916381836
ZTF19acbmojx,108.0830416,66.2035278,ztfr,58757.449479199946,ZTF,11.30704306234114,,19.27479969957157,0.0960230007767677,ab,20.160747304137782
ZTF19acbmojx,108.0829775,66.2035094,ztfg,58759.46563659981,ZTF,9.357132705127029,,19.5228008767887,0.1160330027341842,ab,20.20323283792423
ZTF19acbmojx,108.083034,66.2035168,ztfr,58759.512303200085,ZTF,11.063362173097886,,19.16589964117733,0.0981379970908164,ab,20.028192454840056
ZTF19acbmojx,108.0830419,66.2035157,ztfg,58763.46682870016,ZTF,10.9688047676051,,19.3365005546706,0.0989840030670166,ab,20.189473810325676
ZTF19acbmojx,108.0830147,66.2035404,ztfr,58763.51478009997,ZTF,9.941546427943573,,18.938000021858496,0.109212003648281,ab,19.684209873642786
ZTF19acbmojx,108.0830476,66.2035337,ztfg,58766.46989580011,ZTF,8.850220346577428,,19.354700088500977,0.1226790025830268,ab,20.66160011291504
ZTF19acbmojx,108.0830309,66.2035451,ztfr,58766.5357638998,ZTF,11.636669524359135,,18.763000534072976,0.0933030024170875,ab,19.68014727510054
ZTF19acbmojx,108.0830307,66.2035226,ztfr,58769.4526157002,ZTF,8.18731460829837,,18.900700016528727,0.1326120048761367,ab,19.436128703301385
ZTF19acbmojx,108.0829394,66.2036073,ztfr,58770.37358799996,ZTF,5.855771641574046,,18.86000107397786,0.1854130029678344,ab,19.0315363934677
ZTF19acbmojx,108.082692,66.2036411,ztfr,58771.39981479989,ZTF,6.273393502069903,,18.928900208589155,0.1730699986219406,ab,19.175231522131146
ZTF19acbmojx,108.082932,66.2035192,ztfr,58772.51621530019,ZTF,7.152695062483732,,19.09830134344331,0.1517940014600753,ab,19.487050608515204
ZTF19acbmojx,108.0830401,66.2034953,ztfr,58772.535995400045,ZTF,9.910421421790115,,18.73579978942871,0.109554998576641,ab,19.57979965209961
ZTF19acbmojx,108.082952,66.203542,ztfr,58773.36400459986,ZTF,8.993242626220956,,18.929701264329864,0.120728000998497,ab,19.567067029197247
ZTF19acbmojx,108.0828408,66.2034873,ztfg,58775.42940969998,ZTF,5.916270642793574,,19.802600860595703,0.1835169941186905,ab,19.79159927368164
ZTF19acbmojx,108.0829796,66.2035375,ztfr,58776.4563310002,ZTF,8.34866982257336,,19.07370010794586,0.1300490051507949,ab,19.630318311343288
ZTF19acbmojx,108.0830068,66.2034989,ztfr,58778.4925694,ZTF,8.963840448795246,,19.04960060119629,0.1211239993572235,ab,19.76650047302246
ZTF19acbmojx,108.0827038,66.2035224,ztfg,58778.50959490007,ZTF,5.924793450930323,,19.94739935031728,0.1832530051469802,ab,20.131657376104616
ZTF19acbmojx,108.0831573,66.2035414,ztfr,58781.48825229984,ZTF,6.975228963581535,,19.07370010794586,0.1556559950113296,ab,19.43517126710896
ZTF19acbmojx,108.0827482,66.203596,ztfr,58783.47446760023,ZTF,6.154583257662805,,19.205999828244494,0.1764110028743743,ab,19.431571445128068
ZTF19acbmojx,108.0832439,66.2036291,ztfr,58787.51194440015,ZTF,5.728601928708458,,19.25320075169345,0.189529001712799,ab,19.40089735304413
ZTF19acbmojx,108.0830737,66.2034961,ztfr,58790.49048609985,ZTF,7.349015865597495,,19.44249944286369,0.1477389931678772,ab,19.86064739444269
ZTF19acbmojx,108.0829414,66.2035408,ztfr,58793.51418979978,ZTF,5.125964729644585,,19.748131169249632,0.2118110954761505,ab,19.775145192403237
