obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF26aagrmky,244.9496246,3.1194508,ztfr,61085.50493060006,ZTF,9.675413251389893,,19.057899852066438,0.1122160032391548,ab,19.774648649863437
ZTF26aagrmky,244.9496814,3.1194552,ztfg,61085.54280090006,ZTF,8.474710078064366,,19.651905473857063,0.1281148493289947,ab,20.22479258753504
ZTF26aagrmky,244.9496553,3.1194067,ztfg,61094.47915509995,ZTF,6.496408001752299,,19.829727515874325,0.1671286970376968,ab,20.113985736559687
ZTF26aagrmky,244.9496603,3.1194763,ztfr,61094.5007985998,ZTF,11.94849849176986,,18.59420013950557,0.0908680036664009,ab,19.540058461392643
ZTF26aagrmky,244.9496419,3.119485,ztfr,61095.477928199805,ZTF,10.683667758968536,,18.57042151389828,0.1016257926821708,ab,19.394797437698376
ZTF26aagrmky,244.9496792,3.1194289,ztfg,61095.52120369999,ZTF,4.9354784945286205,,19.842100550443977,0.219986006617546,ab,19.82799869932152
ZTF26aagrmky,,,sdssr,61096.38054399984,SEDM,11.598000064328476,SEDM_FPIPE_PS1,18.48556609672709,0.0936140885269941,ab,19.39909885293959
ZTF26aagrmky,244.9496592,3.1194744,ztfr,61096.50699070003,ZTF,13.504349757772394,,18.54599967386404,0.0803989991545677,ab,19.624758856766945
ZTF26aagrmky,244.9496661,3.1194796,ztfg,61096.52984949993,ZTF,4.3938607784733525,,19.729601283078487,0.2471030056476592,ab,19.589292002186998
ZTF26aagrmky,244.9496893,3.1194799,ztfg,61097.51237270003,ZTF,6.550187539484193,,20.00436228909984,0.1657565066974598,ab,20.29757161457404
ZTF26aagrmky,244.9496619,3.1194827,ztfr,61097.54119209992,ZTF,15.282373989274491,,18.59370061283115,0.0710449963808059,ab,19.806752660751016
ZTF26aagrmky,244.9496635,3.1194969,ztfr,61099.466550900135,ZTF,11.37599375372302,,18.62870052549837,0.095440998673439,ab,19.521248876971807
ZTF26aagrmky,244.9496921,3.1194887,ztfg,61099.52405089978,ZTF,6.660119205697181,,19.972111148015973,0.1630205363035201,ab,20.283391143252278
ZTF26aagrmky,244.9496599,3.119495,ztfr,61100.4827083,ZTF,12.041571118581151,,18.76692782643539,0.0901656597852706,ab,19.721210703085703
ZTF26aagrmky,244.9497004,3.1194647,ztfr,61101.47660879977,ZTF,11.10799533849124,,18.663637171337108,0.0977436676621437,ab,19.530301382559745
ZTF26aagrmky,,,sdssr,61102.50981700001,SEDM,22.655762869853884,SEDM_FPIPE_PS1,18.83861921927675,0.0479231801195636,ab,20.479140934489656
ZTF26aagrmky,,,sdssg,61102.541877199896,SEDM,8.441165086023624,SEDM_FPIPE_PS1,20.01633334651377,0.1286239747349363,ab,20.5849143205761
ZTF26aagrmky,,,sdssr,61102.54455830017,SEDM,24.990411324460677,SEDM_FPIPE_PS1,18.826477736307904,0.0434461118171115,ab,20.57348623637956
ZTF26aagrmky,244.9496786,3.1194604,ztfr,61105.440243099816,ZTF,8.570031090521203,,18.85915770504019,0.1266898793353267,ab,19.444188687869666
ZTF26aagrmky,244.9496911,3.1194907,ztfr,61110.497280099895,ZTF,7.352798094372252,,19.331301031238603,0.1476629972457885,ab,19.750007621747088
ZTF26aagrmky,244.9497736,3.1195239,ztfr,61114.51711810008,ZTF,6.991128147756729,,19.443701055199487,0.1553020030260085,ab,19.807644201467664
ZTF26aagrmky,244.949864,3.1195083,ztfr,61116.5073032002,ZTF,6.227158401850739,,19.29060031487395,0.174355000257492,ab,19.5289000868434
ZTF26aagrmky,244.9496749,3.1194277,ztfr,61117.42575229984,ZTF,8.181723106547416,,19.547993105999296,0.1327026337385177,ab,20.08268003919647
ZTF26aagrmky,244.9496681,3.1195306,ztfr,61118.47652779985,ZTF,7.115962369815599,,19.77951273732104,0.1525775641202926,ab,20.162671833504017
ZTF26aagrmky,244.949689,3.1195104,ztfr,61122.45587959979,ZTF,7.672505435379541,,19.78677410537616,0.1415099948644637,ab,20.251692106456563
ZTF26aagrmky,244.9496742,3.119457,ztfr,61124.44269679999,ZTF,9.176347241934968,,19.74189984925584,0.118318997323513,ab,20.40114943674377
ZTF26aagrmky,244.9496433,3.1194376,ztfr,61127.49776619999,ZTF,5.7168384094989335,,20.07160022361085,0.1899189949035644,ab,20.21706500463465
ZTF26aagrmky,244.9496749,3.1194083,ztfr,61129.43284719996,ZTF,5.394976041833641,,19.802692640203,0.2012494951486587,ab,19.885241430352096
