obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF19aawhzsh,,,ztfr,60032.23049770016,ZTF,16.517537541318788,fp,19.01835812496697,0.0657323285654504,ab,19.801
ZTF19aawhzsh,,,ztfr,60032.27027780004,ZTF,21.44101677087294,fp,18.739744017004487,0.0506382797215603,ab,20.0174
ZTF19aawhzsh,,,ztfr,60036.263680600096,ZTF,37.824446338328464,fp,18.0405431382311,0.0287046159260743,ab,19.8519
ZTF19aawhzsh,,,ztfg,60036.27614580002,ZTF,29.301959868281948,fp,18.16589196898788,0.0370533646772682,ab,19.7245
ZTF19aawhzsh,,,ztfg,60036.33474540012,ZTF,29.83637959962467,fp,18.157495666286657,0.0363896766071372,ab,19.7433
ZTF19aawhzsh,,,ztfr,60042.22081020009,ZTF,46.805029875286415,fp,17.086158878116564,0.0231969984348073,ab,19.1355
ZTF19aawhzsh,,,ztfg,60042.25950230006,ZTF,48.863007077683946,fp,17.38998659844853,0.0222200038370948,ab,19.613
ZTF19aawhzsh,,,ztfr,60042.35202550003,ZTF,66.52159095462427,fp,17.081459536483806,0.0163215610026334,ab,19.752
ZTF19aawhzsh,,,ztfg,60042.41333330004,ZTF,56.63328392354248,fp,17.43413887755056,0.0191713446499751,ab,19.7615
ZTF19aawhzsh,,,ztfr,60043.22851849999,ZTF,68.0181946266189,fp,17.033650137426093,0.015962437855315,ab,19.7278
ZTF19aawhzsh,,,ztfg,60043.321006900165,ZTF,56.201543203040586,fp,17.423670770149094,0.0193186190784061,ab,19.699
ZTF19aawhzsh,,,ztfr,60043.47924769996,ZTF,83.85386801003034,fp,17.081975280218078,0.012947956135169,ab,19.8959
ZTF19aawhzsh,,,ztfg,60044.31105320016,ZTF,84.6622899676635,fp,17.37800773370636,0.0128243188930139,ab,20.2996
ZTF19aawhzsh,,,ztfg,60044.34089120012,ZTF,71.76064359105153,fp,17.351199445610856,0.0151299674922859,ab,20.1996
ZTF19aawhzsh,,,ztfg,60045.3267593002,ZTF,102.99072104795198,fp,17.293419210248317,0.0105420779047912,ab,20.7904
ZTF19aawhzsh,,,ztfg,60045.35783560015,ZTF,95.87730475173538,fp,17.281474636826488,0.011324225347902,ab,20.5643
ZTF19aawhzsh,,,ztfg,60046.24767359998,ZTF,92.09437734423044,fp,17.26397585377751,0.0117893864540705,ab,20.6997
ZTF19aawhzsh,,,sdssg,60046.34070659988,SEDM,35.62152920424955,SEDM_FPIPE_SDSS,17.378917802354938,0.0304797752654763,ab,19.510774190135304
ZTF19aawhzsh,,,sdssr,60046.34238870023,SEDM,57.84541740693478,SEDM_FPIPE_SDSS,16.886963767378152,0.0187696148360399,ab,19.54521115465761
ZTF19aawhzsh,,,ztfg,60050.35164349992,ZTF,102.88508921946652,fp,17.250599942306764,0.0105529014261932,ab,20.7748
ZTF19aawhzsh,,,sdssg,60054.28406410013,SEDM,42.23972404802049,SEDM_FPIPE_SDSS,17.424484493077735,0.0257041500442522,ab,19.74136216296416
ZTF19aawhzsh,,,ztfg,60054.34254630003,ZTF,94.97597437520427,fp,17.31249169079861,0.0114316932455876,ab,20.6444
ZTF19aawhzsh,,,ztfg,60056.2183333002,ZTF,99.83789204369856,fp,17.369705899948983,0.010874991273683,ab,20.7571
ZTF19aawhzsh,,,ztfr,60059.28869209997,ZTF,101.94568170470336,fp,16.813703111981425,0.0106501441414956,ab,20.1643
ZTF19aawhzsh,,,sdssg,60061.27762129996,SEDM,24.66376578925709,SEDM_FPIPE_SDSS,17.84032627623801,0.0440215096930189,ab,19.573049734432555
ZTF19aawhzsh,,,sdssr,60061.279290699866,SEDM,44.54955474886722,SEDM_FPIPE_SDSS,16.875948687550455,0.024371426625442,ab,19.25063209629156
ZTF19aawhzsh,,,ztfg,60062.431608799845,ZTF,60.927137209007256,fp,17.778254136314622,0.0178202399537265,ab,20.247
ZTF19aawhzsh,,,ztfg,60063.20751160011,ZTF,46.83789812522687,fp,17.772099753336626,0.0231807200625288,ab,19.9907
ZTF19aawhzsh,,,ztfg,60064.19861110021,ZTF,38.93825282181167,fp,17.837686694228744,0.0278835367813407,ab,19.7868
ZTF19aawhzsh,,,ztfg,60064.23872689996,ZTF,41.86327089961398,fp,17.940742823551645,0.0259352931920124,ab,19.8752
ZTF19aawhzsh,,,ztfg,60067.2844560002,ZTF,19.001330186388667,fp,18.30565029702065,0.057140010415475,ab,19.3698
ZTF19aawhzsh,,,sdssg,60072.37035650015,SEDM,18.05697764253179,SEDM_FPIPE_SDSS,19.0438256686492,0.06012834629649,ab,20.438013308603523
ZTF19aawhzsh,,,sdssr,60072.37202809984,SEDM,34.19744669239269,SEDM_FPIPE_SDSS,17.36945094268429,0.0317490429775172,ab,19.45701013493777
ZTF19aawhzsh,,,sdssg,60079.3998786998,SEDM,19.61721771930197,SEDM_FPIPE_SDSS,19.51738197249736,0.0553460852753773,ab,21.0015504918413
