obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF21abieuta,348.9963473,27.4541857,ztfr,59392.43541669985,ZTF,6.820936244989271,,19.621500230998915,0.1591770052909851,ab,19.958685195702486
ZTF21abieuta,348.9963996,27.4541962,ztfg,59394.38655090006,ZTF,4.708064753549452,,19.593700408935547,0.2306119948625564,ab,19.5283814665719
ZTF21abieuta,348.9963358,27.4541697,ztfr,59394.45067129983,ZTF,9.410008423640472,,19.15340078580152,0.1153810024261474,ab,19.83995080545813
ZTF21abieuta,,,sdssg,59397.15700000012,Sinistro,10.622491376293455,LCO_FPIPE_SDSS,19.47741270086099,0.1022110695407294,ab,20.29555365798691
ZTF21abieuta,348.9964222,27.454189,ztfg,59397.44465279998,ZTF,7.974500355643117,,19.330000077452866,0.1361510008573532,ab,19.83683377098764
ZTF21abieuta,348.9963934,27.4541806,ztfg,59400.39255789993,ZTF,9.9069381455767,,19.16563606262207,0.1095935180783271,ab,20.684171676635746
ZTF21abieuta,348.9963645,27.4541678,ztfr,59400.45026620012,ZTF,14.327098653580446,,18.59860081676443,0.0757820010185241,ab,19.74157143434008
ZTF21abieuta,,,sdssr,59401.31322559994,SEDM,8.633406400606958,SEDM_FPIPE_SDSS,18.49696614098039,0.1257598860030263,ab,19.0899965925152
ZTF21abieuta,348.9963816,27.4541943,ztfr,59402.42516200012,ZTF,14.64242958347377,,18.42930030822754,0.0741500034928321,ab,19.595908157764377
ZTF21abieuta,348.9964343,27.4541683,ztfg,59402.45486109983,ZTF,9.069871605263064,,19.21529960632324,0.1197080016136169,ab,19.861877443364847
ZTF21abieuta,348.9964047,27.4541888,ztfg,59404.40555559984,ZTF,10.213714977690964,,19.08172416687012,0.1063017919659614,ab,19.857258491869416
ZTF21abieuta,,,sdssr,59404.43310149992,SEDM,30.35996185566318,SEDM_FPIPE_SDSS,18.467963551771625,0.0357621070118572,ab,20.426291594869184
ZTF21abieuta,348.9963805,27.4541941,ztfr,59404.44709490007,ZTF,14.5418664026741,,18.396997451782227,0.0746627822518348,ab,19.55612281700956
ZTF21abieuta,348.9963816,27.4541764,ztfr,59406.45858799992,ZTF,17.51922098790329,,18.35030029433044,0.061974000185728,ab,19.711662260648072
ZTF21abieuta,348.9963885,27.4542012,ztfg,59409.40313659981,ZTF,8.934279869682413,,19.449783325195312,0.1215247586369514,ab,20.586957931518555
ZTF21abieuta,348.996416,27.4541948,ztfr,59409.44707180001,ZTF,16.131185277823135,,18.392757415771484,0.0673066601157188,ab,20.62505149841309
ZTF21abieuta,348.9964027,27.4542009,ztfr,59411.45593750011,ZTF,16.8841646005344,,18.544599504326424,0.0643050000071525,ab,19.865873436881262
ZTF21abieuta,348.9963965,27.4541789,ztfr,59412.39258099999,ZTF,16.422430718436058,,18.50629999865334,0.0661130025982856,ab,19.797468583760224
ZTF21abieuta,348.996385,27.4541709,ztfr,59412.43290509982,ZTF,14.089943811379484,,18.52013397216797,0.0770575255155563,ab,20.60183906555176
ZTF21abieuta,348.9963919,27.4541627,ztfr,59414.4451156999,ZTF,18.96383099975097,,18.68180113029033,0.057252999395132,ab,20.12919131033954
ZTF21abieuta,348.9963856,27.4541769,ztfr,59415.39248839999,ZTF,12.273753388808036,,18.733000331539365,0.0884599983692169,ab,19.70801880306262
ZTF21abieuta,348.9963544,27.4541924,ztfr,59416.43342590006,ZTF,7.922768330443619,,18.54590066939599,0.1370400041341781,ab,19.04566805083961
ZTF21abieuta,348.9962898,27.454206,ztfg,59417.43755789986,ZTF,4.09390433389266,,19.95249975345841,0.2652080059051513,ab,19.735418967313453
ZTF21abieuta,348.9963779,27.4541716,ztfr,59417.44115740014,ZTF,9.908373605500394,,18.882109052947023,0.1095776408910751,ab,19.62468997647267
ZTF21abieuta,348.9964199,27.4541754,ztfr,59418.36012730002,ZTF,6.945382672469866,,18.9243221282959,0.1563248932361602,ab,19.49933624267578
ZTF21abieuta,348.9963831,27.4542022,ztfr,59418.39233799977,ZTF,7.418617530055455,,18.95931053161621,0.1463529020547866,ab,19.486961364746094
ZTF21abieuta,348.9963858,27.4542169,ztfr,59418.40623839991,ZTF,7.823565414916943,,19.027542283932117,0.1387776732444763,ab,19.51362906850929
ZTF21abieuta,348.9963558,27.4541417,ztfr,59422.36989580002,ZTF,9.721762973185951,,19.1571010852718,0.1116809993982315,ab,19.87903864520928
ZTF21abieuta,348.9963854,27.4541675,ztfr,59422.410937500186,ZTF,7.906230460805668,,19.211610794067383,0.1373266577720642,ab,19.92509651184082
ZTF21abieuta,348.9963786,27.4541814,ztfr,59424.36192130018,ZTF,8.228266210426213,,19.32239937260753,0.1319520026445388,ab,19.86324519689131
ZTF21abieuta,348.9964341,27.4540671,ztfg,59427.46244210005,ZTF,4.319000508172709,,20.650900114379716,0.2513859868049621,ab,20.49193324140592
ZTF21abieuta,348.9963972,27.4541824,ztfr,59428.36839119997,ZTF,9.2018769998158,,19.34190559387207,0.1179907321929931,ab,20.61105155944824
ZTF21abieuta,348.9964182,27.4541957,ztfr,59429.363275500014,ZTF,12.656776270389384,,19.40850094419789,0.0857829973101615,ab,20.41688369158474
ZTF21abieuta,348.9964142,27.4541728,ztfr,59443.28902779985,ZTF,3.994041448721729,,19.95479988089747,0.2718389928340912,ab,19.710906288831367
ZTF21abieuta,348.9964044,27.4541686,ztfr,59446.345694399904,ZTF,6.800010761021354,,19.60477871429386,0.1596668362617492,ab,19.938627703399
ZTF21abieuta,348.9964142,27.4542001,ztfr,59446.38454859983,ZTF,4.523863035693164,,19.95330085102899,0.2400020062923431,ab,19.84464945961166
ZTF21abieuta,348.996377,27.4541743,ztfr,59452.2501968001,ZTF,5.229993548868417,,19.91405142135411,0.2075980007648468,ab,19.96287929344105
ZTF21abieuta,348.9963409,27.4541957,ztfr,59453.28478009999,ZTF,6.235364030040771,,19.863928119644903,0.1741255521774291,ab,20.103657642123505
