obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF24aawjwxx,,,ztfr,60507.30709489994,ZTF,8.983059923176302,fp,19.951099760032804,0.1208648516255501,ab,20.2782
ZTF24aawjwxx,,,ztfg,60507.3448379999,ZTF,13.23113871037578,fp,20.05403781018999,0.082059165769814,ab,20.7103
ZTF24aawjwxx,,,ztfr,60509.28398150019,ZTF,9.8242745360196,fp,19.40543747768337,0.110515662075342,ab,19.6809
ZTF24aawjwxx,,,ztfg,60509.38865739992,ZTF,12.705721567765572,fp,19.40847290724695,0.0854525419093586,ab,20.0779
ZTF24aawjwxx,,,ztfr,60511.305208299775,ZTF,18.476999277023157,fp,18.70698312947897,0.0587615006354567,ab,19.8135
ZTF24aawjwxx,,,ztfg,60511.4146412001,ZTF,9.483522527121078,fp,18.928229175654742,0.1144865952132374,ab,19.1571
ZTF24aawjwxx,,,ztfr,60514.28928240016,ZTF,23.677577628763927,fp,18.326984884418778,0.0458550372753992,ab,19.6821
ZTF24aawjwxx,,,ztfg,60514.40777780023,ZTF,17.937288837104113,fp,18.47285286978411,0.0605295602149324,ab,19.4102
ZTF24aawjwxx,,,ztfr,60516.22537040012,ZTF,49.847282409849136,fp,18.11039633061981,0.0217812517005661,ab,20.5356
ZTF24aawjwxx,,,ztfg,60516.2849653,ZTF,30.58266871348836,fp,18.283343452392486,0.0355016828298986,ab,19.9117
ZTF24aawjwxx,,,ztfr,60518.283449099865,ZTF,59.16183784902397,fp,17.945837920590513,0.0183519688406035,ab,20.5781
ZTF24aawjwxx,,,ztfg,60518.32805560017,ZTF,40.84789416314198,fp,18.19875417763356,0.0265799798741599,ab,20.0723
ZTF24aawjwxx,,,ztfr,60520.26216439996,ZTF,67.14908414649756,fp,17.82354225409472,0.0161690396609044,ab,20.6499
ZTF24aawjwxx,,,ztfr,60522.29084490007,ZTF,67.8357846741247,fp,17.76200628058895,0.0160053607395253,ab,20.592
ZTF24aawjwxx,,,ztfg,60522.30075229984,ZTF,52.80796301465461,fp,18.04914246932519,0.0205600849337216,ab,20.5728
ZTF24aawjwxx,,,ztfg,60525.19587960001,ZTF,61.51743819170706,fp,18.033366253099025,0.0176492428272881,ab,20.7039
ZTF24aawjwxx,,,ztfr,60525.25971060013,ZTF,71.81501561058668,fp,17.683905303727567,0.0151185124103499,ab,20.6087
ZTF24aawjwxx,,,ztfg,60527.200057900045,ZTF,58.23779281704483,fp,18.1374622644643,0.0186431551101016,ab,20.6835
ZTF24aawjwxx,,,ztfr,60527.244259300176,ZTF,70.83216999713316,fp,17.67269741054545,0.0153282922830413,ab,20.414
ZTF24aawjwxx,,,ztfg,60529.215729199816,ZTF,52.91326547923484,fp,18.24852239200197,0.0205191683961409,ab,20.6277
ZTF24aawjwxx,,,ztfr,60529.261932900175,ZTF,75.50131749951639,fp,17.6402202528023,0.0143803610415816,ab,20.6317
ZTF24aawjwxx,,,ztfr,60531.2430786998,ZTF,70.82211667423512,fp,17.762587632896924,0.0153304681608466,ab,20.7067
ZTF24aawjwxx,,,ztfg,60531.30813660007,ZTF,43.12360720974394,fp,18.3880689212495,0.0251773048455186,ab,20.6033
ZTF24aawjwxx,,,ztfr,60536.2204167,ZTF,61.60858685592106,fp,17.916746196140387,0.0176231311277639,ab,20.5119
ZTF24aawjwxx,,,ztfg,60536.280023099855,ZTF,29.03051045142581,fp,18.810432162695143,0.0373998316900006,ab,20.3761
ZTF24aawjwxx,,,ztfg,60538.201226899866,ZTF,20.177301046287763,fp,18.95792773194921,0.0538097836904645,ab,20.0777
ZTF24aawjwxx,,,ztfr,60538.25414349977,ZTF,43.07090386802426,fp,18.0336047086426,0.0252081128384254,ab,19.9949
ZTF24aawjwxx,,,ztfr,60540.26597219985,ZTF,34.33407518102577,fp,18.22051847806634,0.03162270132612,ab,20.0394
ZTF24aawjwxx,,,ztfg,60540.33733800007,ZTF,7.766245185861651,fp,19.316768879020973,0.1398019478878542,ab,19.3815
ZTF24aawjwxx,,,ztfg,60544.21525460016,ZTF,13.512441829027846,fp,19.34937081494341,0.0803508513484008,ab,20.083
ZTF24aawjwxx,,,ztfr,60544.2658218001,ZTF,37.23939396525695,fp,18.30216128326616,0.029155582010037,ab,20.248
ZTF24aawjwxx,,,ztfr,60546.2388888998,ZTF,26.5965066519876,fp,18.569924135393023,0.0408225117292609,ab,20.1355
ZTF24aawjwxx,,,ztfr,60548.22418980021,ZTF,34.406005313354726,fp,18.63385370258563,0.0315565900449564,ab,20.4927
ZTF24aawjwxx,,,ztfg,60548.26364579983,ZTF,12.111014032599185,fp,19.78742554023831,0.0896486621050604,ab,20.3895
ZTF24aawjwxx,,,ztfr,60550.20167820016,ZTF,35.22312336665292,fp,18.69319228843033,0.0308245294846861,ab,20.5989
ZTF24aawjwxx,,,ztfg,60550.263749999925,ZTF,17.043026772959813,fp,19.568924684873664,0.0637055975573975,ab,20.5653
ZTF24aawjwxx,,,ztfr,60552.23467590008,ZTF,29.90335129741632,fp,18.794498624895805,0.0363081781021626,ab,20.4729
ZTF24aawjwxx,,,ztfg,60552.28039349988,ZTF,9.81534657993075,fp,20.07785053754169,0.1106161861852248,ab,20.4306
ZTF24aawjwxx,,,ztfr,60554.18432869995,ZTF,32.700483101901966,fp,18.8183293307222,0.0332024515165336,ab,20.6278
ZTF24aawjwxx,,,ztfg,60554.23545139981,ZTF,14.300122688872326,fp,19.78234029226188,0.075924957315436,ab,20.5508
ZTF24aawjwxx,,,ztfr,60556.18075230019,ZTF,28.239191888293107,fp,18.9033391291155,0.038447849678313,ab,20.5628
ZTF24aawjwxx,,,ztfg,60556.2179744998,ZTF,16.93802004288345,fp,19.54386502787341,0.0641005384342017,ab,20.5213
ZTF24aawjwxx,,,ztfr,60558.179571799934,ZTF,27.993018956707477,fp,18.9049770792546,0.0387859632588136,ab,20.5354
ZTF24aawjwxx,,,ztfg,60558.24409720022,ZTF,14.957789738151366,fp,19.822418450011384,0.0725866738177799,ab,20.5547
ZTF24aawjwxx,,,ztfg,60561.261979199946,ZTF,8.143279016823271,fp,20.0661323097233,0.1333291174863464,ab,20.1897
ZTF24aawjwxx,,,ztfr,60561.28942129994,ZTF,15.692292763910302,fp,19.210374064591743,0.0691891376928134,ab,20.074
ZTF24aawjwxx,,,ztfg,60566.15442130016,ZTF,10.234269916020208,fp,19.77649498173349,0.1060882909740902,ab,20.1035
ZTF24aawjwxx,,,ztfr,60566.19510419993,ZTF,13.25402938652572,fp,19.0449985168818,0.0819174436011065,ab,19.75
ZTF24aawjwxx,,,ztfr,60568.18049769988,ZTF,18.353919784417936,fp,19.11778695001117,0.0591555491966296,ab,20.2058
ZTF24aawjwxx,,,ztfg,60568.262928199954,ZTF,5.090674853288664,fp,19.98839076699455,0.2132794248402498,ab,19.5264
ZTF24aawjwxx,,,ztfr,60571.18697920023,ZTF,7.111204305644297,fp,19.569544923845392,0.1526796528537873,ab,19.4465
ZTF24aawjwxx,,,ztfg,60575.13364579994,ZTF,13.89000080853635,fp,19.967539135903657,0.0781667488522297,ab,20.701
ZTF24aawjwxx,,,ztfr,60575.17668979988,ZTF,17.02106554553324,fp,19.43298543988351,0.0637877929471374,ab,20.4986
