obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF20aakodyh,198.1331283,4.86639,ztfr,58875.503055599984,ZTF,6.213438222901335,,19.7096004486084,0.1747400015592575,ab,20.21489906311035
ZTF20aakodyh,198.133113,4.8664289,ztfr,58878.54347220017,ZTF,6.934421290904456,,19.200300216674805,0.1565719991922378,ab,19.773500442504883
ZTF20aakodyh,198.1331722,4.8665229,ztfg,58883.480509299785,ZTF,7.532616340310027,,18.94860076904297,0.1441379934549331,ab,19.855300903320312
ZTF20aakodyh,198.1330858,4.866505,ztfr,58883.54133100016,ZTF,12.517133724602957,,18.8341007232666,0.0867400020360946,ab,19.974899291992188
ZTF20aakodyh,198.1330341,4.8665145,ztfr,58886.53876159992,ZTF,10.129648096588044,,18.83390045166016,0.107184000313282,ab,19.975400924682617
ZTF20aakodyh,198.1330189,4.8665658,ztfg,58894.334710599855,ZTF,6.824623853640535,,19.57710075378418,0.1590909957885742,ab,20.054399490356445
ZTF20aakodyh,198.1330712,4.8665488,ztfr,58894.52162039978,ZTF,10.324415497988,,18.85099983215332,0.105162002146244,ab,20.059799194335938
ZTF20aakodyh,198.1331419,4.8665208,ztfg,58898.43861109996,ZTF,5.350721030218957,,20.07410049438477,0.2029139995574951,ab,20.757200241088867
ZTF20aakodyh,198.1330865,4.8665429,ztfr,58898.47645829991,ZTF,10.634984574988197,,19.190900802612305,0.1020909994840622,ab,20.549999237060547
ZTF20aakodyh,198.133092,4.8665029,ztfr,58901.41799770016,ZTF,8.093389021495774,,19.434600830078125,0.1341509968042373,ab,20.429800033569336
ZTF20aakodyh,198.1330297,4.8664979,ztfr,58904.47704860009,ZTF,6.517610921673254,,19.521499633789062,0.1665849983692169,ab,20.088600158691406
ZTF20aakodyh,198.1330813,4.8664877,ztfr,58908.455555600114,ZTF,7.184786618437387,,19.70039939880371,0.1511159986257553,ab,20.45359992980957
ZTF20aakodyh,198.1331542,4.8665512,ztfr,58911.45452550007,ZTF,5.217039014381048,,19.818586349487305,0.2081134915351867,ab,19.998498916625977
