obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF19aawqcgy,273.234106,68.3625797,ztfr,58636.3297569002,ZTF,12.90637890742579,,18.61949920654297,0.0841239988803863,ab,20.656200408935547
ZTF19aawqcgy,,,ztfg,58636.4442592999,ZTF,24.250957144790817,fp,19.221874244447896,0.0447708598994967,ab,21.0413
ZTF19aawqcgy,,,ztfg,58639.4230324002,ZTF,28.20968469470775,fp,19.049826286616785,0.0384880659428929,ab,20.9025
ZTF19aawqcgy,273.2342469,68.3625593,ztfr,58642.28620370012,ZTF,17.9605992965362,,18.05389976501465,0.0604510009288787,ab,20.627099990844727
ZTF19aawqcgy,,,ztfg,58645.242881900165,ZTF,18.22046487816294,fp,18.91548278712776,0.0595888311312723,ab,20.1098
ZTF19aawqcgy,273.2342324,68.362573,ztfr,58645.3030208,ZTF,20.433157077046253,,17.949899673461914,0.0531359985470771,ab,20.34029960632324
ZTF19aawqcgy,273.2342452,68.3625664,ztfr,58648.26269679982,ZTF,19.51569573148165,,17.85409927368164,0.0556339994072914,ab,19.73390007019043
ZTF19aawqcgy,,,ztfg,58648.3714815001,ZTF,15.156990435943689,fp,18.896564284263736,0.071632703691848,ab,19.8264
ZTF19aawqcgy,,,ztfr,58651.324803200085,ZTF,31.878115770198395,fp,17.923333057185786,0.0340589830523528,ab,19.7488
ZTF19aawqcgy,,,ztfr,58651.32525460003,ZTF,29.862331064602596,fp,18.03394116414875,0.0363580526386002,ab,19.7354
ZTF19aawqcgy,273.2341934,68.3625765,ztfr,58651.33884260012,ZTF,15.729152617469282,,18.006999969482422,0.0690269991755485,ab,19.65250015258789
ZTF19aawqcgy,,,ztfg,58651.4537037001,ZTF,7.693232719027007,fp,19.124170407598942,0.141128735397913,ab,19.2275
ZTF19aawqcgy,,,ztfg,58654.30612270022,ZTF,7.340454514316343,fp,19.592870836081072,0.14791130476193,ab,19.7412
ZTF19aawqcgy,273.2342682,68.362618,ztfr,58654.361851899885,ZTF,17.07696245084818,,18.102500915527344,0.0635790005326271,ab,19.847900390625
ZTF19aawqcgy,,,ztfg,58655.28737269994,ZTF,7.848439733691074,fp,19.59001253577128,0.1383378405898154,ab,19.7949
ZTF19aawqcgy,,,ztfr,58655.37097219983,ZTF,20.663096456106867,fp,18.43381802734921,0.0525447000194032,ab,19.8157
ZTF19aawqcgy,273.2342045,68.3625793,ztfr,58657.36615739996,ZTF,15.9754021760282,,18.31450080871582,0.067962996661663,ab,20.27519989013672
ZTF19aawqcgy,273.2342608,68.3625685,ztfr,58661.32623839984,ZTF,14.265355857494589,,18.581499099731445,0.0761099979281425,ab,20.612499237060547
ZTF19aawqcgy,,,ztfg,58661.48254630016,ZTF,4.5334916301727,fp,19.88586008791609,0.2394922707107257,ab,19.4141
ZTF19aawqcgy,273.2342308,68.3625881,ztfr,58662.2462847,ZTF,11.505099120668763,,18.78339958190918,0.094370000064373,ab,20.60580062866211
ZTF19aawqcgy,,,ztfg,58662.4364120001,ZTF,12.787684570806658,fp,19.82695471167134,0.0849048315780939,ab,20.7218
ZTF19aawqcgy,273.2341842,68.3625793,ztfr,58663.34104169998,ZTF,11.197196971942274,,18.712099075317383,0.0969650000333786,ab,20.455299377441406
ZTF19aawqcgy,,,ztfg,58663.47274310002,ZTF,5.6830750667031,fp,20.00139679049798,0.1910473101295833,ab,19.8191
ZTF19aawqcgy,,,ztfg,58665.239421300124,ZTF,10.099688410720365,fp,20.235445395378846,0.1075019506151961,ab,20.8553
ZTF19aawqcgy,273.2342465,68.3625918,ztfr,58665.34667820018,ZTF,11.121611943670889,,18.90019989013672,0.0976239964365959,ab,20.60219955444336
ZTF19aawqcgy,,,ztfg,58672.30777780013,ZTF,6.458401976252476,fp,20.51821577757308,0.1681122062006016,ab,20.7795
ZTF19aawqcgy,,,ztfg,58672.32509260019,ZTF,6.799365408826551,fp,20.64385447440296,0.1596819908147145,ab,20.8577
ZTF19aawqcgy,,,ztfg,58673.30432870006,ZTF,8.388808914651438,fp,20.243992302533325,0.1294267417227541,ab,20.5244
ZTF19aawqcgy,,,ztfg,58673.32651619986,ZTF,8.688410947779786,fp,20.38644179070498,0.1249637259659749,ab,20.8803
ZTF19aawqcgy,,,ztfg,58674.320995400194,ZTF,9.303381493490033,fp,20.122545926444804,0.116703394944931,ab,20.5012
ZTF19aawqcgy,,,ztfg,58674.32615739992,ZTF,8.617048144021403,fp,20.24895808669833,0.1259986234974704,ab,20.5992
ZTF19aawqcgy,,,ztfg,58674.35128469998,ZTF,6.291120342791745,fp,20.65909993264213,0.1725823296326141,ab,20.7176
ZTF19aawqcgy,,,ztfg,58675.306828700006,ZTF,7.63598013254361,fp,20.10009986706088,0.1421868818294661,ab,20.2307
ZTF19aawqcgy,,,ztfg,58675.34874999989,ZTF,7.443381416100851,fp,20.286219612126192,0.1458659907457601,ab,20.4158
ZTF19aawqcgy,,,ztfr,58676.26195599977,ZTF,9.09653480148426,fp,19.683313557986786,0.1193571209754479,ab,20.1551
ZTF19aawqcgy,,,ztfg,58677.34739580005,ZTF,3.824846712374898,fp,20.661120900883176,0.2838639784557487,ab,20.005
ZTF19aawqcgy,273.234243,68.3626111,ztfr,58679.23877310008,ZTF,6.86321152182625,,19.315414428710938,0.1581965237855911,ab,20.095935821533203
ZTF19aawqcgy,,,ztfr,58680.30958329979,ZTF,4.097256547679716,fp,20.42626079626209,0.2649910231696338,ab,19.9417
ZTF19aawqcgy,,,ztfg,58685.36540509993,ZTF,4.171888499600692,fp,20.33404570202164,0.2602505327891791,ab,19.8759
ZTF19aawqcgy,,,ztfr,58686.32471060008,ZTF,6.902863997225362,fp,20.134192874011397,0.1572877873871694,ab,20.3296
ZTF19aawqcgy,,,ztfr,58686.32515050005,ZTF,6.203222560841722,fp,20.29423902985173,0.1750277688909495,ab,20.3279
ZTF19aawqcgy,,,ztfg,58688.32855319977,ZTF,3.9667917460822575,fp,20.81858128404754,0.2737063789220698,ab,20.4147
ZTF19aawqcgy,,,ztfg,58695.30769680021,ZTF,4.295920433770221,fp,20.91826207880437,0.2527365721727896,ab,20.5673
ZTF19aawqcgy,,,ztfg,58696.264027799945,ZTF,6.095488600139072,fp,20.72454578050268,0.1781212755829545,ab,20.7416
ZTF19aawqcgy,,,ztfg,58696.30899310019,ZTF,9.422891760645363,fp,20.22055405242729,0.1152232491189911,ab,20.8166
ZTF19aawqcgy,,,sdssr,58697.078892,IOO,6.476902188762666,LT_IOO_PIPE,20.77491685111264,0.1676320211600333,ab,21.92140815865601
