obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF23abbpswf,295.8454006,41.9404076,ztfr,60195.37358799996,ZTF,8.651975280501368,,19.22052611701756,0.1254899799823761,ab,19.81588928105019
ZTF23abbpswf,295.8453714,41.9404444,ztfg,60198.224131899886,ZTF,15.88987197602982,,18.40663925742811,0.068328820168972,ab,19.66201524191492
ZTF23abbpswf,295.845364,41.9404027,ztfr,60198.26474539982,ZTF,16.166046865044688,,18.30155986733395,0.0671615153551101,ab,19.575644440182213
ZTF23abbpswf,,,sdssg,60200.20165230008,SEDM,47.47876334097386,SEDM_FPIPE_PS1,17.930627215955802,0.0228678282321887,ab,20.37445070148424
ZTF23abbpswf,295.8453746,41.9404319,ztfg,60201.203796300106,ZTF,19.532196060157798,,17.945400600231423,0.055587001144886,ab,19.424853276872504
ZTF23abbpswf,295.845378,41.940433,ztfg,60203.18401619978,ZTF,13.960352956119138,,17.905389828988287,0.0777728334069251,ab,19.020205814610566
ZTF23abbpswf,295.8453706,41.9404388,ztfg,60205.15582180023,ZTF,16.14382334691112,,18.04001641841912,0.0672539696097374,ab,19.312607399254688
ZTF23abbpswf,,,sdssg,60206.32350810012,SEDM,47.34425255199399,SEDM_FPIPE_PS1,18.10570496972472,0.0229327985179565,ab,20.546448120165504
ZTF23abbpswf,295.8453673,41.9404213,ztfr,60207.1746991002,ZTF,21.305237857239664,,17.709199895258802,0.050960998982191,ab,19.282990852270142
ZTF23abbpswf,295.8453661,41.9404345,ztfr,60211.17398149986,ZTF,16.607819515082475,,17.97410022733348,0.0653750002384185,ab,19.27745675777693
ZTF23abbpswf,295.8453502,41.940433,ztfg,60211.21880789986,ZTF,10.734503250292288,,18.862015121946893,0.1011445224285125,ab,19.691544990688055
ZTF23abbpswf,,,sdssg,60212.31942059984,SEDM,23.631601165856097,SEDM_FPIPE_PS1,19.014044757039848,0.0459442505456145,ab,20.70035261713828
ZTF23abbpswf,295.8453506,41.9404831,ztfg,60213.1408218001,ZTF,6.280778243450556,,19.118587787866247,0.1728665083646774,ab,19.366196426932696
ZTF23abbpswf,295.8453549,41.9404318,ztfr,60213.20665509999,ZTF,18.37596803837016,,18.149914323491384,0.0590845718979835,ab,19.563114879681187
ZTF23abbpswf,295.8453689,41.940415,ztfg,60213.21776620019,ZTF,12.279456201220633,,19.06771705021761,0.0884189158678054,ab,20.043239875356544
ZTF23abbpswf,295.845374,41.940426,ztfg,60215.20819440018,ZTF,7.061882893398189,,19.31340050303116,0.1537459939718246,ab,19.688276770737197
ZTF23abbpswf,295.8453688,41.9404532,ztfr,60215.23666669987,ZTF,13.13738582918753,,18.191217947931506,0.0826447680592536,ab,19.240065324102893
ZTF23abbpswf,295.8453952,41.9404232,ztfr,60217.16990739992,ZTF,13.63394778562014,,18.39788625313746,0.0796347633004188,ab,19.48701530838169
ZTF23abbpswf,295.8453428,41.9404329,ztfr,60217.18512730021,ZTF,11.858848990126775,,18.396679333137897,0.0915549397468566,ab,19.33436066934261
ZTF23abbpswf,295.845386,41.9404262,ztfr,60221.14105319977,ZTF,13.84620344396505,,18.69050040325854,0.078414000570774,ab,19.79640216357943
ZTF23abbpswf,295.8453769,41.940478,ztfg,60221.17311340012,ZTF,6.444570765852199,,19.878599472770595,0.1684730052947997,ab,20.15415945419535
ZTF23abbpswf,295.8453385,41.9404897,ztfg,60223.15129629988,ZTF,5.052100376820486,,20.01374849510866,0.2149078845977783,ab,20.0250034109613
ZTF23abbpswf,295.8453852,41.9404465,ztfr,60223.195787,ZTF,9.856977091166842,,18.921499675605656,0.1101490035653114,ab,19.658434032769552
ZTF23abbpswf,295.8453617,41.9404207,ztfr,60226.217222199775,ZTF,9.696107333360676,,19.091307061534977,0.1119765043258666,ab,19.810375586631505
ZTF23abbpswf,295.8454917,41.9404106,ztfr,60228.15775460005,ZTF,6.068514984780887,,19.141599929309308,0.1789129972457885,ab,19.35188099013637
ZTF23abbpswf,295.845432,41.9404271,ztfg,60228.22854170017,ZTF,4.847447946624665,,20.3460009451662,0.2239809930324554,ab,20.31235881979891
ZTF23abbpswf,295.8454187,41.9404384,ztfr,60231.152303200215,ZTF,8.210532500400253,,19.358299455090847,0.1322370022535324,ab,19.89680275558958
ZTF23abbpswf,295.845339,41.9404719,ztfg,60231.180208299775,ZTF,3.63720987965922,,20.38250013026205,0.2985079884529114,ab,20.036996024621327
ZTF23abbpswf,295.8453515,41.9404148,ztfr,60233.15629629977,ZTF,7.793054956246545,,19.4755004313999,0.1393209993839264,ab,19.957344767744
ZTF23abbpswf,295.8454039,41.9404368,ztfg,60233.20424770005,ZTF,3.985713375592474,,20.42160077836531,0.2724069952964782,ab,20.175440927750092
ZTF23abbpswf,295.8452778,41.9404701,ztfr,60239.086331000086,ZTF,4.951436913837345,,19.72670006497136,0.2192769944667816,ab,19.71610317934028
ZTF23abbpswf,,,ztfg,60253.12151619978,ZTF,4.588825897223995,fp,20.970762323358706,0.2366043578630743,ab,20.468
ZTF23abbpswf,,,ztfr,60253.13891200023,ZTF,9.29002253533142,fp,20.02737381737305,0.1168712132429069,ab,20.2834
ZTF23abbpswf,,,ztfg,60260.13878470007,ZTF,3.704380461960405,fp,20.933944139059644,0.2930952195400426,ab,20.1832
ZTF23abbpswf,,,ztfr,60260.2062615999,ZTF,5.611403862845084,fp,20.05324312794675,0.1934874465099792,ab,19.7638
ZTF23abbpswf,,,ztfg,60262.15746530006,ZTF,4.649678997597556,fp,20.939560175295924,0.2335077766269711,ab,20.5218
ZTF23abbpswf,,,ztfr,60268.14327549981,ZTF,4.026343272201438,fp,20.36376260310654,0.2696581317977127,ab,19.5853
