obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF21aciuhqw,12.3781739,23.8617453,ztfr,59512.12881939998,ZTF,10.741923867812195,,19.36899021195929,0.1010746508836746,ab,20.199270376210908
ZTF21aciuhqw,12.3781872,23.861783,ztfg,59512.19082179992,ZTF,9.330857310378052,,19.342094825047607,0.1163597479462623,ab,20.019473684576354
ZTF21aciuhqw,12.3781706,23.8617711,ztfg,59512.22381940018,ZTF,9.465960624992825,,19.30109977722168,0.1146989986300468,ab,20.270299911499023
ZTF21aciuhqw,12.3782052,23.8617481,ztfr,59512.2900231001,ZTF,10.565644559576,,19.32760079829645,0.1027610003948211,ab,20.13991577853452
ZTF21aciuhqw,12.3781708,23.8617716,ztfg,59517.18112270022,ZTF,18.57833093653868,,18.357100016474217,0.0584409981966018,ab,19.78219174242477
ZTF21aciuhqw,12.3781818,23.8617616,ztfg,59517.22086809995,ZTF,18.790302879983408,,18.33821490226348,0.0577817298471927,ab,19.77562434274517
ZTF21aciuhqw,12.3781882,23.8617504,ztfr,59517.23754630005,ZTF,26.06138459812972,,18.374208450317383,0.041660726070404,ab,20.68800544738769
ZTF21aciuhqw,12.3781853,23.8617576,ztfr,59517.28383099986,ZTF,21.321174492374627,,18.394073486328125,0.0509229078888893,ab,20.734235763549805
ZTF21aciuhqw,12.3781964,23.8617626,ztfg,59518.25916669984,ZTF,20.34977394057853,,18.29869876730492,0.0533537231385707,ab,19.82267272932317
ZTF21aciuhqw,12.3781751,23.8617614,ztfg,59518.26741900016,ZTF,20.473616034222708,,18.288686985124222,0.0530309937894344,ab,19.81924835976526
ZTF21aciuhqw,12.3781754,23.8617475,ztfr,59518.30424770014,ZTF,29.813993598760945,,18.278299720173123,0.0364169999957084,ab,20.21692509404212
ZTF21aciuhqw,,,sdssr,59518.38373599993,SEDM,44.27917807396173,SEDM_FPIPE_SDSS,18.240182783099065,0.0245202429671248,ab,20.60825664913662
ZTF21aciuhqw,12.3781907,23.8617736,ztfr,59520.21130790003,ZTF,20.732025810276085,,18.155899223637107,0.0523700006306171,ab,19.70007856490081
ZTF21aciuhqw,12.3781825,23.8617582,ztfr,59520.25508099981,ZTF,26.198300461192225,,18.15819930927,0.0414430014789104,ab,19.956457095024493
ZTF21aciuhqw,12.378182,23.8617593,ztfg,59520.302812499925,ZTF,22.30771822463516,,18.23238754272461,0.0486708767712116,ab,20.86806869506836
ZTF21aciuhqw,12.3781715,23.8617475,ztfg,59520.3604629999,ZTF,20.121503132757752,,18.21949969698758,0.0539590008556842,ab,19.731225737678653
ZTF21aciuhqw,12.3781774,23.861764,ztfr,59521.15937499981,ZTF,21.452150254062555,,18.102501148567534,0.0506119988858699,ab,19.683753213140143
ZTF21aciuhqw,12.3781699,23.8617503,ztfg,59521.20457179984,ZTF,25.7437592907566,,18.179702882667414,0.0421747341752052,ab,19.958957786913857
ZTF21aciuhqw,12.3781756,23.8617613,ztfg,59521.212036999874,ZTF,20.811106137961048,,18.229900778154843,0.0521709993481636,ab,19.7782136777004
