obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF21abraccv,329.1889355,27.9050314,ztfr,59430.3448032001,ZTF,5.083653292967119,,20.518699645996094,0.213574007153511,ab,20.81439971923828
ZTF21abraccv,329.1888689,27.9048878,ztfg,59430.40055559995,ZTF,4.45023095416216,,20.781900769350067,0.2439730018377303,ab,20.65543213400474
ZTF21abraccv,329.1889244,27.9049146,ztfg,59434.26931709983,ZTF,11.657925387539713,,19.100683212280277,0.0931328833103179,ab,20.741687774658203
ZTF21abraccv,329.1889256,27.9049313,ztfr,59434.35594910011,ZTF,15.68216020301936,,18.62890081416419,0.0692338421940803,ab,19.869990518651903
ZTF21abraccv,329.1889198,27.9049184,ztfg,59434.42554400023,ZTF,12.103582095190973,,19.145536899950624,0.0897037088871002,ab,20.10539668968423
ZTF21abraccv,329.1889261,27.9049418,ztfg,59435.38219910022,ZTF,11.534611073379727,,18.9187126159668,0.0941285490989685,ab,20.8482666015625
ZTF21abraccv,329.1889107,27.9049254,ztfg,59435.40575229982,ZTF,11.418706017523244,,18.862199908080715,0.0950839966535568,ab,19.758817126960583
ZTF21abraccv,329.1889061,27.9049196,ztfg,59435.42270829994,ZTF,9.600383488833184,,18.94210084493731,0.1130930036306381,ab,19.650397287466426
ZTF21abraccv,,,sdssr,59436.26000249991,SEDM,24.703529296603243,SEDM_FPIPE_SDSS,18.44344420569827,0.0439506514118781,ab,20.17791670397351
ZTF21abraccv,329.1889332,27.9049229,ztfg,59436.34282410005,ZTF,12.928508993171684,,18.62859923376625,0.0839800015091896,ab,19.660045327591263
ZTF21abraccv,329.1889021,27.9049346,ztfr,59436.35928239999,ZTF,17.915847194620675,,18.22240067074543,0.0606020018458366,ab,19.608069034064616
ZTF21abraccv,329.1889255,27.904916,ztfr,59436.3938310002,ZTF,14.710079205761858,,18.206200182969734,0.0738089978694915,ab,19.377812700062165
ZTF21abraccv,329.1889182,27.9049359,ztfg,59436.43577549979,ZTF,10.80087321650227,,18.684200780636186,0.1005230024456977,ab,19.5204229404066
ZTF21abraccv,,,sdssr,59438.29050489981,SEDM,24.474637105770665,SEDM_FPIPE_SDSS,18.020989583614536,0.0443616875733831,ab,19.745355225481354
ZTF21abraccv,329.188917,27.9049527,ztfr,59438.3259838,ZTF,14.104344786245944,,17.938158065529542,0.0769788473844528,ab,19.06411534448988
ZTF21abraccv,329.1889124,27.904931,ztfr,59438.339884299785,ZTF,12.922079826813498,,17.8388179391434,0.0840217843651771,ab,18.869723977275758
ZTF21abraccv,329.1889159,27.9049307,ztfg,59438.3598842998,ZTF,18.971557268500067,,18.142070770263672,0.0572296828031539,ab,20.655492782592773
ZTF21abraccv,329.1889224,27.9049539,ztfg,59438.40024309978,ZTF,19.82210866769341,,18.11339991187063,0.0547740012407302,ab,19.608849532714448
ZTF21abraccv,329.1889244,27.9049411,ztfr,59439.35996530019,ZTF,19.500623171333437,,17.788799542614306,0.0556770004332065,ab,19.266495757045558
ZTF21abraccv,329.1889229,27.9049189,ztfr,59439.38256940013,ZTF,22.499618693147976,,17.783360006854284,0.0482557602226734,ab,19.416372891196534
ZTF21abraccv,329.1889216,27.9049227,ztfg,59439.43241900019,ZTF,17.693951215582732,,17.93700056111473,0.0613619983196258,ab,19.30913761410808
ZTF21abraccv,329.1889226,27.9049413,ztfg,59440.27879629983,ZTF,18.25994314327029,,17.78730010986328,0.0594599992036819,ab,20.61000061035156
ZTF21abraccv,329.1889024,27.9049337,ztfr,59440.30447919993,ZTF,21.413251614990507,,17.658420912610197,0.050703939050436,ab,19.23770245221359
ZTF21abraccv,329.1889227,27.9049396,ztfr,59440.31253470015,ZTF,20.123789973015544,,17.626361846923828,0.053952869027853,ab,20.661699295043945
ZTF21abraccv,329.1889094,27.9049279,ztfr,59440.38574070018,ZTF,17.158465589175297,,17.836300301839987,0.0632769986987114,ab,19.17507141121095
ZTF21abraccv,329.1889064,27.9049379,ztfg,59440.40710650012,ZTF,21.735155681681817,,17.77739906311035,0.0499529987573623,ab,20.569499969482425
ZTF21abraccv,329.1889134,27.9048986,ztfg,59441.27651620004,ZTF,24.00552486998415,,17.527281174068253,0.0452285967767238,ab,19.230634178383568
ZTF21abraccv,329.1889148,27.9049375,ztfr,59442.24684030004,ZTF,17.922102629383325,,17.509719848632812,0.0605808496475219,ab,20.40250015258789
ZTF21abraccv,329.188921,27.9049285,ztfg,59442.28908560006,ZTF,21.2549428552499,,17.611807143772744,0.0510815866291522,ab,19.18303198714997
ZTF21abraccv,329.18892,27.9049409,ztfg,59442.317291699816,ZTF,19.928346401794983,,17.63100106692025,0.0544820018112659,ab,19.132254215228578
ZTF21abraccv,329.1889144,27.9049371,ztfr,59442.35043979995,ZTF,21.38595888569672,,17.518608118407098,0.0507686473429203,ab,19.096504926470303
ZTF21abraccv,329.1889113,27.9049309,ztfr,59443.29773150012,ZTF,19.215549156745087,,17.445299147035573,0.0565030016005039,ab,18.907006137644288
ZTF21abraccv,329.1888955,27.9049359,ztfg,59443.33342589997,ZTF,21.18799075827014,,17.594400775958757,0.0512429997324943,ab,19.162200202203756
ZTF21abraccv,329.1889097,27.9049366,ztfg,59443.3364467998,ZTF,20.216669158283317,,17.61580119160698,0.0537049993872642,ab,19.13265019078653
ZTF21abraccv,329.1889108,27.9049516,ztfr,59444.28096059989,ZTF,19.29134516994103,,17.419800325559503,0.0562810003757476,ab,18.88578159397876
ZTF21abraccv,329.1889244,27.9049298,ztfg,59444.433588000014,ZTF,22.338943186284027,,17.5623779296875,0.0486028455197811,ab,20.611417770385746
ZTF21abraccv,329.1889112,27.9049146,ztfr,59446.34868060006,ZTF,21.55452989026665,,17.377433888560137,0.0503716021776199,ab,18.963855265772622
ZTF21abraccv,329.1889247,27.9049327,ztfg,59446.425451400224,ZTF,20.780435268872715,,17.603001095596838,0.0522480010986328,ab,19.149712684976407
ZTF21abraccv,329.1889393,27.9049239,ztfg,59446.44653940015,ZTF,17.186711802432185,,17.627600021457734,0.0631730034947395,ab,18.96815699688756
ZTF21abraccv,329.1889274,27.9049444,ztfr,59449.188240699936,ZTF,20.976774857701137,,17.413210386956504,0.0517589673399925,ab,18.970132168556677
ZTF21abraccv,329.1889324,27.9049243,ztfg,59449.23407409992,ZTF,17.280871751363637,,17.8571363099586,0.0628287866711616,ab,19.203625416937733
ZTF21abraccv,329.1889166,27.9049398,ztfr,59449.31766200019,ZTF,17.444730730534324,,17.42234069137196,0.0622386336326599,ab,18.77907635615796
ZTF21abraccv,,,sdssg,59449.38409999991,KAIT,4.933464629687166,KAIT_FPIPE_SDSS,17.76938107015333,0.2200758060014664,ab,17.75483610653692
ZTF21abraccv,,,sdssr,59449.38640000019,KAIT,4.582322260671109,KAIT_FPIPE_SDSS,17.37947782560255,0.2369401676692893,ab,17.28476688607848
ZTF21abraccv,329.1888694,27.9049287,ztfg,59449.47775459988,ZTF,8.354598253024047,,17.822857048253795,0.1299567222595214,ab,18.380245964522363
ZTF21abraccv,329.1889228,27.9049264,ztfr,59450.31221059989,ZTF,14.865361195771309,,17.5662006697314,0.0730379968881606,ab,18.749214324079876
ZTF21abraccv,,,sdssg,59450.35069999984,KAIT,16.090737370036457,KAIT_FPIPE_SDSS,17.923605721336187,0.0674758514659461,ab,19.192620576554827
ZTF21abraccv,,,sdssr,59450.35289999982,KAIT,15.575623809636356,KAIT_FPIPE_SDSS,17.458084263809177,0.0697073977920809,ab,18.691772876314417
ZTF21abraccv,329.1889105,27.9049433,ztfr,59450.3759606001,ZTF,18.16310992351478,,17.463600189625822,0.0597769990563392,ab,18.86415070706051
ZTF21abraccv,329.1889228,27.9049407,ztfg,59450.45833329996,ZTF,9.275119437848632,,17.94770073906542,0.1170589998364448,ab,18.61857450530821
ZTF21abraccv,329.1889,27.9049309,ztfg,59451.2370023001,ZTF,12.206552528070992,,17.982900916571843,0.0889469981193542,ab,18.951958466608843
ZTF21abraccv,329.1889053,27.9049214,ztfr,59451.27859950019,ZTF,25.929559806157616,,17.476785933599665,0.0418725274503231,ab,19.263848782810705
ZTF21abraccv,329.1888833,27.9049074,ztfr,59452.42737270007,ZTF,22.45873421550714,,17.588769908038593,0.0483436062932014,ab,19.219808086149328
ZTF21abraccv,329.1889124,27.9049365,ztfg,59453.22020829981,ZTF,19.675906512163166,,18.22040032475816,0.0551810003817081,ab,19.707812189896245
ZTF21abraccv,329.1889099,27.9049291,ztfr,59453.28281249991,ZTF,22.186861288271587,,17.539000056635953,0.0489359982311725,ab,19.156814716247705
ZTF21abraccv,329.1889154,27.904934,ztfr,59453.3270717999,ZTF,20.33213916289362,,17.58580039121719,0.0533999986946582,ab,19.108833064277576
ZTF21abraccv,329.1889018,27.9049319,ztfg,59453.42446759995,ZTF,14.96885909338808,,18.30979959161906,0.0725329965353012,ab,19.500346331414832
ZTF21abraccv,,,sdssg,59453.426899999846,KAIT,13.91481489350438,KAIT_FPIPE_SDSS,18.2579360917168,0.0780273552373999,ab,19.369204664277685
ZTF21abraccv,,,sdssr,59453.42909999984,KAIT,23.034327721247315,KAIT_FPIPE_SDSS,17.49331737582199,0.0471355716518969,ab,19.15183121867279
ZTF21abraccv,329.1889183,27.9049327,ztfg,59454.23885420011,ZTF,14.059798637888775,,18.334917568124595,0.0772227421402931,ab,19.45744030937102
ZTF21abraccv,329.1889047,27.9049298,ztfr,59454.31275459984,ZTF,21.974907010619496,,17.608999716239815,0.0494079999625682,ab,19.2163923203547
ZTF21abraccv,,,sdssr,59454.33650000021,KAIT,21.496874727717667,KAIT_FPIPE_SDSS,17.688813402585765,0.0505067000906044,ab,19.272326705817875
ZTF21abraccv,329.1889176,27.9049178,ztfr,59454.42518519983,ZTF,24.122300165074265,,17.616114152510352,0.045009646564722,ab,19.324735934893933
ZTF21abraccv,329.1889164,27.9049247,ztfg,59455.242060199846,ZTF,19.59105381955236,,18.4459991664457,0.0554200001060962,ab,19.928718649843017
