obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF22aagzmcz,196.5607688,25.4614071,ztfr,59688.31650459999,ZTF,4.708248506590865,,19.6156005859375,0.2306029945611953,ab,19.75029945373535
ZTF22aagzmcz,196.5607614,25.4614548,ztfr,59688.3565508998,ZTF,5.763451593507495,,19.64615821838379,0.1883829832077026,ab,19.954164505004883
ZTF22aagzmcz,196.5607393,25.461528,ztfg,59690.44174769986,ZTF,4.670556309951732,,19.563900406404574,0.232464000582695,ab,19.48989692671914
ZTF22aagzmcz,196.5607605,25.4614479,ztfr,59693.256585599855,ZTF,14.496013546318036,,18.817249298095703,0.0748989507555961,ab,20.42845916748047
ZTF22aagzmcz,,,sdssr,59694.27536989981,SEDM,16.112126130828166,SEDM_FPIPE_SDSS,18.883763409002384,0.0673862776359933,ab,20.154220530706468
ZTF22aagzmcz,,,sdssr,59694.30762720015,SEDM,17.405021880510674,SEDM_FPIPE_SDSS,18.875740387019174,0.0623806285457121,ab,20.230001810150764
ZTF22aagzmcz,196.5607361,25.4615238,ztfg,59695.35023149988,ZTF,4.362716561318202,,18.89790009138539,0.248867005109787,ab,18.74986757676781
ZTF22aagzmcz,,,sdssr,59697.23983110022,SEDM,19.683548120361703,SEDM_FPIPE_SDSS,18.61959556272349,0.0551595778423193,ab,20.10742901758457
ZTF22aagzmcz,,,sdssg,59697.27215219988,SEDM,4.015955644292485,SEDM_FPIPE_SDSS,19.229063826529988,0.2703556266367603,ab,18.99111108428347
ZTF22aagzmcz,,,sdssr,59697.2748571001,SEDM,13.881981254382922,SEDM_FPIPE_SDSS,18.460012731027756,0.0782119054090591,ab,19.568716354224115
ZTF22aagzmcz,196.5607761,25.4614926,ztfr,59699.2888656999,ZTF,18.43208921798434,,18.40464786523272,0.0589046739041805,ab,19.821159264119466
ZTF22aagzmcz,,,sdssr,59702.196772200055,SEDM,14.77155945113996,SEDM_FPIPE_SDSS,18.451686662087077,0.0735017997489994,ab,19.627827518043148
ZTF22aagzmcz,,,sdssg,59702.22909490019,SEDM,20.41288346883139,SEDM_FPIPE_SDSS,19.31938448045008,0.0531887720035216,ab,20.846720360399665
ZTF22aagzmcz,,,sdssr,59702.231787700206,SEDM,11.360425405843312,SEDM_FPIPE_SDSS,18.38693051481674,0.0955717911936355,ab,19.277991989973863
ZTF22aagzmcz,196.5607281,25.4614618,ztfr,59707.20474540023,ZTF,10.056558009636412,,18.431499781064712,0.1079630032181739,ab,19.19019817798705
ZTF22aagzmcz,196.560764,25.4614757,ztfr,59707.24957180023,ZTF,13.457983133588106,,18.38319969411785,0.0806759968400001,ab,19.458224632480597
ZTF22aagzmcz,196.5607665,25.4615123,ztfr,59707.2563426001,ZTF,12.025717458734942,,18.39971968723803,0.090284526348114,ab,19.35257216636705
ZTF22aagzmcz,196.5607355,25.4614526,ztfr,59708.183854199946,ZTF,9.814741822363024,,18.388000872619152,0.1106230020523071,ab,19.120273061609534
ZTF22aagzmcz,196.5607535,25.461464,ztfr,59709.20762730017,ZTF,11.99735021943712,,18.41080141347129,0.090498000383377,ab,19.361089744385566
ZTF22aagzmcz,196.5607508,25.4614859,ztfr,59709.25626160018,ZTF,14.137946596462427,,18.466676712036133,0.0767958909273147,ab,19.96654891967773
ZTF22aagzmcz,196.5607739,25.4614865,ztfr,59709.303159699775,ZTF,16.07735825560955,,18.426399326983248,0.0675320029258728,ab,19.69451103953982
ZTF22aagzmcz,196.5607606,25.461466,ztfr,59709.32020829991,ZTF,14.32880042339676,,18.4209997592102,0.075773000717163,ab,19.56409933264927
ZTF22aagzmcz,196.5607327,25.4614144,ztfg,59711.20304400008,ZTF,4.732134379453601,,19.189899689554885,0.2294390052556991,ab,19.130117350930508
ZTF22aagzmcz,196.5607729,25.4614525,ztfr,59711.29815969989,ZTF,8.801514458546462,,18.572370584836204,0.1233578845858573,ab,19.18633909084891
ZTF22aagzmcz,,,sdssr,59712.3720493,SEDM,12.98207768345962,SEDM_FPIPE_SDSS,18.697713249715783,0.0836334700216328,ab,19.733648747820236
ZTF22aagzmcz,,,sdssr,59712.407074400224,SEDM,10.510991497723774,SEDM_FPIPE_SDSS,18.70604374155112,0.1032953175723957,ab,19.51272794268471
ZTF22aagzmcz,196.5607789,25.4615155,ztfr,59713.25732639991,ZTF,8.882089325781763,,18.54320960620616,0.1222388297319412,ab,19.167072436594182
ZTF22aagzmcz,196.5608428,25.4614405,ztfg,59713.34298609989,ZTF,4.810314929706836,,19.161100777026487,0.2257100045680999,ab,19.119109542233574
ZTF22aagzmcz,196.5607729,25.461505,ztfg,59715.25887730019,ZTF,4.849851398070648,,19.46260070800781,0.2238699942827224,ab,19.47559928894043
ZTF22aagzmcz,,,sdssr,59721.992331000045,IOO,20.1923904692272,LT_IOO_PIPE,19.10342269097528,0.0537695725730328,ab,21.97507575101149
ZTF22aagzmcz,,,sdssg,59725.883593000006,IOO,7.285931070387005,LT_IOO_PIPE,19.611992232249424,0.1490181823392488,ab,22.32285382276017
ZTF22aagzmcz,,,sdssr,59725.88448499981,IOO,26.61872443850581,LT_IOO_PIPE,19.29718112535147,0.0407884385018666,ab,22.485124076568987
ZTF22aagzmcz,196.5607654,25.4614605,ztfr,59734.22356479988,ZTF,5.591289746392413,,19.56686631757765,0.1941834986209869,ab,19.68822130281036
ZTF22aagzmcz,196.5607063,25.4614979,ztfr,59738.2339005,ZTF,6.357472625247686,,19.599283464689645,0.1707811057567596,ab,19.86006970088856
