obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF22abwtqeb,175.8742986,3.3905604,ztfr,59906.46896990016,ZTF,19.14338507223401,,17.24060071358747,0.0567159987986087,ab,18.69822254107858
ZTF22abwtqeb,175.8743003,3.3905664,ztfg,59909.51901620021,ZTF,21.647184446056038,,17.403400708660374,0.0501560010015964,ab,18.99447924180029
ZTF22abwtqeb,175.8743016,3.3905634,ztfg,59914.47795139998,ZTF,15.980351232049752,,17.712181375404967,0.0679419487714767,ab,18.97372216566204
ZTF22abwtqeb,175.8742998,3.390554,ztfr,59914.5316319,ZTF,29.67789673235289,,17.20450060342111,0.0365840010344982,ab,19.138158390879205
ZTF22abwtqeb,175.8742747,3.3905656,ztfg,59923.46434029983,ZTF,10.477983307564388,,18.392706041195364,0.1036207228899002,ab,19.19597528595427
ZTF22abwtqeb,175.8743057,3.3905781,ztfg,59931.54187500011,ZTF,9.615012743804014,,19.11201129155092,0.1129209324717521,ab,19.821960941190305
ZTF22abwtqeb,175.8743008,3.3905575,ztfr,59933.5004166998,ZTF,13.640416788661636,,18.22450119294888,0.079596996307373,ab,19.314145283542395
ZTF22abwtqeb,175.874286,3.3905394,ztfr,59951.43327549985,ZTF,5.8146011905067,,18.85939614312017,0.1867258250713348,ab,19.023270964463283
ZTF22abwtqeb,175.874229,3.3906155,ztfr,59965.42340280023,ZTF,7.892424466988902,,19.151519952360037,0.1375668793916702,ab,19.64712102713972
ZTF22abwtqeb,175.8744059,3.3904883,ztfg,59968.41403939994,ZTF,6.519528407730524,,19.89139962972694,0.1665360033512115,ab,20.17951507396529
ZTF22abwtqeb,175.8743139,3.3905569,ztfr,59968.44216440013,ZTF,8.425507300079149,,19.110399615654483,0.1288630068302154,ab,19.676964752854552
ZTF22abwtqeb,175.874299,3.3905383,ztfg,59972.44115740014,ZTF,4.018714853594974,,20.09390100823481,0.2701700031757354,ab,19.856693977602667
ZTF22abwtqeb,175.8742862,3.3906567,ztfr,59987.36355319992,ZTF,4.613106841703894,,19.695400435061813,0.2353589981794357,ab,19.607959207190028
ZTF22abwtqeb,175.8742775,3.3905205,ztfr,59993.3605324002,ZTF,5.453880474855118,,19.594097558222035,0.1990759074687957,ab,19.688436587080066
