obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF18abfcmjw,264.1947837,50.5478652,ztfg,58581.47479170002,ZTF,11.811238006195492,,18.78269986365504,0.0919239968061447,ab,19.716013405290912
ZTF18abfcmjw,264.1947576,50.547826,ztfg,58581.48665509978,ZTF,8.967690209277972,,18.84230093566134,0.1210720017552375,ab,19.47657741745357
ZTF18abfcmjw,264.1947644,50.5478516,ztfg,58582.39026620006,ZTF,16.56980020960309,,18.50939941477268,0.0655250027775764,ab,19.810267583793586
ZTF18abfcmjw,264.1947826,50.5478229,ztfr,58582.42954860022,ZTF,12.84940577171394,,18.776100451028643,0.0844969972968101,ab,19.80088305001197
ZTF18abfcmjw,264.1947747,50.5478169,ztfr,58582.45337959984,ZTF,12.534474340137566,,18.854900744789536,0.0866200029850006,ab,19.852741047980956
ZTF18abfcmjw,264.1947628,50.5478186,ztfr,58582.47199069988,ZTF,11.515715547493484,,18.818701062855737,0.0942829996347427,ab,19.724503373826455
ZTF18abfcmjw,264.1947834,50.5478452,ztfg,58582.4889814998,ZTF,16.812526699573592,,18.4904004058022,0.064579002559185,ab,19.80705786256156
ZTF18abfcmjw,264.1947262,50.5478162,ztfg,58583.40815970022,ZTF,12.257540633869118,,18.479299677031392,0.088577002286911,ab,19.45288302021917
ZTF18abfcmjw,264.1948143,50.5478053,ztfr,58584.38357640011,ZTF,9.66378761000891,,18.715200589535225,0.1123510003089904,ab,19.43064401992208
ZTF18abfcmjw,264.1947591,50.5478107,ztfr,58584.40864579985,ZTF,12.11312987299101,,18.756200843134604,0.0896330028772354,ab,19.716916766317148
ZTF18abfcmjw,264.1947698,50.5478095,ztfg,58584.45563660003,ZTF,11.851721539569157,,18.61790136598171,0.0916099995374679,ab,19.55492995270143
ZTF18abfcmjw,264.1947887,50.5478445,ztfg,58584.4693287001,ZTF,17.340705528792157,,18.60170023306282,0.0626119971275329,ab,19.951942130538637
ZTF18abfcmjw,264.19476,50.5478343,ztfg,58584.4947453998,ZTF,13.405970713400622,,18.68280069052901,0.0809890031814575,ab,19.75362134544333
ZTF18abfcmjw,264.194817,50.5478161,ztfr,58585.40861110017,ZTF,10.742099656133425,,18.756599558641557,0.101072996854782,ab,19.58689749049099
ZTF18abfcmjw,264.1948163,50.5478313,ztfr,58585.42966439994,ZTF,12.9900722460814,,18.822700554356896,0.0835819989442825,ab,19.85930445968811
ZTF18abfcmjw,264.1948004,50.5478504,ztfr,58586.35107639991,ZTF,8.93433574085554,,18.98380116821461,0.1215239986777305,ab,19.61403182905204
ZTF18abfcmjw,264.1947942,50.5478118,ztfr,58586.385300899856,ZTF,9.9561326758345,,18.98600026220557,0.1090520024299621,ab,19.733801939868744
ZTF18abfcmjw,264.1947761,50.5478304,ztfg,58586.424722199794,ZTF,12.621024225774692,,18.98150097053917,0.0860259979963302,ab,19.986812460589213
ZTF18abfcmjw,264.1948275,50.5478522,ztfg,58586.45150459977,ZTF,10.434252851167464,,19.036400142115717,0.1040550023317336,ab,19.83512852298917
ZTF18abfcmjw,264.1948078,50.5478276,ztfg,58586.4678588002,ZTF,10.554449106095406,,18.974899508711733,0.1028700023889541,ab,19.78606342300251
ZTF18abfcmjw,264.1947646,50.5478184,ztfr,58586.493784700055,ZTF,11.502783330096657,,18.92799986489216,0.0943889990448951,ab,19.832582202467787
ZTF18abfcmjw,264.194899,50.5478155,ztfr,58587.40776620014,ZTF,7.300490477076388,,18.88559953186748,0.1487209945917129,ab,19.29655461801765
ZTF18abfcmjw,264.1947092,50.5478305,ztfr,58587.42798609985,ZTF,5.4713576017352645,,19.13710045625859,0.1984400004148483,ab,19.234913197169828
ZTF18abfcmjw,264.1948382,50.5478516,ztfg,58587.45061339997,ZTF,10.13664637413398,,19.12439952628564,0.1071100011467933,ab,19.89171025547574
ZTF18abfcmjw,264.1947459,50.5478481,ztfg,58587.47218749998,ZTF,5.812914507242075,,19.19680041420277,0.1867800056934356,ab,19.360360242533304
ZTF18abfcmjw,264.1948703,50.5478196,ztfg,58587.48883099994,ZTF,7.512133934563956,,19.089600032160277,0.1445309966802596,ab,19.531583327333948
ZTF18abfcmjw,264.1947822,50.5478165,ztfr,58588.40357640013,ZTF,9.269338856704874,,19.102400083507504,0.1171320006251334,ab,19.772596969753483
ZTF18abfcmjw,264.1947954,50.5478307,ztfr,58588.43071760005,ZTF,8.48589380293696,,19.1060011080744,0.1279460042715072,ab,19.680320078405984
ZTF18abfcmjw,264.1947402,50.5478312,ztfr,58588.455821800046,ZTF,8.768311858170243,,19.205999828244494,0.1238249987363815,ab,19.81586478677945
