obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF24abhsqly,,,sdssr,60577.28419939987,SEDM,33.894064305279315,SEDM_FPIPE_SDSS,17.56119455817479,0.0320332254927897,ab,19.63907867004214
ZTF24abhsqly,355.3311422,4.0175387,ztfg,60577.34753469983,ZTF,15.36956248678112,,18.180853291339425,0.0706419721245765,ab,19.400082042892024
ZTF24abhsqly,355.3311088,4.0175394,ztfg,60578.39435190009,ZTF,19.634986308733424,,18.275299182809068,0.0552960000932216,ab,19.7604506789131
ZTF24abhsqly,355.3311221,4.0175531,ztfg,60580.470115699805,ZTF,11.703905509895684,,18.238001002736304,0.0927670001983642,ab,19.161403009161248
ZTF24abhsqly,355.3311318,4.0175745,ztfg,60582.395937500056,ZTF,16.070759025921962,,18.46354917963339,0.0675597339868545,ab,19.73121514150209
ZTF24abhsqly,355.3311233,4.017591,ztfr,60586.12378469994,ZTF,32.09029511610614,,17.605907421687547,0.0338337868452072,ab,19.624416688527603
ZTF24abhsqly,355.3311327,4.0175575,ztfg,60586.164745400194,ZTF,24.997955925213365,,18.850401170242595,0.0434329994022846,ab,20.597737404413227
ZTF24abhsqly,355.331123,4.0175793,ztfr,60586.18682869989,ZTF,34.45921260398744,,17.604069240229713,0.0315078645944595,ab,19.699907603286185
ZTF24abhsqly,355.3311299,4.0175513,ztfg,60586.21020830004,ZTF,25.352558173638467,,18.8100988899153,0.0428255088627338,ab,20.57272834886411
ZTF24abhsqly,355.3311198,4.0175812,ztfr,60586.2334838002,ZTF,41.50434855210576,,17.630926525361588,0.0261595770716667,ab,19.92873551854547
ZTF24abhsqly,355.3311223,4.0175859,ztfg,60586.25677079987,ZTF,21.29270325118601,,18.881999954951297,0.0509909987449645,ab,20.45515194793558
ZTF24abhsqly,355.3311197,4.0175767,ztfr,60586.28003469994,ZTF,35.92535850864114,,17.67900119622765,0.0302220005542039,ab,19.820078962305672
ZTF24abhsqly,355.3311258,4.0175716,ztfg,60586.30329860002,ZTF,26.75874719891304,,18.82740036835733,0.0405750013887882,ab,20.64863979904081
ZTF24abhsqly,355.3311232,4.0175784,ztfr,60586.326550900005,ZTF,36.41102395024538,,17.5963593662268,0.0298188868910074,ab,19.752016586207496
ZTF24abhsqly,355.3311054,4.0175918,ztfg,60586.34984950023,ZTF,30.11514461360746,,18.788625748773768,0.036052830517292,ab,20.73816312044262
ZTF24abhsqly,355.3311198,4.0175753,ztfr,60586.373136600014,ZTF,39.65580125544116,,17.638799717591475,0.0273790005594491,ab,19.887141530080413
ZTF24abhsqly,355.3311292,4.0175738,ztfg,60586.396493100096,ZTF,23.95680011395672,,18.796054885981057,0.0453205853700637,ab,20.49720189840987
ZTF24abhsqly,355.331114,4.0175912,ztfr,60586.41988429986,ZTF,30.79081209855696,,17.607388089194494,0.0352616943418979,ab,19.58101593696117
ZTF24abhsqly,355.3311211,4.0175755,ztfg,60586.44335650001,ZTF,22.578744612901342,,18.798412796323458,0.0480866506695747,ab,20.435237263773075
ZTF24abhsqly,355.3311357,4.0176018,ztfr,60586.466886600014,ZTF,30.727804686983227,,17.53829970195302,0.0353339985013008,ab,19.509703525337866
