obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF20adadrhw,,,ztfr,59097.50112270005,ZTF,5.848916179873432,fp,18.227134233920566,0.18563032386995576,ab,18.0276
ZTF20adadrhw,128.42608,27.71216,atlaso,59209.466877,ATLAS,51.701724036101396,None,16.373,0.021,ab,19.0
ZTF20adadrhw,128.42608,27.71216,atlaso,59209.468724,ATLAS,57.14401077674366,None,16.302,0.019,ab,18.99
ZTF20adadrhw,128.42608,27.71216,atlaso,59209.469185,ATLAS,54.286810237906465,None,16.317,0.02,ab,18.95
ZTF20adadrhw,128.42608,27.71216,atlaso,59209.472409,ATLAS,54.286810237906465,None,16.328,0.02,ab,19.15
ZTF20adadrhw,128.42608,27.71216,atlaso,59209.484724,ATLAS,63.86683557400761,None,16.309,0.017,ab,19.31
ZTF20adadrhw,128.42608,27.71216,atlaso,59209.486109,ATLAS,54.28681023790646,None,16.322,0.02,ab,19.32
ZTF20adadrhw,128.42608,27.71216,atlaso,59209.488409,ATLAS,63.86683557400761,None,16.334,0.017,ab,19.3
ZTF20adadrhw,128.42608,27.71216,atlaso,59209.499977,ATLAS,67.85851279738309,None,16.336,0.016,ab,19.39
ZTF20adadrhw,,,ztfg,59210.256018499844,ZTF,141.84438507546085,fp,15.875302241039947,0.00765441793258521,ab,19.3471
ZTF20adadrhw,128.4261133,27.7120825,ztfg,59210.256018499844,ZTF,38.26652917504609,None,15.841900280723896,0.028372999280691147,ab,18.051522952196937
ZTF20adadrhw,128.4261133,27.7120825,ztfg,59210.256018499844,ZTF,38.26652917504609,,15.841899871826172,0.028372999280691147,ab,19.34709930419922
ZTF20adadrhw,,,ztfr,59210.401215299964,ZTF,204.23183455632426,fp,15.806118492493749,0.005316194740730779,ab,20.0663
ZTF20adadrhw,128.4261072,27.7120968,ztfr,59210.401215299964,ZTF,49.170606804227546,,15.80679988861084,0.022081000730395317,ab,20.066299438476562
ZTF20adadrhw,128.4261072,27.7120968,ztfr,59210.401215299964,ZTF,49.17060680422755,None,15.806800237674999,0.022081000730395314,ab,18.288639146487625
ZTF20adadrhw,128.4261072,27.7120968,ztfr,59210.401215299964,ZTF,49.1714861518002,,15.806808471679688,0.02208060584962368,ab,20.066301345825195
ZTF20adadrhw,128.4261144,27.712107,ztfi,59210.44567129994,ZTF,37.423880976554045,,16.00653839111328,0.029011854901909828,ab,19.52292823791504
ZTF20adadrhw,128.4261144,27.712107,ztfi,59210.44567129994,ZTF,37.423693565207934,None,16.006500309408175,0.029012000188231468,ab,18.191941919480975
ZTF20adadrhw,,,ztfi,59210.44567129994,ZTF,130.45862035089817,fp,16.005616847904815,0.008322456590739612,ab,19.5229
ZTF20adadrhw,,,sdssr,59211.21249380009,SEDM,36.403229445356835,SEDM_FPIPE_SDSS,15.626205884013979,0.029825271584431174,ab,17.781630655654045
ZTF20adadrhw,128.42608,27.71216,atlaso,59212.456847,ATLAS,108.57362047581293,None,15.311,0.01,ab,18.57
ZTF20adadrhw,128.42608,27.71216,atlaso,59212.460511,ATLAS,90.47801706317745,None,15.328,0.012,ab,18.56
ZTF20adadrhw,128.42608,27.71216,atlaso,59212.464186,ATLAS,83.51816959677919,None,15.326999999999998,0.013,ab,18.66
ZTF20adadrhw,128.42608,27.71216,atlaso,59212.469673,ATLAS,83.51816959677917,None,15.339,0.013,ab,18.72
ZTF20adadrhw,,,sdssr,59217.23378429981,SEDM,37.6676661024968,SEDM_FPIPE_SDSS,15.014029874927521,0.028824090183972435,ab,17.206526644207553
ZTF20adadrhw,,,sdssr,59217.26149500022,SEDM,20.088711298850104,SEDM_FPIPE_SDSS,14.887585572610147,0.05404708090061894,ab,16.39754075533938
ZTF20adadrhw,,,ztfi,59217.30185189983,ZTF,257.0417497094767,fp,14.931254951226862,0.004223968308593023,ab,19.5963
ZTF20adadrhw,128.4261198,27.7121007,ztfi,59217.30185189983,ZTF,46.08444689074888,,14.932106971740723,0.023559710010886192,ab,19.59632110595703
