obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF26aaakmmc,,,ztfg,61049.39421299985,ZTF,4.886371841479987,alert_fp,20.41511129644521,0.22219680367781444,ab,20.39015256733087
ZTF26aaakmmc,114.8419119,30.9934726,ztfg,61049.39421299985,ZTF,3.1349849234644194,None,20.328100503671784,0.34632900357246393,ab,19.821264134319588
ZTF26aaakmmc,,,ztfg,61050.44969910011,ZTF,6.69240577393976,alert_fp,19.85307928444859,0.16223406670677204,ab,20.16960993668664
ZTF26aaakmmc,114.8417334,30.9934254,ztfg,61050.44969910011,ZTF,4.162125292026411,None,19.757500101779392,0.26086100935935974,ab,19.55836296492479
ZTF26aaakmmc,,,ztfr,61052.25715279998,ZTF,7.689032068813186,alert_fp,19.740240130694538,0.14120583644876308,ab,20.20749430042729
ZTF26aaakmmc,114.8417884,30.9934105,ztfr,61052.25715279998,ZTF,5.363947212002742,None,19.577999548014084,0.20241366326808927,ab,19.654285775163615
ZTF26aaakmmc,114.8417884,30.9934105,ztfr,61052.25715279998,ZTF,5.3639381297855415,None,19.577999548014084,0.20241400599479673,ab,19.654283936797203
ZTF26aaakmmc,,,ztfr,61052.275289400015,ZTF,7.077646962755467,alert_fp,19.791543372937998,0.15340355494863944,ab,20.168840602034003
ZTF26aaakmmc,114.8418954,30.9931204,ztfr,61052.275289400015,ZTF,3.8911928205113266,None,19.682300857033454,0.2790240049362182,ab,19.410082726087126
ZTF26aaakmmc,114.8417544,30.9933703,ztfr,61053.36745369993,ZTF,9.216776140658547,None,19.60980073872439,0.11779999732971191,ab,20.273823326299517
ZTF26aaakmmc,114.8417544,30.9933703,ztfr,61053.36745369993,ZTF,9.216738249712646,None,19.609768248077483,0.11780048161745071,ab,20.27378637209011
ZTF26aaakmmc,,,ztfr,61053.36745369993,ZTF,11.708247076292771,alert_fp,19.633327066079605,0.09273260101903404,ab,20.55713175191298
ZTF26aaakmmc,,,ztfg,61054.22042819997,ZTF,16.843197196809538,alert_fp,19.157363277418096,0.06446140789492098,ab,20.475999599857943
ZTF26aaakmmc,114.8417432,30.9933728,ztfg,61054.22042819997,ZTF,9.312669700782944,None,19.093800062374974,0.1165869981050491,ab,19.76906055101093
ZTF26aaakmmc,114.8417432,30.9933728,ztfg,61054.22042819997,ZTF,9.312640539346232,None,19.093786595382,0.11658736318349838,ab,19.769043684168263
ZTF26aaakmmc,,,ztfg,61054.25696759997,ZTF,18.247421797257616,alert_fp,19.208897140943357,0.05950080054165807,ab,20.6144759077938
ZTF26aaakmmc,114.841671,30.9933929,ztfg,61054.25696759997,ZTF,9.361005452923097,None,19.164301324985153,0.11598499864339828,ab,19.845182559709603
ZTF26aaakmmc,114.841671,30.9933929,ztfg,61054.25696759997,ZTF,9.3610246954306,None,19.164261067017392,0.1159847602248192,ab,19.845144533581752
ZTF26aaakmmc,114.84169,30.99337,atlaso,61054.453083,ATLAS,5.511351293188474,fp,19.326,0.197,ab,19.44
ZTF26aaakmmc,114.84169,30.99337,atlaso,61054.456662,ATLAS,5.026556503509858,fp,19.478,0.216,ab,19.49
ZTF26aaakmmc,114.8417046,30.9933293,ztfg,61055.22415510006,ZTF,9.834388651809434,None,19.089399712181578,0.11040200293064117,ab,19.823843120012967
ZTF26aaakmmc,,,ztfg,61055.22415510006,ZTF,14.91643638262382,alert_fp,19.170308508466068,0.07278790837890109,ab,20.357046198192265
ZTF26aaakmmc,114.8417046,30.9933293,ztfg,61055.22415510006,ZTF,9.834420508684786,None,19.089399712181578,0.11040164530277251,ab,19.823846637070115
ZTF26aaakmmc,114.8417461,30.9933513,ztfg,61056.21559030004,ZTF,12.226208452821444,None,18.968900909321675,0.08880399912595749,ab,19.939705388718018
ZTF26aaakmmc,,,ztfg,61056.21559030004,ZTF,22.656179354168263,alert_fp,18.986515250901554,0.04792229915669239,ab,20.627056925183823
ZTF26aaakmmc,114.8417461,30.9933513,ztfg,61056.21559030004,ZTF,12.226254612581508,None,18.968944953053718,0.08880366384983063,ab,19.93975353161361
ZTF26aaakmmc,,,ztfr,61056.23688660003,ZTF,18.956808628433492,alert_fp,19.17695648336801,0.057274208229840105,ab,20.623944537137465
ZTF26aaakmmc,114.8417761,30.9934141,ztfr,61056.23688660003,ZTF,9.969113824906017,None,19.174999488536233,0.10891000181436537,ab,19.924215864433613
ZTF26aaakmmc,114.8417761,30.9934141,ztfr,61056.23688660003,ZTF,9.969068813675987,None,19.17496726192153,0.10891049355268478,ab,19.9241787356347
ZTF26aaakmmc,,,ztfr,61056.25570600014,ZTF,21.101217483308226,alert_fp,19.17724314257515,0.05145372325634685,ab,20.740586915835813
ZTF26aaakmmc,114.8417936,30.9933794,ztfr,61056.25570600014,ZTF,10.474922415513024,None,19.171699736893903,0.1036510020494461,ab,19.97465176346965
ZTF26aaakmmc,114.8417936,30.9933794,ztfr,61056.25570600014,ZTF,10.474962322133537,None,19.171697928292563,0.10365060716867446,ab,19.974654091221637
ZTF26aaakmmc,114.8417787,30.9934045,ztfg,61056.35359949991,ZTF,11.411624920896179,None,18.915899497963803,0.09514299780130385,ab,19.81184320902246
ZTF26aaakmmc,,,ztfg,61056.35359949991,ZTF,23.61835206367393,alert_fp,18.965645837207614,0.04597002372693223,ab,20.651344806532045
ZTF26aaakmmc,114.8417787,30.9934045,ztfg,61056.35359949991,ZTF,11.411594537344772,None,18.91590159939232,0.09514325112104415,ab,19.811842419664963
ZTF26aaakmmc,114.84169,30.99337,atlasc,61056.43891,ATLAS,5.5678779731186125,fp,19.044,0.195,ab,19.5
ZTF26aaakmmc,114.84169,30.99337,atlasc,61056.442245,ATLAS,4.0212452028078856,fp,19.44,0.27,ab,19.52
ZTF26aaakmmc,114.84169,30.99337,atlasc,61056.476255,ATLAS,7.48783589488365,fp,18.968,0.145,ab,19.52
ZTF26aaakmmc,114.84169,30.99337,atlasc,61056.482597,ATLAS,9.123833653429658,fp,18.661,0.119,ab,19.51
ZTF26aaakmmc,,,ztfg,61057.26443290012,ZTF,12.538446097527734,alert_fp,18.89122932373408,0.08659256468568377,ab,19.8894136060676
ZTF26aaakmmc,114.841658,30.9933691,ztfg,61057.26443290012,ZTF,7.46531079606693,None,18.77550733001853,0.1454375088214874,ab,19.210702051677757
ZTF26aaakmmc,114.841658,30.9933691,ztfg,61057.26443290012,ZTF,7.465285555212611,None,18.77549957460297,0.14543800055980682,ab,19.21069062528902
ZTF26aaakmmc,114.84169,30.99337,atlasc,61057.436807,ATLAS,8.288062631741445,fp,18.868,0.131,ab,19.52
ZTF26aaakmmc,114.84169,30.99337,atlasc,61057.439784,ATLAS,7.592560872434472,fp,18.706,0.143,ab,19.48
ZTF26aaakmmc,114.84169,30.99337,atlasc,61057.480244,ATLAS,6.275931819411153,fp,18.947,0.173,ab,19.48
ZTF26aaakmmc,114.8417125,30.9933726,ztfg,61058.220567100216,ZTF,12.106781790374072,None,18.68090105301117,0.08968000113964081,ab,19.641047829337886
ZTF26aaakmmc,114.8417125,30.9933726,ztfg,61058.220567100216,ZTF,12.106758656400613,None,18.68091594663822,0.08968017250299454,ab,19.641060648308184
ZTF26aaakmmc,,,ztfg,61058.220567100216,ZTF,23.409319980270638,alert_fp,18.677648680192444,0.046380510227259364,ab,20.353695664390038
ZTF26aaakmmc,,,sdssr,61058.24836250022,SEDM,20.12650400637356,SEDM_FPIPE_SDSS,19.000889268225514,0.0539455935523777,ab,20.512885117533408
ZTF26aaakmmc,,,sdssr,61058.24836250022,SEDM,14.809292635083912,SEDM_SUBPHOT_KPIPE,19.008228422070452,0.07331452159882161,ab,19.844556546989303
ZTF26aaakmmc,114.8417522,30.9933697,ztfg,61058.25381939998,ZTF,12.81830658634939,None,18.742399364120068,0.08470200002193451,ab,19.764550990187672
ZTF26aaakmmc,114.8417522,30.9933697,ztfg,61058.25381939998,ZTF,12.818296438610775,None,18.74237256994549,0.08470206707715988,ab,19.764523336479
ZTF26aaakmmc,,,ztfg,61058.25381939998,ZTF,27.328509399500597,alert_fp,18.711494749464073,0.03972906787144308,ab,20.555609599302255
ZTF26aaakmmc,,,ztfr,61058.28388890019,ZTF,20.28727895761388,alert_fp,18.975059842615483,0.053518079335654285,ab,20.495694334161644
ZTF26aaakmmc,114.841758,30.9933969,ztfr,61058.28388890019,ZTF,9.751794678294198,None,18.969904296220157,0.1113370656967163,ab,19.695190657230327
ZTF26aaakmmc,114.841758,30.9933969,ztfr,61058.28388890019,ZTF,9.751800551533083,None,18.96990040909959,0.11133699864149092,ab,19.695187424018748
