obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF22abkabeh,119.612534,57.0614483,ztfr,59853.451898099855,ZTF,6.199737222694699,None,20.221020134861355,0.17512616515159607,ab,20.454528329560418
ZTF22abkabeh,119.612534,57.0614483,ztfr,59853.451898099855,ZTF,6.199737222694698,None,20.221019744873047,0.1751261651515961,ab,20.756328582763672
ZTF22abkabeh,119.612534,57.0614483,ztfr,59853.451898099855,ZTF,6.199743025465925,None,20.22100104858156,0.17512600123882294,ab,20.45451025949722
ZTF22abkabeh,119.6128252,57.0615217,ztfg,59853.46509259986,ZTF,2.9474627619621323,None,21.018499573190162,0.36836299300193787,ab,20.4446953797395
ZTF22abkabeh,119.6128252,57.0615217,ztfg,59853.46509259986,ZTF,2.9474627619621323,None,21.01849937438965,0.3683629930019379,ab,20.831100463867188
ZTF22abkabeh,119.6126055,57.061414,ztfg,59853.48903940013,ZTF,3.6187948362882056,None,21.03650136930562,0.3000270128250122,ab,20.685486263325302
ZTF22abkabeh,119.6126055,57.061414,ztfg,59853.48903940013,ZTF,3.6187948362882056,None,21.036500930786133,0.3000270128250122,ab,20.869699478149414
ZTF22abkabeh,119.6126617,57.0614293,ztfr,59854.45685190009,ZTF,4.798070730371293,None,20.04450069757225,0.22628599405288694,ab,19.999742301222085
ZTF22abkabeh,119.6126617,57.0614293,ztfr,59854.45685190009,ZTF,4.798070730371292,None,20.04450035095215,0.22628599405288696,ab,20.638099670410156
ZTF22abkabeh,119.6126049,57.0614023,ztfi,59854.49453700008,ZTF,3.1720702446427547,None,20.233000053315482,0.34228000044822693,ab,19.738932032691924
ZTF22abkabeh,119.6126049,57.0614023,ztfi,59854.49453700008,ZTF,3.172070244642755,None,20.232999801635742,0.34228000044822693,ab,19.93000030517578
ZTF22abkabeh,119.6124987,57.061422,ztfr,59855.422627300024,ZTF,7.349463597004059,None,19.845800872182345,0.1477299928665161,ab,20.26401496913366
ZTF22abkabeh,119.6124987,57.061422,ztfr,59855.422627300024,ZTF,7.349471751558679,None,19.845754950949065,0.14772982895374298,ab,20.26397025257201
ZTF22abkabeh,119.6124987,57.061422,ztfr,59855.422627300024,ZTF,7.349471751558679,None,19.845754623413086,0.14772982895374298,ab,20.60299301147461
ZTF22abkabeh,119.6126126,57.0614101,ztfr,59855.50173609983,ZTF,9.159645265860554,None,19.71892738342285,0.11853474378585814,ab,20.730379104614258
