obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF23aaemnzd,194.2895201,-10.0714198,ztfr,60044.27329860022,ZTF,8.77202767619619,None,19.021509426171985,0.1237725466489792,ab,19.63183439840434
ZTF23aaemnzd,194.2895201,-10.0714198,ztfr,60044.27329860022,ZTF,8.77199546595151,None,19.021499883862887,0.1237730011343956,ab,19.63182086934391
ZTF23aaemnzd,194.289541,-10.0713889,ztfi,60044.36890049977,ZTF,7.759859030735949,None,19.0853007361776,0.13991700112819672,ab,19.562510304665505
ZTF23aaemnzd,194.289541,-10.0713889,ztfi,60044.36890049977,ZTF,7.759835064484432,None,19.085274208871617,0.1399174332618713,ab,19.5624804240683
ZTF23aaemnzd,194.2895746,-10.0714271,ztfg,60046.27327550016,ZTF,9.556022742309047,None,18.903400731002765,0.11361800134181976,ab,19.606668656796096
ZTF23aaemnzd,194.2895746,-10.0714271,ztfg,60046.27327550016,ZTF,9.556042168279467,None,18.903360846154293,0.11361777037382126,ab,19.60663097908531
ZTF23aaemnzd,194.2895683,-10.0714283,ztfr,60046.31688660011,ZTF,11.377066636758187,None,18.796801092837836,0.09543199837207793,ab,19.689451836511314
ZTF23aaemnzd,194.2895683,-10.0714283,ztfr,60046.31688660011,ZTF,11.37710927205253,None,18.79675702904425,0.09543164074420928,ab,19.68941184148145
ZTF23aaemnzd,194.2895231,-10.0714452,ztfi,60050.2966781999,ZTF,8.21536677083669,None,19.041824794096836,0.13215918838977814,ab,19.580967175902632
ZTF23aaemnzd,194.2895231,-10.0714452,ztfi,60050.2966781999,ZTF,8.215378812700074,None,19.041799779979517,0.1321589946746826,ab,19.580943753227036
ZTF23aaemnzd,194.289559,-10.0714514,ztfg,60050.340694400016,ZTF,13.401192216944928,None,18.95293633698231,0.08101788163185117,ab,20.02336991724239
ZTF23aaemnzd,194.289559,-10.0714514,ztfg,60050.340694400016,ZTF,13.401172498529428,None,18.95290033038611,0.08101800084114075,ab,20.023332313100767
ZTF23aaemnzd,194.2895656,-10.0714783,ztfg,60052.257337999996,ZTF,12.394814993462493,None,18.950199329200867,0.08759599924087523,ab,19.935874440408845
ZTF23aaemnzd,194.2895656,-10.0714783,ztfg,60052.257337999996,ZTF,12.39476333515599,None,18.950199329200867,0.08759636431932448,ab,19.93586991533844
ZTF23aaemnzd,194.2895635,-10.0714251,ztfr,60054.32964120014,ZTF,15.995367805528321,None,18.616085202311893,0.06787816435098648,ab,19.878645768773303
ZTF23aaemnzd,194.2895635,-10.0714251,ztfr,60054.32964120014,ZTF,15.995406431372887,None,18.61610063590077,0.06787800043821335,ab,19.87866382421044
ZTF23aaemnzd,194.2895215,-10.0714465,ztfg,60054.353981500026,ZTF,8.840072276552126,None,19.095409679361488,0.12281983345746994,ab,19.71412420808451
ZTF23aaemnzd,194.2895215,-10.0714465,ztfg,60054.353981500026,ZTF,8.840060478792866,None,19.09540015912812,0.12281999737024304,ab,19.714113238851343
ZTF23aaemnzd,,,sdssr,60055.31872589979,SEDM,14.7600302676076,SEDM_FPIPE_PS1,18.558012516383762,0.07355921262173079,ab,19.733305625724938
ZTF23aaemnzd,194.2895139,-10.0714515,ztfi,60055.340694400016,ZTF,8.240350613870097,None,18.820940429165287,0.13175849616527557,ab,19.363379644907106
ZTF23aaemnzd,194.2895139,-10.0714515,ztfi,60055.340694400016,ZTF,8.240381367949745,None,18.8209004577129,0.13175800442695615,ab,19.363343725558444
ZTF23aaemnzd,194.2895473,-10.071466,ztfg,60056.274178199936,ZTF,11.67295444885641,None,19.168237851081077,0.09301297366619109,ab,20.08876481721049
ZTF23aaemnzd,194.2895473,-10.071466,ztfg,60056.274178199936,ZTF,11.67295070872182,None,19.16819977989839,0.09301300346851347,ab,20.088726398146708
ZTF23aaemnzd,194.2895554,-10.0714293,ztfr,60056.30995369982,ZTF,18.845333511535177,None,18.602699728340625,0.05761300027370453,ab,20.04328428673483
ZTF23aaemnzd,194.2895554,-10.0714293,ztfr,60056.30995369982,ZTF,18.84526405442473,None,18.602686121875436,0.05761321261525154,ab,20.043266678629745
ZTF23aaemnzd,194.2895517,-10.0714266,ztfr,60058.26888890006,ZTF,15.327679504185769,None,18.522800902845503,0.07083500176668167,ab,19.739066919257407
ZTF23aaemnzd,194.2895517,-10.0714266,ztfr,60058.26888890006,ZTF,15.327615016501326,None,18.522758649266425,0.07083529978990555,ab,19.73902009768348
ZTF23aaemnzd,194.2895125,-10.0713789,ztfi,60058.287685200106,ZTF,6.788685788648628,None,18.88210489740805,0.15993319451808927,ab,19.21414415659173
ZTF23aaemnzd,194.2895125,-10.0713789,ztfi,60058.287685200106,ZTF,6.78869401128504,None,18.882099519675336,0.15993300080299377,ab,19.21414009393073
ZTF23aaemnzd,194.2895323,-10.0714638,ztfg,60060.276458300184,ZTF,8.698345682919683,None,19.405100178380916,0.1248209998011589,ab,20.00626682520922
