obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF19abztknu,47.25646,24.04403,atlaso,58713.613849,ATLAS,47.205921946005624,None,15.875999999999998,0.023,ab,18.32
ZTF19abztknu,47.2564463,24.0438865,ztfr,58747.4410184999,ZTF,8.39158039047823,None,19.658800465440383,0.12938399612903595,ab,20.220984853164673
ZTF19abztknu,47.2564463,24.0438865,ztfr,58747.4410184999,ZTF,8.39158039047823,,19.65880012512207,0.12938399612903595,ab,20.056699752807617
ZTF19abztknu,47.2563869,24.0438241,ztfg,58747.48752309987,ZTF,6.637421783889666,None,19.851400675268142,0.16357800364494324,ab,20.15897420529211
ZTF19abztknu,47.2563869,24.0438241,ztfg,58747.48752309987,ZTF,6.637421783889665,,19.85140037536621,0.16357800364494324,ab,20.039899826049805
ZTF19abztknu,47.2563945,24.0439487,ztfr,58748.38104170002,ZTF,8.57659000481542,None,19.44949937441723,0.1265929937362671,ab,20.035360987494013
ZTF19abztknu,47.2563939,24.0439487,ztfg,58749.38743059989,ZTF,8.862067511630084,None,19.465200757483924,0.12251500040292737,ab,20.086613382101753
ZTF19abztknu,47.2563999,24.0439168,ztfg,58750.42966439994,ZTF,8.870901359381355,None,19.27120039444941,0.12239299714565278,ab,19.893694758869977
ZTF19abztknu,47.2564095,24.0439158,ztfr,58750.46725689992,ZTF,10.228224022212903,None,19.17270110061834,0.10615099966526031,ab,19.94977666860631
ZTF19abztknu,47.2564095,24.0439158,ztfr,58750.46725689992,ZTF,10.228224022212903,,19.172700881958008,0.10615099966526031,ab,20.190200805664062
ZTF19abztknu,47.2564268,24.0439107,ztfr,58750.477245400194,ZTF,12.381669731670584,None,19.212299681762154,0.08768899738788605,ab,20.19682270960189
ZTF19abztknu,47.2564043,24.0438398,ztfg,58751.44939809991,ZTF,5.229111875147935,None,19.346500779212494,0.20763300359249115,ab,19.39514560216807
ZTF19abztknu,47.25646,24.04403,atlasc,58751.46037,ATLAS,8.755937135146205,None,19.247,0.12400000000000001,ab,19.74
ZTF19abztknu,47.25646,24.04403,atlasc,58751.463978,ATLAS,7.700256771334252,None,19.416,0.141,ab,19.74
ZTF19abztknu,47.25646,24.04403,atlasc,58751.469315,ATLAS,9.279796621864353,None,19.009,0.11699999999999999,ab,19.63
ZTF19abztknu,47.25646,24.04403,atlasc,58751.479926,ATLAS,14.286002694185914,None,18.968,0.076,ab,19.76
ZTF19abztknu,47.25646,24.04403,atlaso,58753.570537,ATLAS,10.644472595667937,None,18.973,0.102,ab,19.64
ZTF19abztknu,47.25646,24.04403,atlaso,58753.577715,ATLAS,9.441184389201124,None,19.106,0.115,ab,19.63
ZTF19abztknu,47.25646,24.04403,atlaso,58753.581062,ATLAS,12.47972649147275,None,18.781,0.08700000000000001,ab,19.62
ZTF19abztknu,47.25646,24.04403,atlaso,58753.592597,ATLAS,11.193156750083809,None,18.866,0.09699999999999999,ab,19.67
ZTF19abztknu,47.25646,24.04403,atlasc,58755.534036,ATLAS,10.749863413446825,None,18.92,0.101,ab,19.59
