obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF18aaxiuyp,,,ztfr,58232.402407399844,ZTF,4.688158672052544,fp,20.47636281179744,0.2315911812521436,ab,20.0323
ZTF18aaxiuyp,,,ztfr,58242.35593750002,ZTF,3.049604237713898,fp,21.173429405993758,0.3560252807006982,ab,20.2289
ZTF18aaxiuyp,,,ztfr,58249.27824069979,ZTF,3.2053398285270314,fp,20.939330620528295,0.3387273309042754,ab,20.2155
ZTF18aaxiuyp,,,ztfr,58249.4224537001,ZTF,4.7797685506172645,fp,20.34308927129302,0.22715246423760757,ab,19.9376
ZTF18aaxiuyp,,,ztfr,58258.39083330007,ZTF,3.336070347908605,fp,21.042062975885088,0.32545363002874966,ab,20.3114
ZTF18aaxiuyp,,,ztfr,58258.41089119995,ZTF,3.856761517545127,fp,20.798191216743696,0.28151499640797417,ab,20.2177
ZTF18aaxiuyp,,,ztfr,58261.332361099776,ZTF,3.7914741443066817,fp,20.46487029252013,0.28636255014121154,ab,19.894
ZTF18aaxiuyp,,,ztfr,58262.358078700025,ZTF,4.332443754499357,fp,20.354295703743517,0.25060595504109284,ab,19.832
ZTF18aaxiuyp,,,ztfr,58263.35956020001,ZTF,3.049623592166924,fp,20.656853779426047,0.35602302118428153,ab,19.6447
ZTF18aaxiuyp,,,ztfg,58269.27306709997,ZTF,3.861031240688268,fp,19.58843605057188,0.28120368292191955,ab,19.0134
ZTF18aaxiuyp,,,ztfg,58269.27400460001,ZTF,4.903911709691258,fp,19.65721644272321,0.22140207023149805,ab,19.2034
ZTF18aaxiuyp,,,ztfg,58269.295624999795,ZTF,5.322823747718053,fp,19.8143110122315,0.20397748567639404,ab,19.6145
ZTF18aaxiuyp,,,ztfg,58269.332314800005,ZTF,7.304313521000319,fp,19.55891628198563,0.14864315471078504,ab,19.6185
ZTF18aaxiuyp,,,ztfg,58269.33276619995,ZTF,6.605592362934942,fp,19.51585462923333,0.16436621352089065,ab,19.6101
ZTF18aaxiuyp,,,ztfg,58269.333217599895,ZTF,5.058532930508668,fp,19.89166872877922,0.2146346024970824,ab,19.6268
ZTF18aaxiuyp,,,ztfr,58269.3584143999,ZTF,10.931615196462333,fp,19.278113629599826,0.09932074860350856,ab,19.8219
ZTF18aaxiuyp,241.3947099,32.6631704,ztfr,58269.3584143999,ZTF,6.284904839087465,None,19.35560056768388,0.1727530062198639,ab,19.603922322689513
ZTF18aaxiuyp,241.394705,32.663205,ztfr,58269.35934029985,ZTF,5.082416084445085,None,19.582300615468576,0.21362599730491638,ab,19.600051146507603
