obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF19aavouyw,233.94402,24.06244,atlasc,58603.496428,ATLAS,16.205017981464614,None,18.564,0.067,ab,19.61
ZTF19aavouyw,233.9441144,24.062491,ztfg,58632.34451390011,ZTF,11.257218820872573,None,19.371700758821525,0.09644799679517746,ab,20.252853518244006
ZTF19aavouyw,233.9441144,24.062491,ztfg,58632.34451390011,ZTF,11.257218820872573,,19.371700286865234,0.09644799679517746,ab,20.717599868774414
ZTF19aavouyw,233.94402,24.06244,atlaso,58633.412851,ATLAS,5.322236297833968,None,19.294,0.204,ab,19.42
ZTF19aavouyw,233.94402,24.06244,atlaso,58633.415666,ATLAS,5.596578375041904,None,19.325,0.19399999999999998,ab,19.34
ZTF19aavouyw,233.9441261,24.062492,ztfg,58635.21420140006,ZTF,14.944133888114127,None,19.038099515005104,0.07265300303697585,ab,20.22685137879724
ZTF19aavouyw,233.9441261,24.062492,ztfg,58635.21420140006,ZTF,14.944133888114125,,19.03809928894043,0.07265300303697586,ab,21.036800384521484
ZTF19aavouyw,233.944124,24.0624905,ztfr,58635.29074069997,ZTF,10.563896719953991,None,19.25210047829571,0.10277800261974335,ab,20.064235833927928
ZTF19aavouyw,233.944124,24.0624905,ztfr,58635.29074069997,ZTF,10.56389671995399,,19.252099990844727,0.10277800261974335,ab,20.833499908447266
ZTF19aavouyw,233.94402,24.06244,atlasc,58635.409845,ATLAS,12.063735608423661,None,19.07,0.09,ab,19.84
ZTF19aavouyw,233.94402,24.06244,atlasc,58635.424426,ATLAS,8.685889638065035,None,19.174,0.12499999999999999,ab,19.81
ZTF19aavouyw,233.94402,24.06244,atlasc,58635.435164,ATLAS,11.428802155348729,None,18.91,0.09500000000000001,ab,19.84
ZTF19aavouyw,233.94402,24.06244,atlasc,58635.443481,ATLAS,10.147067334188126,None,19.01,0.107,ab,19.83
ZTF19aavouyw,233.9441175,24.0624925,ztfr,58638.27002310008,ZTF,9.642845693011127,None,19.084101171201453,0.11259499937295912,ab,19.79718920320869
ZTF19aavouyw,233.9441175,24.0624925,ztfr,58638.27002310008,ZTF,9.642845693011127,,19.0841007232666,0.11259499937295914,ab,20.758100509643555
ZTF19aavouyw,233.9441091,24.0624843,ztfg,58638.31769679999,ZTF,11.521336711025196,None,18.79480021642695,0.09423699975013733,ab,19.70113237824941
ZTF19aavouyw,233.9441091,24.0624843,ztfg,58638.31769679999,ZTF,11.521336711025196,,18.7947998046875,0.09423699975013733,ab,20.704500198364258
ZTF19aavouyw,233.94402,24.06244,atlasc,58639.377153,ATLAS,11.428802155348729,None,19.026,0.095,ab,19.79
ZTF19aavouyw,233.94402,24.06244,atlasc,58639.380387,ATLAS,7.925081786555689,None,19.145,0.137,ab,19.4
ZTF19aavouyw,233.94402,24.06244,atlasc,58639.388312,ATLAS,12.925431009025349,None,18.811,0.084,ab,19.79
ZTF19aavouyw,233.94402,24.06244,atlasc,58639.398539,ATLAS,14.10047019166402,None,18.873,0.077,ab,19.8
ZTF19aavouyw,233.9441084,24.0624979,ztfg,58641.1917940001,ZTF,11.811108769556318,None,18.710399996744645,0.0919250026345253,ab,19.643701658367117
ZTF19aavouyw,233.9441084,24.0624979,ztfg,58641.1917940001,ZTF,11.811108769556316,,18.710399627685547,0.0919250026345253,ab,20.7096004486084
ZTF19aavouyw,233.9440948,24.0624779,ztfi,58641.26886569988,ZTF,9.097839631967231,None,19.199100908108193,0.11934000253677367,ab,19.849021590350223
