obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF23aaazffe,231.1145848,30.1486105,ztfg,59967.48792820005,ZTF,3.7614671890717353,None,20.031500310995483,0.2886469960212707,ab,19.72246849480888
ZTF23aaazffe,231.1145393,30.1485036,ztfi,59968.54806709988,ZTF,5.516248241121916,None,19.485538743163875,0.19682511687278745,ab,19.592223237270623
ZTF23aaazffe,231.1145393,30.1485036,ztfi,59968.54806709988,ZTF,5.516251582100153,None,19.485500604405242,0.19682499766349792,ab,19.59218575610022
ZTF23aaazffe,231.1147293,30.1482665,ztfg,59969.3881019,ZTF,4.503410402789068,None,19.561899430190643,0.24109199643135068,ab,19.448328236094458
ZTF23aaazffe,231.1146065,30.1485694,ztfr,59969.53815970011,ZTF,11.493650956563984,None,19.169700837763497,0.09446399658918381,ab,20.07342083738034
ZTF23aaazffe,231.1146065,30.1485694,ztfr,59969.53815970011,ZTF,11.49360109767337,None,19.16968384706187,0.09446440637111662,ab,20.073399136798425
ZTF23aaazffe,231.1146429,30.148475,ztfg,59971.455023100134,ZTF,7.139008845263614,None,19.272800844330593,0.15208500623703003,ab,19.65947063361984
ZTF23aaazffe,231.1146429,30.148475,ztfg,59971.455023100134,ZTF,7.139022135296094,None,19.272779708998353,0.15208472311496735,ab,19.659451519500386
ZTF23aaazffe,231.1145778,30.148548,ztfr,59971.53824070003,ZTF,10.34769938957497,None,18.848140943113055,0.10492537170648573,ab,19.63782544118184
ZTF23aaazffe,231.1145778,30.148548,ztfr,59971.53824070003,ZTF,10.347736128373588,None,18.848101063202733,0.10492499917745587,ab,19.637789416096773
ZTF23aaazffe,231.1146293,30.1485279,ztfr,59977.473564799875,ZTF,14.213823099235611,None,18.378368725010148,0.0763859376311302,ab,19.512720979289455
ZTF23aaazffe,231.1146293,30.1485279,ztfr,59977.473564799875,ZTF,14.213812008068286,None,18.378400900707078,0.07638599723577498,ab,19.512752307776836
ZTF23aaazffe,231.1146812,30.1485169,ztfg,59977.49991900008,ZTF,10.885421801834886,None,18.645205038266177,0.09974222630262375,ab,19.489893183138122
ZTF23aaazffe,231.1146812,30.1485169,ztfg,59977.49991900008,ZTF,10.885446195583818,None,18.645200845742302,0.09974200278520583,ab,19.489891423698346
ZTF23aaazffe,231.1146338,30.1484671,ztfg,59984.497824099846,ZTF,9.444686728476212,None,18.68560804988612,0.11495735496282578,ab,19.376151932422186
ZTF23aaazffe,231.1146338,30.1484671,ztfg,59984.497824099846,ZTF,9.444716110621387,None,18.685600298829403,0.11495699733495711,ab,19.37614755905391
ZTF23aaazffe,231.1145658,30.1485133,ztfr,59984.51098380005,ZTF,14.079442581783821,None,18.187599299749735,0.077114999294281,ab,19.311637941470465
ZTF23aaazffe,231.1145658,30.1485133,ztfr,59984.51098380005,ZTF,14.079405853608712,None,18.18758623427832,0.07711520045995711,ab,19.311622043702158
ZTF23aaazffe,,,sdssg,59985.46423770022,SEDM,2.489933399196883,SEDM_FPIPE_SDSS,19.03671239073845,0.43605029962180064,ab,18.279756706725983
ZTF23aaazffe,,,sdssi,59985.46963129984,SEDM,28.029842695715484,SEDM_FPIPE_SDSS,18.200563499830967,0.038735008845557674,ab,20.072190140225878
ZTF23aaazffe,231.1145505,30.1485182,ztfi,59985.479606499895,ZTF,8.914333700182222,None,18.378822346906873,0.12179667502641675,ab,19.006619554775618
ZTF23aaazffe,231.1146307,30.1485433,ztfr,59987.499270800035,ZTF,16.313159570017707,None,18.199281842805263,0.06655585020780562,ab,19.483202042801874
ZTF23aaazffe,231.1146307,30.1485433,ztfr,59987.499270800035,ZTF,16.313123046635415,None,18.19930087132684,0.06655599921941757,ab,19.483218640475968
ZTF23aaazffe,231.1146299,30.1485295,ztfg,59987.50674769981,ZTF,9.954422225297753,None,18.731047040691877,0.10907074064016341,ab,19.478662174274486
ZTF23aaazffe,231.1146299,30.1485295,ztfg,59987.50674769981,ZTF,9.954398425957466,None,18.731001170736608,0.10907100141048429,ab,19.478613708504444
ZTF23aaazffe,,,sdssg,59991.51203260012,SEDM,18.183759332445007,SEDM_FPIPE_SDSS,19.73037547126959,0.059709116520304285,ab,21.13215964726984
ZTF23aaazffe,,,sdssi,59991.51742860023,SEDM,22.96783307210411,SEDM_FPIPE_SDSS,18.28575129555153,0.04727203482146624,ab,19.941126342439976
ZTF23aaazffe,231.114603,30.1485546,ztfg,59993.47307869978,ZTF,9.145351938571052,None,19.333500170967195,0.11872000247240065,ab,19.989076217610233
ZTF23aaazffe,231.114603,30.1485546,ztfg,59993.47307869978,ZTF,9.145326111335088,None,19.33348103094962,0.11872033774852753,ab,19.98905401137881
ZTF23aaazffe,,,sdssg,59995.5456042001,SEDM,20.55216842443208,SEDM_FPIPE_SDSS,19.642456502790846,0.05282830416412042,ab,21.17717561771011
ZTF23aaazffe,,,sdssi,59995.55102400016,SEDM,32.28654119525474,SEDM_FPIPE_SDSS,18.498554489631253,0.03362813620053249,ab,20.52368328440682
ZTF23aaazffe,231.1146659,30.1485562,ztfg,59996.475185200106,ZTF,8.031543417717776,None,19.700300545891313,0.13518400490283966,ab,20.214873063686504
ZTF23aaazffe,231.1146659,30.1485562,ztfg,59996.475185200106,ZTF,8.031571747636326,None,19.700348240111687,0.13518352806568143,ab,20.21492458765197
ZTF23aaazffe,231.1146432,30.1485314,ztfr,59996.49819440022,ZTF,17.021277566632506,None,18.490500043589044,0.06378699839115143,ab,19.820555417319586
ZTF23aaazffe,231.1146432,30.1485314,ztfr,59996.49819440022,ZTF,17.021281542942198,None,18.490522653664165,0.06378698348999023,ab,19.820578281031533
ZTF23aaazffe,231.114885,30.1485175,ztfg,60016.4099653,ZTF,2.9080220916212136,None,20.46290054115889,0.3733589947223664,ab,19.87446978392316
ZTF23aaazffe,231.1146469,30.1485193,ztfr,60016.47166670021,ZTF,7.660163284823043,None,19.22299994951635,0.14173799753189084,ab,19.686170006668327
ZTF23aaazffe,231.1146469,30.1485193,ztfr,60016.47166670021,ZTF,7.660149594301519,None,19.222986565300168,0.14173825085163116,ab,19.686154681983307
ZTF23aaazffe,231.114681,30.1486019,ztfg,60021.34177079983,ZTF,3.996363977991331,None,20.165199465864355,0.271681010723114,ab,19.921937044321137
ZTF23aaazffe,231.1145948,30.1485116,ztfr,60021.456168999895,ZTF,8.586899728022901,None,19.40169944623097,0.12644100189208984,ab,19.988865414222506
ZTF23aaazffe,231.1145948,30.1485116,ztfr,60021.456168999895,ZTF,8.586907823808017,None,19.401678276476833,0.1264408826828003,ab,19.988845268107067
ZTF23aaazffe,231.1146359,30.148554,ztfi,60029.4124305998,ZTF,4.397526974959858,None,19.533300810755712,0.24689699709415433,ab,19.393897080296426
ZTF23aaazffe,231.1147386,30.1484247,ztfg,60032.32503469987,ZTF,4.277734996331201,None,20.270500645942835,0.2538110017776489,ab,20.10111032692821
ZTF23aaazffe,231.1146411,30.1485622,ztfr,60032.408703700174,ZTF,8.89687332681775,None,19.687878004348683,0.12203570455312726,ab,20.313546511388303
ZTF23aaazffe,231.1146411,30.1485622,ztfr,60032.408703700174,ZTF,8.896851599828866,None,19.68790102366833,0.12203600257635115,ab,20.313566879236316
ZTF23aaazffe,231.1146306,30.1485696,ztfi,60036.384062500205,ZTF,6.363027888151298,None,19.443399724664896,0.170632004737854,ab,19.705134280537003
ZTF23aaazffe,231.1146306,30.1485696,ztfi,60036.384062500205,ZTF,6.363010662170282,None,19.443434021564677,0.170632466673851,ab,19.70516563812913
ZTF23aaazffe,231.1148267,30.1484797,ztfg,60042.364409700036,ZTF,3.2471779500182523,None,20.190901024731566,0.33436301350593567,ab,19.722241236991277
ZTF23aaazffe,231.1146776,30.1485746,ztfr,60042.45657410007,ZTF,5.403029203228318,None,19.8530162711827,0.2009495347738266,ab,19.937184547581644
ZTF23aaazffe,231.1146776,30.1485746,ztfr,60042.45657410007,ZTF,5.403016782955998,None,19.853001127501244,0.20094999670982358,ab,19.937166908049377
ZTF23aaazffe,231.1145504,30.1485243,ztfr,60044.28087959997,ZTF,5.21360465451509,None,19.729435272399197,0.20825058221817014,ab,19.77485550083392
