obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF20abobpcb,286.9565302,62.9637779,ztfr,59053.332048600074,ZTF,5.008285676647065,,20.50749969482422,0.21678799390792847,ab,20.73310089111328
ZTF20abobpcb,286.9565302,62.9637779,ztfr,59053.332048600074,ZTF,5.008285676647076,None,20.5074996948242,0.216787993907928,ab,20.7331008911133
ZTF20abobpcb,286.9565302,62.9637779,ztfr,59053.332048600074,ZTF,5.008285676647076,,20.5074996948242,0.216787993907928,ab,20.7331008911133
ZTF20abobpcb,286.9566208,62.9637163,ztfg,59053.36553240009,ZTF,5.997184014246355,,20.150999069213867,0.18104100227355957,ab,20.904499053955078
ZTF20abobpcb,286.9566208,62.9637163,ztfg,59053.36553240009,ZTF,5.997188950425337,None,20.1509819030762,0.181040853261948,ab,20.9045104980469
ZTF20abobpcb,286.9566208,62.9637163,ztfg,59053.36553240009,ZTF,5.997188950425337,,20.1509819030762,0.181040853261948,ab,20.9045104980469
ZTF20abobpcb,286.9566443,62.963792,ztfr,59056.36070600012,ZTF,7.793530086411426,None,19.9640655517578,0.139312505722046,ab,20.4971446990967
ZTF20abobpcb,286.9566443,62.963792,ztfr,59056.36070600012,ZTF,7.793530086411426,,19.9640655517578,0.139312505722046,ab,20.4971446990967
ZTF20abobpcb,286.9566443,62.963792,ztfr,59056.36070600012,ZTF,7.7935584293399724,,19.964099884033203,0.1393119990825653,ab,20.497100830078125
ZTF20abobpcb,286.9565076,62.9637819,ztfg,59056.4093865999,ZTF,8.846494392030271,None,19.6224002838135,0.12273067235946697,ab,20.523738861084
ZTF20abobpcb,286.9565076,62.9637819,ztfg,59056.4093865999,ZTF,8.846494392030271,,19.6224002838135,0.12273067235946697,ab,20.523738861084
ZTF20abobpcb,286.9565076,62.9637819,ztfg,59056.4093865999,ZTF,8.846470762247671,,19.622400283813477,0.12273100018501279,ab,20.523700714111328
ZTF20abobpcb,286.95669,62.96375,atlaso,59058.422371,ATLAS,5.998542567724472,None,19.617,0.181,ab,19.39
ZTF20abobpcb,286.9565317,62.9637581,ztfg,59059.31131940009,ZTF,9.663099379531339,,19.311399459838867,0.11235900223255157,ab,20.262699127197266
ZTF20abobpcb,286.9565317,62.9637581,ztfg,59059.31131940009,ZTF,9.663080797386018,None,19.3114318847656,0.112359218299389,ab,20.2627029418945
ZTF20abobpcb,286.9565317,62.9637581,ztfg,59059.31131940009,ZTF,9.663080797386018,,19.3114318847656,0.112359218299389,ab,20.2627029418945
ZTF20abobpcb,286.9565292,62.9637803,ztfg,59060.36315969983,ZTF,10.9471320070809,None,19.1351795196533,0.0991799682378769,ab,20.3643817901611
ZTF20abobpcb,286.9565292,62.9637803,ztfg,59060.36315969983,ZTF,10.9471320070809,,19.1351795196533,0.0991799682378769,ab,20.3643817901611
ZTF20abobpcb,286.9565292,62.9637803,ztfg,59060.36315969983,ZTF,10.947128717607583,,19.13520050048828,0.09917999804019928,ab,20.36440086364746
ZTF20abobpcb,286.95669,62.96375,atlaso,59060.408493,ATLAS,5.539470432439436,None,19.138,0.196,ab,19.21
ZTF20abobpcb,286.9565169,62.9637437,ztfr,59061.296990700066,ZTF,9.437838333846518,None,19.449348449707,0.115040771663189,ab,20.2049236297607
ZTF20abobpcb,286.9565169,62.9637437,ztfr,59061.296990700066,ZTF,9.437838333846518,,19.449348449707,0.115040771663189,ab,20.2049236297607
ZTF20abobpcb,286.9565169,62.9637437,ztfr,59061.296990700066,ZTF,9.437819385483937,,19.44930076599121,0.11504100263118744,ab,20.20490074157715
