obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF25abmtiec,350.01946,16.28414,atlasc,60916.518259,ATLAS,9.87032913416481,fp,19.071,0.11000000000000001,ab,19.61
ZTF25abmtiec,350.01946,16.28414,atlasc,60916.529487,ATLAS,8.6169540060169,fp,19.264,0.126,ab,19.62
ZTF25abmtiec,350.01946,16.28414,atlasc,60916.555544,ATLAS,9.201154277611266,fp,19.231,0.118,ab,19.6
ZTF25abmtiec,350.0194849,16.2841497,ztfg,60917.27569440007,ZTF,7.449816021170144,None,19.413900831991764,0.14574000239372256,ab,19.846839690278422
ZTF25abmtiec,,,ztfg,60917.27569440007,ZTF,18.723680918660143,alert_fp,19.33641515096418,0.05798732682290465,ab,20.769968218746364
ZTF25abmtiec,350.0194601,16.2841392,ztfr,60917.34797450015,ZTF,11.555179272729177,None,19.060900103683444,0.09396100044250487,ab,19.970416812156873
ZTF25abmtiec,350.0194601,16.2841392,ztfr,60917.34797450015,ZTF,11.555185686559309,None,19.060877143902296,0.0939609482884407,ab,19.97039445502545
ZTF25abmtiec,,,ztfr,60917.34797450015,ZTF,29.152523060361766,alert_fp,18.973398717937116,0.03724330146348081,ab,20.887664075998828
ZTF25abmtiec,350.01946,16.28414,atlaso,60917.513977,ATLAS,6.620342711939814,fp,18.93,0.164,ab,19.28
ZTF25abmtiec,,,sdssr,60919.29423619993,SEDM,36.19000552922659,SEDM_FPIPE_SDSS,18.527952583769043,0.0300009958241455,ab,20.67699919658181
ZTF25abmtiec,350.019477,16.2841503,ztfg,60919.30237270007,ZTF,14.467608710801102,None,18.721200999999017,0.07504600286483763,ab,19.874767875089674
ZTF25abmtiec,,,ztfg,60919.30237270007,ZTF,34.5060902943119,alert_fp,18.659240245752926,0.03146506009511908,ab,20.75655462098597
ZTF25abmtiec,350.019477,16.2841503,ztfg,60919.30237270007,ZTF,14.46768196485791,None,18.721203318510213,0.07504562288522718,ab,19.87477569101111
ZTF25abmtiec,,,sdssg,60919.32635929994,SEDM,64.85883314058667,SEDM_FPIPE_SDSS,18.761107547381858,0.01673998979298178,ab,21.543605364345233
ZTF25abmtiec,,,sdssr,60919.32903889986,SEDM,81.82325442240067,SEDM_FPIPE_SDSS,18.500033265165207,0.013269286493460328,ab,21.53480012695307
ZTF25abmtiec,,,sdssi,60919.33172369981,SEDM,61.42332235711152,SEDM_FPIPE_SDSS,18.722783162835427,0.017676285864931307,ab,21.446191410785367
ZTF25abmtiec,350.0194695,16.2841506,ztfr,60919.3504745001,ZTF,18.30602368294077,None,18.54140477540782,0.05931032449007034,ab,19.950464814276707
ZTF25abmtiec,350.0194695,16.2841506,ztfr,60919.3504745001,ZTF,18.306123716441398,None,18.54140120328124,0.05931000038981437,ab,19.9504671751533
ZTF25abmtiec,,,ztfr,60919.3504745001,ZTF,41.96387457649181,alert_fp,18.47655454772455,0.02587311623904146,ab,20.786318487684518
ZTF25abmtiec,350.0194492,16.2841519,ztfg,60921.279872700106,ZTF,12.280000489596988,None,18.576000422420684,0.0884149968624115,ab,19.551571371881227
ZTF25abmtiec,350.0194492,16.2841519,ztfg,60921.279872700106,ZTF,12.27997254966521,None,18.575954571905484,0.0884151980280876,ab,19.551523051054236
ZTF25abmtiec,,,ztfg,60921.279872700106,ZTF,27.35937553177234,alert_fp,18.46591587293233,0.03968424657563065,ab,20.311256313444165
ZTF25abmtiec,,,ztfr,60923.34177079983,ZTF,30.703980766864937,alert_fp,18.250954085630596,0.035361414957953335,ab,20.22151578815838
ZTF25abmtiec,350.0194656,16.2841802,ztfr,60923.34177079983,ZTF,13.138779968758964,None,18.320499776331875,0.08263599872589111,ab,19.36946236473173
ZTF25abmtiec,350.0194656,16.2841802,ztfr,60923.34177079983,ZTF,13.138768122656495,None,18.320482483710062,0.08263607323169708,ab,19.369444093194964
ZTF25abmtiec,,,ztfg,60923.443726900034,ZTF,24.02840971878831,alert_fp,18.531169639203064,0.045185520700904716,ab,20.235557200065944
ZTF25abmtiec,350.0194944,16.2841446,ztfg,60923.443726900034,ZTF,12.046335171631924,None,18.581400085759114,0.0901300013065338,ab,19.53611243144536
ZTF25abmtiec,350.0194944,16.2841446,ztfg,60923.443726900034,ZTF,12.04632820097881,None,18.581442336952477,0.09013005346059799,ab,19.536154054373572
ZTF25abmtiec,350.0194586,16.284128,ztfg,60925.3021296002,ZTF,6.15636328053257,None,18.757200375869882,0.17635999619960785,ab,18.983085962972154
ZTF25abmtiec,350.0194586,16.284128,ztfg,60925.3021296002,ZTF,6.156359119185255,None,18.757189046209895,0.1763601154088974,ab,18.983073899416723
ZTF25abmtiec,350.0195031,16.284127,ztfr,60925.391076399945,ZTF,9.372075732263175,None,18.4006996438733,0.11584799736738205,ab,19.082864106312037
ZTF25abmtiec,350.0195031,16.284127,ztfr,60925.391076399945,ZTF,9.372083568022553,None,18.4006596880928,0.11584790050983426,ab,19.08282505828819
ZTF25abmtiec,,,ztfr,60927.305416699965,ZTF,21.6505298210057,alert_fp,18.271703282324793,0.0501482510467125,ab,19.862949593130118
ZTF25abmtiec,350.0195213,16.284153,ztfg,60927.3309491002,ZTF,6.621942983554545,None,18.99804901903503,0.16396036744117737,ab,19.303087600838005
ZTF25abmtiec,350.0195213,16.284153,ztfg,60927.3309491002,ZTF,6.62195802909048,None,18.997999608378848,0.1639599949121475,ab,19.303040657050623
ZTF25abmtiec,,,ztfg,60927.3309491002,ZTF,12.40182543336526,alert_fp,18.925890414027084,0.08754648342631223,ab,19.912179438126927
ZTF25abmtiec,350.0194836,16.2841828,ztfg,60929.299641199876,ZTF,5.740664971077416,None,19.30221215501485,0.18913073837757108,ab,19.452192648925262
ZTF25abmtiec,350.0194836,16.2841828,ztfg,60929.299641199876,ZTF,5.740656829808771,None,19.302200517274525,0.1891310065984726,ab,19.452179471419697
ZTF25abmtiec,,,ztfg,60929.299641199876,ZTF,10.377851996759153,alert_fp,19.186437699291425,0.10462051348363692,ab,19.979281370284006
ZTF25abmtiec,,,ztfr,60929.35871529998,ZTF,20.28178402408958,alert_fp,18.57705252233047,0.05353257896191736,ab,20.09739289575469
ZTF25abmtiec,350.0194678,16.2841507,ztfr,60929.35871529998,ZTF,11.970895155691323,None,18.649599109799084,0.0906979963183403,ab,19.597490666838368
ZTF25abmtiec,350.0194678,16.2841507,ztfr,60929.35871529998,ZTF,11.97085287072657,None,18.64957641801752,0.09069831669330597,ab,19.59746413988845
ZTF25abmtiec,350.0194742,16.2841307,ztfr,60933.222661999986,ZTF,10.17359485124313,None,19.10969952330025,0.10672099888324736,ab,19.88096060867943
ZTF25abmtiec,,,ztfr,60933.222661999986,ZTF,22.20466350867187,alert_fp,19.09133660996309,0.04889676460686302,ab,20.710022089684685
ZTF25abmtiec,350.0193863,16.2841757,ztfg,60933.254513899796,ZTF,6.019227262816869,None,20.171200166292415,0.18037800490856168,ab,20.37262700775173
ZTF25abmtiec,350.019512,16.284166,ztfr,60935.254814799875,ZTF,4.7344663454837,None,19.399300032145938,0.229325994849205,ab,19.34005260569794
ZTF25abmtiec,350.0194447,16.284142,ztfg,60935.32656250009,ZTF,4.129012220171609,None,20.819900742639746,0.2629530131816864,ab,20.612091152322154
ZTF25abmtiec,,,ztfg,60935.32656250009,ZTF,6.326941695401491,alert_fp,20.789399149846194,0.1716052173433584,ab,21.04495871982682
ZTF25abmtiec,,,ztfr,60939.29737270018,ZTF,8.511209082248826,alert_fp,20.367512397325342,0.12756544860618757,ab,20.945065534772557
ZTF25abmtiec,350.0195611,16.28422,ztfr,60939.29737270018,ZTF,6.2896747510838615,None,20.305500496087426,0.1726219952106476,ab,20.554645955195333
ZTF25abmtiec,350.0195611,16.28422,ztfr,60939.29737270018,ZTF,6.289680723434073,None,20.305458479479412,0.17262183129787442,ab,20.55460496954584
ZTF25abmtiec,,,ztfg,60939.31805559993,ZTF,3.647623863399372,alert_fp,21.414145812146803,0.2976557467047292,ab,21.071745921999103
ZTF25abmtiec,350.0194933,16.2841066,ztfr,60942.30622689985,ZTF,5.422570650425427,None,20.343752350309654,0.20022536814212796,ab,20.43184038728478
