obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF20actpqgc,30.3211759,24.0707892,ztfr,59178.23556709988,ZTF,6.0346167041275445,None,20.085800170898438,0.17991800606250763,ab,20.2283992767334
ZTF20actpqgc,30.3211759,24.0707892,ztfr,59178.23556709988,ZTF,6.0346167041275445,,20.085800170898438,0.17991800606250763,ab,20.2283992767334
ZTF20actpqgc,30.321413,24.0706374,ztfg,59182.21292820014,ZTF,4.4069155879889195,None,19.601200103759766,0.24637100100517276,ab,19.20359992980957
ZTF20actpqgc,30.321413,24.0706374,ztfg,59182.21292820014,ZTF,4.4069155879889195,,19.601200103759766,0.24637100100517276,ab,19.20359992980957
ZTF20actpqgc,30.3212626,24.0708174,ztfr,59182.36737270001,ZTF,5.324438091008015,None,19.388809204101562,0.20391564071178436,ab,19.008834838867188
ZTF20actpqgc,30.3212626,24.0708174,ztfr,59182.36737270001,ZTF,5.324438091008015,,19.388809204101562,0.20391564071178436,ab,19.008834838867188
ZTF20actpqgc,30.3212626,24.0708174,ztfr,59182.36737270001,ZTF,5.324428753008732,,19.3887996673584,0.20391599833965302,ab,19.008800506591797
ZTF20actpqgc,30.3212147,24.0707316,ztfr,59184.12497689994,ZTF,10.609313799484282,,18.924850463867188,0.10233802348375319,ab,19.739105224609375
ZTF20actpqgc,30.3212147,24.0707316,ztfr,59184.12497689994,ZTF,10.609313799484282,None,18.924850463867188,0.10233802348375319,ab,19.739105224609375
ZTF20actpqgc,30.3212236,24.0707178,ztfr,59184.27782410011,ZTF,11.705924976229001,,18.839399337768555,0.09275099635124205,ab,19.47960090637207
ZTF20actpqgc,30.3212236,24.0707178,ztfr,59184.27782410011,ZTF,11.70596635060733,None,18.8393611907959,0.0927506685256958,ab,19.47963523864746
ZTF20actpqgc,30.3212236,24.0707178,ztfr,59184.27782410011,ZTF,11.70596635060733,,18.8393611907959,0.0927506685256958,ab,19.47963523864746
