obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF21abklcjq,257.4698187,41.2221101,ztfg,59403.28567129979,ZTF,4.916214925275545,None,20.669399633901435,0.22084799408912653,ab,20.65105177545099
ZTF21abklcjq,257.4698187,41.2221101,ztfg,59403.28567129979,ZTF,4.916214925275544,None,20.66939926147461,0.2208479940891266,ab,20.633899688720703
ZTF21abklcjq,257.469709,41.2220897,ztfg,59404.35304399999,ZTF,3.666912694516261,None,20.30670001523184,0.29609000682830805,ab,19.970026429319752
ZTF21abklcjq,257.469709,41.2220897,ztfg,59404.35304399999,ZTF,3.666912694516262,None,20.306699752807617,0.29609000682830805,ab,19.97002616689553
ZTF21abklcjq,257.469709,41.2220897,ztfg,59404.35304399999,ZTF,3.6669126945162613,None,20.306699752807617,0.29609000682830805,ab,20.44879913330078
ZTF21abklcjq,257.46973,41.2220277,ztfr,59404.42134260014,ZTF,5.205619366876108,None,19.926429748535156,0.20857003331184387,ab,19.919780731201172
ZTF21abklcjq,257.46973,41.2220277,ztfr,59404.42134260014,ZTF,5.205620110700934,None,19.9263994651202,0.20857000350952146,ab,19.970155633091718
ZTF21abklcjq,257.46973,41.2220277,ztfr,59404.42134260014,ZTF,5.205620110700934,None,19.92639923095703,0.20857000350952148,ab,19.970155398928547
ZTF21abklcjq,257.4697278,41.2221441,ztfg,59405.216307899915,ZTF,4.397990159429738,None,20.39509994847877,0.24687099456787107,ab,20.255810570852002
ZTF21abklcjq,257.4697278,41.2221441,ztfg,59405.216307899915,ZTF,4.397990159429739,None,20.395099639892578,0.24687099456787104,ab,20.25581026226581
ZTF21abklcjq,257.4697278,41.2221441,ztfg,59405.216307899915,ZTF,4.397990159429738,None,20.395099639892578,0.2468709945678711,ab,20.727699279785156
ZTF21abklcjq,257.4697967,41.2221628,ztfg,59405.32418979984,ZTF,5.007685032398618,None,20.04970004308095,0.2168139964342117,ab,20.051367545509937
ZTF21abklcjq,257.4697967,41.2221628,ztfg,59405.32418979984,ZTF,5.007685032398618,None,20.049699783325195,0.2168139964342117,ab,20.051367285754182
ZTF21abklcjq,257.4697967,41.2221628,ztfg,59405.32418979984,ZTF,5.00768055822567,None,20.049694061279297,0.21681419014930722,ab,20.05136059364453
