obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF24abchdsc,,,ztfi,60540.391990699805,ZTF,3.2068923425386076,alert_fp,20.39659868285893,0.33856334693750584,ab,19.914384623581327
ZTF24abchdsc,22.4973749,0.4915451,ztfg,60543.3564352002,ZTF,5.090231697770971,None,19.272699842176007,0.21329799294471738,ab,19.292118708972176
ZTF24abchdsc,22.4973749,0.4915451,ztfg,60543.3564352002,ZTF,5.090221029568749,None,19.272693887428986,0.2132984399795532,ab,19.29211047871665
ZTF24abchdsc,,,ztfg,60543.3564352002,ZTF,6.470606927257366,alert_fp,19.263187699338122,0.1677951105613411,ab,19.543125234372525
ZTF24abchdsc,,,ztfr,60543.456423600204,ZTF,8.372980184754566,alert_fp,19.118773754507338,0.12967141696274723,ab,19.678548902220115
ZTF24abchdsc,,,ztfg,60547.342997699976,ZTF,17.596712683546976,alert_fp,18.773571741673766,0.06170108157606613,ab,20.139725588331956
ZTF24abchdsc,22.4973655,0.4915467,ztfg,60547.342997699976,ZTF,8.602070647753802,None,18.77140058543789,0.12621800601482389,ab,19.360483087198254
ZTF24abchdsc,22.4973655,0.4915467,ztfg,60547.342997699976,ZTF,8.602086896602914,None,18.77136423628393,0.1262177675962448,ab,19.360448788939696
ZTF24abchdsc,,,ztfi,60547.38491899986,ZTF,17.929164727752035,alert_fp,18.585200716813155,0.06055698752533349,ab,19.97167584948566
ZTF24abchdsc,,,ztfr,60547.41954859998,ZTF,30.222492935343404,alert_fp,18.4920143004231,0.0359247732171169,ab,20.44541500142128
ZTF24abchdsc,,,sdssr,60547.42998440005,SEDM,10.536021683159108,SEDM_FPIPE_SDSS,18.966810870108194,0.10304992125192584,ab,19.776077498602604
ZTF24abchdsc,,,ztfr,60549.39905089978,ZTF,40.508826862126966,alert_fp,18.32777404088981,0.026802459830630638,ab,20.599223195483304
ZTF24abchdsc,22.4973885,0.4915558,ztfg,60549.462303199805,ZTF,17.21322308329732,None,18.575720309681955,0.0630757063627243,ab,19.917950791952084
