obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF24aaysowl,16.96974,3.51121,atlaso,60513.074821,ATLAS,5.714401077674365,fp,18.154,0.19,ab,18.48
ZTF24aaysowl,,,ztfr,60526.40024309978,ZTF,13.839381266496101,alert_fp,19.767179930279568,0.07845265506100328,ab,20.872546604540275
ZTF24aaysowl,16.9697393,3.5112074,ztfg,60526.443460599985,ZTF,12.682950500257613,None,19.41191717384647,0.08560596406459807,ab,20.42254290667383
ZTF24aaysowl,16.9697393,3.5112074,ztfg,60526.443460599985,ZTF,12.682944981056652,None,19.4118999186001,0.08560600131750107,ab,20.422525178950842
ZTF24aaysowl,,,ztfg,60526.443460599985,ZTF,20.73347698123627,alert_fp,19.34611939566731,0.05236633516610443,ab,20.890374732095445
ZTF24aaysowl,,,ztfg,60526.443460599985,ZTF,21.003613498514028,fp,19.344389689416136,0.05169282918079517,ab,20.5471
ZTF24aaysowl,16.96974,3.51121,atlaso,60526.582692,ATLAS,3.692980288292957,fp,20.032,0.294,ab,19.46
ZTF24aaysowl,16.96974,3.51121,atlaso,60526.613835,ATLAS,3.392925639869154,fp,19.72,0.32,ab,19.18
ZTF24aaysowl,,,ztfi,60527.43299769983,ZTF,7.809438814162889,alert_fp,19.86293328848265,0.1390287100769752,ab,20.347057844195966
ZTF24aaysowl,,,ztfr,60528.423402800225,ZTF,19.425202000928866,alert_fp,19.347921001697586,0.05589317448056458,ab,20.821409850071785
ZTF24aaysowl,16.9696997,3.5112036,ztfg,60528.44332179986,ZTF,10.508297612342405,None,19.19073716190744,0.10332179814577101,ab,19.997143061630293
ZTF24aaysowl,16.9696997,3.5112036,ztfg,60528.44332179986,ZTF,10.508277152916452,None,19.190700783702923,0.10332199931144713,ab,19.997104569519042
ZTF24aaysowl,,,ztfg,60528.44332179986,ZTF,24.84562213401237,alert_fp,19.139145750901655,0.0436992963549829,ab,20.879845429924448
ZTF24aaysowl,,,ztfg,60528.44332179986,ZTF,24.791574125548742,fp,19.138772507346964,0.04379456501066761,ab,20.5718
ZTF24aaysowl,16.96974,3.51121,atlaso,60528.485742,ATLAS,4.54282930861142,fp,19.373,0.239,ab,19.24
ZTF24aaysowl,16.96974,3.51121,atlaso,60528.491326,ATLAS,4.175908479838959,fp,19.637,0.26,ab,19.25
ZTF24aaysowl,16.96974,3.51121,atlaso,60528.517487,ATLAS,4.036194069732822,fp,19.57,0.269,ab,19.37
ZTF24aaysowl,16.96974,3.51121,atlaso,60529.057731,ATLAS,4.542829308611419,fp,19.292,0.239,ab,19.2
ZTF24aaysowl,16.96974,3.51121,atlaso,60529.059552,ATLAS,4.7001567305546725,fp,19.459,0.231,ab,19.23
ZTF24aaysowl,16.96974,3.51121,atlaso,60529.062752,ATLAS,5.003392648654974,fp,19.321,0.217,ab,19.26
ZTF24aaysowl,16.96974,3.51121,atlaso,60529.086051,ATLAS,5.837291423430803,fp,19.212,0.186,ab,19.26
ZTF24aaysowl,16.9697101,3.5112177,ztfg,60530.383287000004,ZTF,10.676187374078463,None,19.29389998987374,0.10169699788093566,ab,20.11751544737085
