obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF24abtlppf,,,ztfr,60623.18254629988,ZTF,4.110548949302766,alert_fp,21.396517337450234,0.26413411399523484,ab,21.183841887220808
ZTF24abtlppf,,,ztfr,60634.222326400224,ZTF,7.998048390680016,alert_fp,20.070985490069965,0.13575014200005572,ab,20.581020547785233
ZTF24abtlppf,,,ztfg,60634.25999999978,ZTF,4.053343721840817,alert_fp,20.70243108957005,0.2678618639983102,ab,20.474539661961185
ZTF24abtlppf,13.3099991,53.9942584,ztfg,60636.26069439994,ZTF,6.678946418939085,None,20.048599699933874,0.16256099939346316,ab,20.36294458759979
ZTF24abtlppf,13.3099991,53.9942584,ztfg,60636.26069439994,ZTF,6.678951316750027,None,20.048591945750204,0.16256088018417358,ab,20.36293762960887
ZTF24abtlppf,,,ztfr,60636.365891200025,ZTF,10.746349769953623,alert_fp,19.995239929637624,0.10103302311951595,ab,20.82596734827018
ZTF24abtlppf,,,ztfr,60643.20104169985,ZTF,9.874071084973123,alert_fp,19.79012411507226,0.10995831358865336,ab,20.528939727852897
ZTF24abtlppf,,,ztfg,60647.22937500011,ZTF,15.32566509989112,alert_fp,19.68752513699008,0.07084431231410916,ab,20.90364845369302
ZTF24abtlppf,13.3099253,53.9942847,ztfg,60647.22937500011,ZTF,7.233224117846193,None,19.730877131029832,0.1501040458679199,ab,20.131781924449225
ZTF24abtlppf,13.3099253,53.9942847,ztfg,60647.22937500011,ZTF,7.233226272021385,None,19.730900100953413,0.1501040011644363,ab,20.131805217723173
ZTF24abtlppf,13.3099037,53.9942667,ztfg,60649.19828699995,ZTF,9.884378522907632,None,19.57430675547133,0.1098436489701271,ab,20.314255165589923
ZTF24abtlppf,13.3099037,53.9942667,ztfg,60649.19828699995,ZTF,9.884347011993135,None,19.574301052020797,0.10984399914741516,ab,20.31424600086004
ZTF24abtlppf,13.3098595,53.9942413,ztfr,60649.22322920011,ZTF,9.08239039650746,None,19.38789975875981,0.11954300105571745,ab,20.035975162005276
ZTF24abtlppf,13.3098595,53.9942413,ztfr,60649.22322920011,ZTF,9.082417567697814,None,19.38787119658548,0.11954264342784879,ab,20.035949847951724
ZTF24abtlppf,13.3099241,53.9942731,ztfr,60651.16046300018,ZTF,10.376640536551642,None,19.26680013476902,0.10463272780179976,ab,20.05951705477434
ZTF24abtlppf,13.3099241,53.9942731,ztfr,60651.16046300018,ZTF,10.376613197721818,None,19.26680013476902,0.10463300347328185,ab,20.05951419423423
ZTF24abtlppf,,,ztfr,60651.16046300018,ZTF,22.011649036537147,alert_fp,19.256884808075313,0.04932552772197646,ab,20.866091246263053
ZTF24abtlppf,13.309955,53.9942198,ztfg,60651.20303239999,ZTF,9.059248780411895,None,19.33596649726648,0.11984837055206297,ab,19.981271951907576
ZTF24abtlppf,13.309955,53.9942198,ztfg,60651.20303239999,ZTF,9.059276939690438,None,19.33600078096113,0.11984799802303314,ab,19.98130961044063
ZTF24abtlppf,13.3099058,53.994255,ztfg,60653.1780208,ZTF,9.350424447855378,None,19.35730386249623,0.1161162480711937,ab,20.036957165248594
ZTF24abtlppf,13.3099058,53.994255,ztfg,60653.1780208,ZTF,9.35044424685774,None,19.357300202056972,0.11611600220203398,ab,20.03695580379277
ZTF24abtlppf,13.3099164,53.9942621,ztfr,60653.214282399975,ZTF,10.949968268582248,None,19.200535310045993,0.0991542786359787,ab,20.05164245084501
ZTF24abtlppf,13.3099164,53.9942621,ztfr,60653.214282399975,ZTF,10.949998712073091,None,19.200500677784383,0.09915400296449661,ab,20.051610837181578
ZTF24abtlppf,,,ztfr,60653.214282399975,ZTF,19.78220813062061,alert_fp,19.193265318695385,0.05488447991190292,ab,20.686527224873288
ZTF24abtlppf,,,ztfg,60655.19238429982,ZTF,5.412934667181008,alert_fp,19.493834368432935,0.20058180479085072,ab,19.57999132082488
ZTF24abtlppf,13.3101328,53.9943153,ztfg,60655.19238429982,ZTF,4.2434445713855595,None,19.20270010571801,0.2558619976043701,ab,19.02457142917625
ZTF24abtlppf,13.309933,53.9942556,ztfr,60658.15480320016,ZTF,10.23613137997399,None,19.059900506025745,0.10606899857521057,ab,19.83781512365527
ZTF24abtlppf,13.309933,53.9942556,ztfr,60658.15480320016,ZTF,10.236138570121579,None,19.05987008122285,0.10606892406940459,ab,19.837785461503863
ZTF24abtlppf,,,ztfr,60658.15480320016,ZTF,17.002390021090573,alert_fp,19.034623207522483,0.063857857831242,ab,20.363473132483133
ZTF24abtlppf,13.3098984,53.9942686,ztfg,60658.238541699946,ZTF,4.970454807809788,None,19.38060032889915,0.21843799948692316,ab,19.37416564174608
ZTF24abtlppf,,,ztfg,60658.238541699946,ZTF,8.25679902975051,alert_fp,19.347820633914786,0.1314960193225069,ab,19.892424908098317
ZTF24abtlppf,,,ztfg,60660.202453699894,ZTF,8.436162149160772,alert_fp,19.235562243737558,0.12870025321480316,ab,19.803499529404743
ZTF24abtlppf,13.3098021,53.9942555,ztfg,60660.202453699894,ZTF,5.549610074942235,None,19.228716348182942,0.19564189016819,ab,19.341947512154114
ZTF24abtlppf,13.3098021,53.9942555,ztfg,60660.202453699894,ZTF,5.549607116122266,None,19.228700875097463,0.19564199447631833,ab,19.34193146019935
ZTF24abtlppf,,,ztfr,60660.30752310017,ZTF,12.739668569683209,alert_fp,18.95897335366289,0.08522483915648112,ab,19.974443667093144
ZTF24abtlppf,13.3098989,53.9942736,ztfr,60660.30752310017,ZTF,7.349513265935486,None,18.977501258426308,0.14772899448871613,ab,19.395722692943714
ZTF24abtlppf,13.3098989,53.9942736,ztfr,60660.30752310017,ZTF,7.3495140072679055,None,18.977467007779573,0.1477289795875549,ab,19.39568855181327
ZTF24abtlppf,13.3099109,53.9942606,ztfg,60663.24192130007,ZTF,8.519788154489007,None,19.237600687626806,0.12743699550628662,ab,19.81624766708371
ZTF24abtlppf,13.3099109,53.9942606,ztfg,60663.24192130007,ZTF,8.519804093970146,None,19.237572087400483,0.12743675708770752,ab,19.816221098135074
ZTF24abtlppf,,,ztfg,60663.24192130007,ZTF,13.969795947973815,alert_fp,19.230167560572067,0.07772026225734564,ab,20.345717706156307
ZTF24abtlppf,,,ztfr,60663.282245399896,ZTF,16.86779647204896,alert_fp,18.989806991230353,0.06436740012587093,ab,20.310027860761345
ZTF24abtlppf,13.3098936,53.9942619,ztfr,60663.282245399896,ZTF,10.89735525516172,None,18.940901045436632,0.09963300079107283,ab,19.78677880755408
ZTF24abtlppf,13.3098936,53.9942619,ztfr,60663.282245399896,ZTF,10.89733406762252,None,18.940868790244846,0.09963319450616835,ab,19.78674444138213
ZTF24abtlppf,13.309939,53.9942504,ztfr,60665.13644680008,ZTF,14.620741411061266,None,18.86960042653102,0.07425999641418457,ab,20.034598905824335
ZTF24abtlppf,13.309939,53.9942504,ztfr,60665.13644680008,ZTF,14.620744344889422,None,18.869564100007217,0.07425998151302336,ab,20.03456279716658
ZTF24abtlppf,,,ztfg,60665.176342600025,ZTF,19.40441630837059,alert_fp,19.01696112720133,0.05595304633253871,ab,20.489287575217773
ZTF24abtlppf,13.3099336,53.9942662,ztfr,60667.17961810017,ZTF,17.682532316187594,None,18.817512550909143,0.061401624232530594,ab,20.18894869122353
ZTF24abtlppf,13.3099336,53.9942662,ztfr,60667.17961810017,ZTF,17.6824239625652,None,18.817499422475944,0.06140200048685073,ab,20.18892890968154
ZTF24abtlppf,,,ztfr,60667.17961810017,ZTF,30.61039970167459,alert_fp,18.801089515933867,0.03546952066420526,ab,20.768337006406526
ZTF24abtlppf,13.3099599,53.9942759,ztfg,60667.242083299905,ZTF,11.505987541874077,None,19.087234848325927,0.09436271339654921,ab,19.99211958612765
ZTF24abtlppf,,,ztfg,60667.242083299905,ZTF,18.963942464630613,alert_fp,19.099469557020754,0.05725266287762267,ab,20.546866118749893
ZTF24abtlppf,13.3099599,53.9942759,ztfg,60667.242083299905,ZTF,11.505953019878737,None,19.08720059673673,0.09436299651861191,ab,19.992082076944413
ZTF24abtlppf,13.3098723,53.9942418,ztfr,60671.198634299915,ZTF,3.552964365040035,None,18.849001047184167,0.30558601021766657,ab,18.47805316557681
ZTF24abtlppf,13.3099448,53.994306,ztfr,60673.12957180012,ZTF,11.080297409608558,None,18.716299092062165,0.09798800200223921,ab,19.580252625167585
ZTF24abtlppf,13.3099448,53.994306,ztfr,60673.12957180012,ZTF,11.080270449753446,None,18.716282376207435,0.09798824042081831,ab,19.5802332675673
ZTF24abtlppf,13.3099596,53.994261,ztfg,60673.226678200066,ZTF,15.227373067122565,None,18.9425490550577,0.0713016092777252,ab,20.151686514170592
ZTF24abtlppf,13.3099596,53.994261,ztfg,60673.226678200066,ZTF,15.227290326886264,None,18.942499608505024,0.07130199670791626,ab,20.15163116808989
ZTF24abtlppf,,,ztfg,60673.226678200066,ZTF,28.36260527731004,alert_fp,18.930624176019926,0.038280552655249676,ab,20.81506446749345
ZTF24abtlppf,13.3099635,53.9942693,ztfr,60675.15393520007,ZTF,13.63031334043437,None,18.77850010332692,0.07965599745512009,ab,19.86733969180529
ZTF24abtlppf,13.3099635,53.9942693,ztfr,60675.15393520007,ZTF,13.630304416112358,None,18.77849417812388,0.07965604960918427,ab,19.86733305572625
ZTF24abtlppf,13.3099349,53.9942447,ztfr,60677.145960600115,ZTF,13.73480386498802,None,18.77930119216388,0.07904999703168869,ab,19.876432336353872
ZTF24abtlppf,13.3099349,53.9942447,ztfr,60677.145960600115,ZTF,13.734746906087622,None,18.779295262587446,0.07905032485723495,ab,19.876421904167195
ZTF24abtlppf,,,ztfr,60677.145960600115,ZTF,37.59917053292426,alert_fp,18.748558092147093,0.028876599918803758,ab,20.939078741701504
ZTF24abtlppf,13.3099359,53.994258,ztfg,60677.20128470007,ZTF,16.55072323542247,None,18.868540047280348,0.06560052931308745,ab,20.168157477382827
ZTF24abtlppf,13.3099359,53.994258,ztfg,60677.20128470007,ZTF,16.55060481211352,None,18.868500135223762,0.06560099869966506,ab,20.1681097966667
ZTF24abtlppf,,,ztfg,60677.20128470007,ZTF,27.93879978772992,alert_fp,18.867499351211034,0.0388612328735381,ab,20.735593704089673
ZTF24abtlppf,13.309908,53.9942538,ztfr,60679.13862269977,ZTF,17.110064038405778,None,18.73720001544382,0.06345599889755248,ab,20.072904092085135
ZTF24abtlppf,13.309908,53.9942538,ztfr,60679.13862269977,ZTF,17.11017252237841,None,18.737203651790686,0.06345559656620026,ab,20.072914612369026
ZTF24abtlppf,13.3099278,53.9942518,ztfg,60679.24979169993,ZTF,11.673099380917717,None,18.954399353442547,0.09301181882619858,ab,19.874939800050278
ZTF24abtlppf,13.3099278,53.9942518,ztfg,60679.24979169993,ZTF,11.673076939588869,None,18.954399353442547,0.09301199764013289,ab,19.874937712739456
ZTF24abtlppf,,,ztfg,60679.24979169993,ZTF,21.65641905446538,alert_fp,19.004092903208566,0.050134613761745585,ab,20.59563450861168
ZTF24abtlppf,,,sdssg,60680.96094,IOO,8.301383770189545,LT_IOO_PIPE,18.964279252946696,0.13078978575319364,ab,21.417063173326742
ZTF24abtlppf,,,sdssr,60680.962174,IOO,2.821667764147564,LT_IOO_PIPE,18.746506400675706,0.38478527435214693,ab,19.751148345584863
ZTF24abtlppf,,,sdssi,60680.963383,IOO,4.950421255369613,LT_IOO_PIPE,18.807611186326806,0.21932198266570857,ab,21.069324027625935
ZTF24abtlppf,13.3099069,53.9942671,ztfr,60681.12060189992,ZTF,12.642515885447688,None,18.772535452811503,0.08587975800037384,ab,19.77969421197217
ZTF24abtlppf,13.3099069,53.9942671,ztfr,60681.12060189992,ZTF,12.642480787511039,None,18.77249913930131,0.08587999641895293,ab,19.77965488425549
ZTF24abtlppf,,,ztfr,60681.12060189992,ZTF,27.11285630356268,alert_fp,18.751870611619772,0.04004506912152453,ab,20.5873837816299
ZTF24abtlppf,13.3099246,53.994283,ztfg,60681.12910880009,ZTF,11.244859494665468,None,18.96710053000057,0.09655400365591049,ab,19.847060602321825
ZTF24abtlppf,13.3099246,53.994283,ztfg,60681.12910880009,ZTF,11.244829992653065,None,18.96710229232132,0.09655425697565079,ab,19.84705951610142
ZTF24abtlppf,13.31,53.99426,atlaso,60681.26658,ATLAS,11.309752132897179,fp,18.6,0.096,ab,19.21
ZTF24abtlppf,13.31,53.99426,atlaso,60681.270265,ATLAS,9.960882612459903,fp,18.633,0.109,ab,19.23
ZTF24abtlppf,13.31,53.99426,atlaso,60681.281988,ATLAS,10.340344807220282,fp,18.733,0.10499999999999997,ab,19.25
ZTF24abtlppf,13.31,53.99426,atlaso,60681.287501,ATLAS,7.925081786555689,fp,18.775,0.137,ab,19.19
ZTF24abtlppf,13.31,53.99426,atlaso,60683.251843,ATLAS,10.147067334188126,fp,18.575,0.107,ab,19.06
ZTF24abtlppf,13.31,53.99426,atlaso,60683.255032,ATLAS,8.755937135146205,fp,18.64,0.124,ab,19.02
ZTF24abtlppf,13.31,53.99426,atlaso,60683.264856,ATLAS,7.286820166161943,fp,18.902,0.149,ab,19.03
ZTF24abtlppf,13.31,53.99426,atlaso,60683.273679,ATLAS,8.102508990732309,fp,18.629,0.134,ab,18.99
ZTF24abtlppf,13.31,53.99426,atlaso,60685.261126,ATLAS,5.296274169551851,fp,18.481,0.205,ab,18.41
ZTF24abtlppf,13.31,53.99426,atlaso,60685.286242,ATLAS,5.806075961273419,fp,18.67,0.187,ab,18.71
ZTF24abtlppf,,,ztfg,60687.16629630001,ZTF,9.968342804475634,alert_fp,18.8107016132709,0.10891842566556303,ab,19.55983401408441
ZTF24abtlppf,13.3097864,53.9942574,ztfg,60687.16629630001,ZTF,6.340324705011464,None,18.767599572215683,0.17124299705028534,ab,19.025453310963137
ZTF24abtlppf,13.3097864,53.9942574,ztfg,60687.16629630001,ZTF,6.3403197395346105,None,18.767585933783796,0.17124313116073606,ab,19.02543882222778
ZTF24abtlppf,13.31,53.99426,atlaso,60687.30032,ATLAS,7.755258605415209,fp,18.214,0.14,ab,18.33
ZTF24abtlppf,13.31,53.99426,atlaso,60687.303541,ATLAS,4.505129480324188,fp,18.608,0.24100000000000002,ab,18.29
ZTF24abtlppf,13.31,53.99426,atlaso,60687.309975,ATLAS,4.4135618079598755,fp,18.53,0.246,ab,18.22
ZTF24abtlppf,13.31,53.99426,atlaso,60687.320105,ATLAS,3.4577586138793928,fp,18.84,0.314,ab,18.15
ZTF24abtlppf,13.3099166,53.9943402,ztfr,60689.15596059989,ZTF,8.872656737127052,None,18.684253814875817,0.12236878275871277,ab,19.306963003985707
ZTF24abtlppf,,,ztfr,60689.15596059989,ZTF,12.990294697864925,alert_fp,18.80762533819228,0.08358056764767471,ab,19.844247836329032
ZTF24abtlppf,13.3099166,53.9943402,ztfr,60689.15596059989,ZTF,8.872641070684587,None,18.684299721123633,0.12236899882555005,ab,19.307006993148335
ZTF24abtlppf,,,ztfg,60689.18146990007,ZTF,6.798055529298004,alert_fp,19.24970528567411,0.15971275904982893,ab,19.58324204422528
ZTF24abtlppf,13.3098903,53.9942043,ztfg,60689.18146990007,ZTF,4.780072975592717,None,19.156900825763433,0.2271379977464676,ab,19.108062132110224
ZTF24abtlppf,13.3100125,53.9942316,ztfg,60691.17851850018,ZTF,8.172743252952053,None,18.885059503926584,0.13284844160079956,ab,19.41855413247408
ZTF24abtlppf,,,ztfg,60691.17851850018,ZTF,14.008873198692015,alert_fp,18.91660425517442,0.07750346436567808,ab,20.035187255055828
ZTF24abtlppf,13.3100125,53.9942316,ztfg,60691.17851850018,ZTF,8.172770754315174,None,18.885099457446337,0.13284799456596375,ab,19.418597739500917
ZTF24abtlppf,13.3098993,53.9942522,ztfr,60691.1958217998,ZTF,9.954552103702659,None,18.775882832259924,0.1090693175792694,ab,19.52351213168394
ZTF24abtlppf,13.3098993,53.9942522,ztfr,60691.1958217998,ZTF,9.95458134381094,None,18.77590012193541,0.10906899720430373,ab,19.523532610553396
ZTF24abtlppf,13.31,53.99426,atlaso,60691.278134,ATLAS,6.54057954673572,fp,18.7,0.166,ab,19.07
ZTF24abtlppf,13.31,53.99426,atlaso,60691.278587,ATLAS,4.325642250032388,fp,18.92,0.251,ab,19.04
ZTF24abtlppf,13.31,53.99426,atlaso,60691.281787,ATLAS,8.755937135146205,fp,18.399,0.12399999999999999,ab,19.0
ZTF24abtlppf,13.31,53.99426,atlaso,60691.282238,ATLAS,5.868844350043943,fp,18.776,0.185,ab,19.03
ZTF24abtlppf,13.31,53.99426,atlaso,60691.287278,ATLAS,6.312419795105404,fp,18.627,0.172,ab,18.97
ZTF24abtlppf,13.31,53.99426,atlaso,60691.299183,ATLAS,7.755258605415208,fp,18.407,0.14,ab,18.93
ZTF24abtlppf,13.31,53.99426,atlaso,60691.299635,ATLAS,4.308477003008449,fp,18.776,0.25200000000000006,ab,18.97
ZTF24abtlppf,13.31,53.99426,atlaso,60691.313412,ATLAS,9.359794868604562,fp,18.336,0.11600000000000002,ab,18.88
ZTF24abtlppf,13.31,53.99426,atlaso,60693.351991,ATLAS,7.48783589488365,fp,18.473,0.145,ab,18.79
ZTF24abtlppf,13.31,53.99426,atlaso,60693.356203,ATLAS,7.190305991775692,fp,18.453,0.151,ab,18.75
ZTF24abtlppf,13.31,53.99426,atlaso,60693.363693,ATLAS,3.250707199874639,fp,19.329,0.334,ab,18.67
ZTF24abtlppf,,,ztfg,60694.161562500056,ZTF,19.743817039250025,alert_fp,19.142059481897046,0.054991200668022974,ab,20.63321226575517
ZTF24abtlppf,13.3099939,53.994225,ztfg,60694.161562500056,ZTF,9.173633365762603,None,19.097000531878557,0.11835400015115738,ab,19.755928968766924
ZTF24abtlppf,13.3099939,53.994225,ztfg,60694.161562500056,ZTF,9.17361373095985,None,19.09699487094145,0.11835425347089766,ab,19.755920983969883
ZTF24abtlppf,13.3098942,53.9942443,ztfr,60694.20136569999,ZTF,16.54480414522898,None,18.685100812323647,0.06562399864196777,ab,19.984329877526125
ZTF24abtlppf,,,ztfr,60694.20136569999,ZTF,26.76195063860127,alert_fp,18.684790833135587,0.04057014450927468,ab,20.506160235609197
ZTF24abtlppf,13.3098942,53.9942443,ztfr,60694.20136569999,ZTF,16.54481165884932,None,18.68512582196934,0.06562396883964539,ab,19.984355380245518
ZTF24abtlppf,13.31,53.99426,atlasc,60695.256178,ATLAS,11.674582846861608,fp,18.697,0.093,ab,19.38
ZTF24abtlppf,13.31,53.99426,atlasc,60695.265102,ATLAS,9.69407325676901,fp,18.652,0.112,ab,19.39
ZTF24abtlppf,13.31,53.99426,atlasc,60695.2683,ATLAS,7.143001347092957,fp,19.016,0.152,ab,19.42
ZTF24abtlppf,13.31,53.99426,atlasc,60695.280806,ATLAS,7.5398347552647875,fp,18.83,0.144,ab,19.37
ZTF24abtlppf,13.31,53.99426,atlaso,60697.248927,ATLAS,9.441184389201124,fp,18.793,0.115,ab,19.4
ZTF24abtlppf,13.31,53.99426,atlaso,60697.252192,ATLAS,10.242794384510656,fp,18.611,0.106,ab,19.35
ZTF24abtlppf,13.31,53.99426,atlaso,60697.261932,ATLAS,7.811051832792297,fp,18.971,0.139,ab,19.33
ZTF24abtlppf,13.31,53.99426,atlaso,60697.275391,ATLAS,10.439771199597397,fp,18.695,0.104,ab,19.33
ZTF24abtlppf,13.31,53.99426,atlaso,60697.281133,ATLAS,10.749863413446825,fp,18.787,0.101,ab,19.34
ZTF24abtlppf,13.31,53.99426,atlaso,60697.288247,ATLAS,10.439771199597399,fp,18.769,0.10399999999999998,ab,19.25
ZTF24abtlppf,13.31,53.99426,atlasc,60699.229929,ATLAS,7.700256771334252,fp,19.237,0.141,ab,19.41
ZTF24abtlppf,13.31,53.99426,atlasc,60699.232718,ATLAS,7.867653657667604,fp,18.951,0.138,ab,19.42
ZTF24abtlppf,13.31,53.99426,atlasc,60699.24736,ATLAS,7.755258605415209,fp,19.023,0.14,ab,19.42
ZTF24abtlppf,13.31,53.99426,atlasc,60699.258381,ATLAS,8.102508990732307,fp,18.976,0.134,ab,19.42
ZTF24abtlppf,,,ztfr,60706.17759260023,ZTF,23.270849412985612,alert_fp,18.88436832120157,0.04665649222723543,ab,20.55397389993201
ZTF24abtlppf,13.31,53.99426,atlaso,60709.220153,ATLAS,6.349334530749294,fp,18.643,0.171,ab,18.79
ZTF24abtlppf,13.31,53.99426,atlaso,60709.223886,ATLAS,4.890703625036618,fp,19.017,0.222,ab,18.85
ZTF24abtlppf,13.31,53.99426,atlaso,60709.231273,ATLAS,5.5678779731186125,fp,19.044,0.195,ab,19.12
ZTF24abtlppf,13.3098973,53.9942156,ztfr,60711.15793980006,ZTF,11.746371209552933,None,19.07237094519073,0.09243162721395493,ab,19.99970523766321
