obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF21accwovq,77.3102751,-6.0538233,ztfr,59468.48432870023,ZTF,3.999146152312984,None,20.452000012985433,0.27149200439453125,ab,20.209493192388663
ZTF21accwovq,77.3102751,-6.0538233,ztfr,59468.48432870023,ZTF,3.999146152312984,None,20.45199966430664,0.27149200439453125,ab,20.464099884033203
ZTF21accwovq,77.3102616,-6.0538416,ztfg,59474.442025499884,ZTF,6.1437174784639605,None,19.84700036137644,0.17672300338745114,ab,20.070653441188608
ZTF21accwovq,77.3102616,-6.0538416,ztfg,59474.442025499884,ZTF,6.143713852228094,None,19.846952705102048,0.17672310769557953,ab,20.070605144074733
ZTF21accwovq,77.3102616,-6.0538416,ztfg,59474.442025499884,ZTF,6.143713852228095,None,19.846952438354492,0.17672310769557953,ab,20.57602882385254
ZTF21accwovq,77.3102485,-6.0538283,ztfr,59477.48405090021,ZTF,6.673240454463394,None,19.447700811326285,0.16269999742507932,ab,19.76111773525859
ZTF21accwovq,77.3102485,-6.0538283,ztfr,59477.48405090021,ZTF,6.67325145572676,None,19.447681743301626,0.16269972920417783,ab,19.761100457137978
ZTF21accwovq,77.3102485,-6.0538283,ztfr,59477.48405090021,ZTF,6.673251455726758,None,19.447681427001953,0.16269972920417786,ab,19.680408477783203
ZTF21accwovq,77.310213,-6.053822,ztfg,59478.47365739988,ZTF,5.655703858862666,None,19.351356809092557,0.19197189807891843,ab,19.48514845093673
ZTF21accwovq,77.310213,-6.053822,ztfg,59478.47365739988,ZTF,5.655703858862665,None,19.351356506347656,0.19197189807891846,ab,19.335575103759766
ZTF21accwovq,77.3102386,-6.0538683,ztfg,59479.475810199976,ZTF,6.416583282005627,None,19.422996520996094,0.1692078411579132,ab,19.4086971282959
ZTF21accwovq,77.3102386,-6.0538683,ztfg,59479.475810199976,ZTF,6.416583282005627,None,19.422996783981695,0.1692078411579132,ab,19.693831361706987
ZTF21accwovq,77.3102386,-6.0538683,ztfg,59479.475810199976,ZTF,6.416577066224291,None,19.42300067274834,0.16920800507068634,ab,19.693834198714182
ZTF21accwovq,77.3102644,-6.0538237,ztfg,59484.420578700025,ZTF,5.335453623434693,None,19.25865009442962,0.20349463820457456,ab,19.329153456851863
ZTF21accwovq,77.3102644,-6.0538237,ztfg,59484.420578700025,ZTF,5.3354536234346925,None,19.258649826049805,0.20349463820457458,ab,19.362173080444336
ZTF21accwovq,77.3102644,-6.0538237,ztfg,59484.420578700025,ZTF,5.335444246757396,None,19.25860064949185,0.2034949958324432,ab,19.329102103808864
ZTF21accwovq,77.310277,-6.053796,ztfr,59484.47545140004,ZTF,8.088866914548227,None,19.077499641260424,0.134225994348526,ab,19.59979385558094
ZTF21accwovq,77.310277,-6.053796,ztfr,59484.47545140004,ZTF,8.088852546744585,None,19.077461501024118,0.13422623276710507,ab,19.599753786810187
ZTF21accwovq,77.310277,-6.053796,ztfr,59484.47545140004,ZTF,8.088852546744583,None,19.07746124267578,0.1342262327671051,ab,19.881921768188477
ZTF21accwovq,77.3102201,-6.0538177,ztfg,59487.4518519002,ZTF,8.866039081498656,None,19.041116975603444,0.12246011942625046,ab,19.663016068107225
ZTF21accwovq,77.3102201,-6.0538177,ztfg,59487.4518519002,ZTF,8.866039081498657,None,19.04111671447754,0.12246011942625044,ab,19.94692039489746
ZTF21accwovq,77.3102201,-6.0538177,ztfg,59487.4518519002,ZTF,8.86604771218801,None,19.041099995892484,0.1224600002169609,ab,19.663000145311003
ZTF21accwovq,77.3102568,-6.0538145,ztfr,59487.482997700106,ZTF,7.781110742856701,None,19.062213897705078,0.1395348608493805,ab,19.98604965209961
ZTF21accwovq,77.3102568,-6.0538145,ztfr,59487.482997700106,ZTF,7.781103264243402,None,19.062200957998424,0.1395349949598312,ab,19.54237889451795
ZTF21accwovq,77.3102568,-6.0538145,ztfr,59487.482997700106,ZTF,7.781110742856701,None,19.0622143274087,0.1395348608493805,ab,19.542393307455995
ZTF21accwovq,77.3102316,-6.0538434,ztfr,59489.44009259995,ZTF,8.966006256297133,None,18.90063122123432,0.12109474092721938,ab,19.53470380432365
ZTF21accwovq,77.3102316,-6.0538434,ztfr,59489.44009259995,ZTF,8.966006256297131,None,18.900630950927734,0.12109474092721939,ab,20.052370071411133
ZTF21accwovq,77.3102316,-6.0538434,ztfr,59489.44009259995,ZTF,8.965986948577608,None,18.90060080349996,0.12109500169754027,ab,19.534671048523478
ZTF21accwovq,77.3102316,-6.0538434,ztfr,59489.44009259995,ZTF,8.965986948577608,None,18.90060043334961,0.12109500169754028,ab,20.052400588989258
ZTF21accwovq,77.310259,-6.0538235,ztfg,59489.48285879986,ZTF,9.824955494262284,None,19.067400205265482,0.1105080023407936,ab,19.800801673815066
ZTF21accwovq,77.310259,-6.0538235,ztfg,59489.48285879986,ZTF,9.824955494262282,None,19.067399978637695,0.11050800234079361,ab,20.284700393676758
ZTF21accwovq,77.310259,-6.0538235,ztfg,59489.48285879986,ZTF,9.824993251786124,None,19.067362128234077,0.11050757765769957,ab,19.800767769284178
ZTF21accwovq,77.310259,-6.0538235,ztfg,59489.48285879986,ZTF,9.824993251786124,None,19.06736183166504,0.11050757765769957,ab,20.284687042236328
ZTF21accwovq,77.3102142,-6.0539051,ztfg,59496.39582179999,ZTF,5.602180769407391,None,18.870501084579626,0.19380599260330197,ab,18.993968869718135
ZTF21accwovq,77.3102142,-6.0539051,ztfg,59496.39582179999,ZTF,5.6021747391257275,None,18.87052551114142,0.1938062012195587,ab,18.993992127574572
ZTF21accwovq,77.3102142,-6.0539051,ztfg,59496.39582179999,ZTF,5.602174739125726,None,18.870525360107422,0.19380620121955872,ab,19.417043685913086
ZTF21accwovq,77.3102518,-6.0538455,ztfr,59496.4250115999,ZTF,13.14339209442954,None,18.75079947009617,0.08260700106620789,ab,19.800143119228814
ZTF21accwovq,77.3102518,-6.0538455,ztfr,59496.4250115999,ZTF,13.143400392536709,None,18.750807195470006,0.08260694891214371,ab,19.80015153008418
ZTF21accwovq,77.3102518,-6.0538455,ztfr,59496.4250115999,ZTF,13.143400392536709,None,18.75080680847168,0.08260694891214371,ab,20.274782180786133
ZTF21accwovq,,,sdssr,59497.32537479978,SEDM,13.077222645372698,SEDM_FPIPE_SDSS,18.71789852235568,0.08302498429529384,ab,19.76176230614493
ZTF21accwovq,77.310225,-6.05383,ztfg,59498.44255790021,ZTF,13.7075783963158,None,18.791300186483106,0.07920700311660767,ab,19.886277021586842
ZTF21accwovq,77.310225,-6.05383,ztfg,59498.44255790021,ZTF,13.707507479746704,None,18.79129426595598,0.0792074128985405,ab,19.886265483956276
ZTF21accwovq,77.310225,-6.05383,ztfg,59498.44255790021,ZTF,13.707507479746704,None,18.79129409790039,0.0792074128985405,ab,20.545856475830078
ZTF21accwovq,77.3102502,-6.0538394,ztfg,59503.46158559993,ZTF,11.711985676218283,None,18.762899777464092,0.09270299971103668,ab,19.687051098053114
ZTF21accwovq,77.3102502,-6.0538394,ztfg,59503.46158559993,ZTF,11.71195743736417,None,18.76294329149012,0.09270322322845458,ab,19.687091994249503
ZTF21accwovq,77.3102502,-6.0538394,ztfg,59503.46158559993,ZTF,11.711957437364166,None,18.762943267822266,0.09270322322845459,ab,20.290136337280273
ZTF21accwovq,77.3102245,-6.0538316,ztfr,59509.34284720011,ZTF,11.41646601399878,None,18.494104385375977,0.09510265290737153,ab,19.669981002807617
ZTF21accwovq,77.3102245,-6.0538316,ztfr,59509.34284720011,ZTF,11.41642397760689,None,18.494100744897395,0.09510300308465955,ab,19.39050095661622
ZTF21accwovq,77.3102245,-6.0538316,ztfr,59509.34284720011,ZTF,11.416466013998782,None,18.494104848714606,0.09510265290737151,ab,19.39050905821318
ZTF21accwovq,77.3102439,-6.0538103,ztfg,59509.391597200185,ZTF,9.735415027506265,None,18.65907859802246,0.11152438819408417,ab,19.445011138916016
ZTF21accwovq,77.3102439,-6.0538103,ztfg,59509.391597200185,ZTF,9.735415027506267,None,18.659078607516403,0.11152438819408415,ab,19.382539772991827
ZTF21accwovq,77.3102439,-6.0538103,ztfg,59509.391597200185,ZTF,9.735448847972517,None,18.659100105372254,0.11152400076389311,ab,19.38256504264793
ZTF21accwovq,77.3102055,-6.0538469,ztfr,59511.38234949997,ZTF,11.697726400199056,None,18.556100830892717,0.09281600266695021,ab,19.478929468478047
ZTF21accwovq,77.3102055,-6.0538469,ztfr,59511.38234949997,ZTF,11.697741424326408,None,18.5560669164833,0.09281588345766068,ab,19.478896948547177
ZTF21accwovq,77.3102055,-6.0538469,ztfr,59511.38234949997,ZTF,11.697741424326408,None,18.556066513061523,0.09281588345766068,ab,19.531118392944336
ZTF21accwovq,77.3102343,-6.0538494,ztfr,59517.423252299894,ZTF,15.759766684148198,None,18.458849350930358,0.06889291107654572,ab,19.705298799284904
ZTF21accwovq,77.3102343,-6.0538494,ztfr,59517.423252299894,ZTF,15.759766684148197,None,18.45884895324707,0.06889291107654572,ab,20.511621475219727
ZTF21accwovq,77.3102343,-6.0538494,ztfr,59517.423252299894,ZTF,15.75974623166489,None,18.45879991391353,0.06889300048351286,ab,19.705247953236046
ZTF21accwovq,77.3102441,-6.053859,ztfg,59517.440347199794,ZTF,14.442207068822972,None,18.608299633829315,0.07517799735069275,ab,19.759958541766977
ZTF21accwovq,77.3102441,-6.053859,ztfg,59517.440347199794,ZTF,14.442301535732648,None,18.6082763671875,0.07517750561237335,ab,20.45446014404297
ZTF21accwovq,77.3102441,-6.053859,ztfg,59517.440347199794,ZTF,14.442301535732648,None,18.60827633267663,0.07517750561237335,ab,19.759942342424154
ZTF21accwovq,77.3102344,-6.0538489,ztfg,59521.33743060008,ZTF,15.67360014924241,None,18.55485725402832,0.06927165389060974,ab,20.691497802734375
ZTF21accwovq,77.3102344,-6.0538489,ztfg,59521.33743060008,ZTF,15.673600149242409,None,18.554857552693537,0.06927165389060974,ab,19.795354449963263
ZTF21accwovq,77.3102344,-6.0538489,ztfg,59521.33743060008,ZTF,15.673522603312808,None,18.554899265734488,0.06927199661731719,ab,19.79539079125613
ZTF21accwovq,77.3102453,-6.0538484,ztfr,59521.443460599985,ZTF,13.286023036208714,None,18.41542671487317,0.08172018080949782,ab,19.47648920682172
ZTF21accwovq,77.3102453,-6.0538484,ztfr,59521.443460599985,ZTF,13.28602303620871,None,18.41542625427246,0.08172018080949783,ab,20.217227935791016
ZTF21accwovq,77.3102453,-6.0538484,ztfr,59521.443460599985,ZTF,13.28605210774558,None,18.415399890459888,0.08172000199556351,ab,19.47646475813709
ZTF21accwovq,77.310221,-6.0538127,ztfr,59523.28914349992,ZTF,15.051447748948535,None,18.398000706461062,0.07213500142097473,ab,19.594521383841006
ZTF21accwovq,77.310221,-6.0538127,ztfr,59523.28914349992,ZTF,15.051427539004221,None,18.397981717016496,0.07213509827852249,ab,19.594500936551093
ZTF21accwovq,77.310221,-6.0538127,ztfr,59523.28914349992,ZTF,15.051427539004221,None,18.397981643676758,0.07213509827852249,ab,20.371944427490234
ZTF21accwovq,77.3102464,-6.0538494,ztfg,59523.3709028,ZTF,12.728294442279369,None,18.517700586795907,0.08530099689960478,ab,19.532201109062644
ZTF21accwovq,77.3102464,-6.0538494,ztfg,59523.3709028,ZTF,12.728245525570374,None,18.51767553965987,0.08530132472515105,ab,19.532171889274544
ZTF21accwovq,77.3102464,-6.0538494,ztfg,59523.3709028,ZTF,12.728245525570372,None,18.517675399780273,0.08530132472515106,ab,20.658008575439453
ZTF21accwovq,77.3102294,-6.0538528,ztfg,59525.33884260012,ZTF,15.786157043421795,None,18.62784194946289,0.06877774000167847,ab,20.626609802246094
ZTF21accwovq,77.3102294,-6.0538528,ztfg,59525.33884260012,ZTF,15.78609719054454,None,18.6278004570487,0.06877800077199936,ab,19.876062376973945
ZTF21accwovq,77.3102294,-6.0538528,ztfg,59525.33884260012,ZTF,15.786157043421793,None,18.62784223219095,0.06877774000167847,ab,19.876108268669626
ZTF21accwovq,77.3102459,-6.0538552,ztfr,59525.36016200017,ZTF,12.901010975924223,None,18.485099859084837,0.0841590017080307,ab,19.514234210051335
ZTF21accwovq,77.3102459,-6.0538552,ztfr,59525.36016200017,ZTF,12.900992701964892,None,18.485090255737305,0.08415912091732025,ab,20.524404525756836
ZTF21accwovq,77.3102459,-6.0538552,ztfr,59525.36016200017,ZTF,12.900992701964894,None,18.485090249572764,0.08415912091732024,ab,19.514223062619998
ZTF21accwovq,77.3102457,-6.0538485,ztfg,59527.319340299815,ZTF,8.176820974782178,None,18.622740038360526,0.1327821910381317,ab,19.15677625080029
ZTF21accwovq,77.3102457,-6.0538485,ztfg,59527.319340299815,ZTF,8.176820974782176,None,18.622739791870117,0.1327821910381317,ab,19.51100730895996
ZTF21accwovq,77.3102457,-6.0538485,ztfg,59527.319340299815,ZTF,8.176832903911789,None,18.62270012734196,0.1327819973230362,ab,19.15673792375654
ZTF21accwovq,77.3102411,-6.0538362,ztfr,59530.37520830007,ZTF,12.615446479313654,None,18.790409098299214,0.08606403321027756,ab,19.79524065108362
ZTF21accwovq,77.3102411,-6.0538362,ztfr,59530.37520830007,ZTF,12.615446479313652,None,18.790409088134766,0.08606403321027757,ab,20.29153823852539
ZTF21accwovq,77.3102411,-6.0538362,ztfr,59530.37520830007,ZTF,12.615450847802084,None,18.790399588313775,0.08606400340795517,ab,19.795231517067847
ZTF21accwovq,77.3103031,-6.0538865,ztfg,59530.40129629988,ZTF,6.235205019978276,None,18.82819938659668,0.17412999272346497,ab,19.6697998046875
ZTF21accwovq,77.3103031,-6.0538865,ztfg,59530.40129629988,ZTF,6.2352050199782765,None,18.82819968602505,0.17412999272346497,ab,19.067901520435672
ZTF21accwovq,77.3102643,-6.0538282,ztfr,59532.37876159977,ZTF,9.029442112943858,None,18.882799256034232,0.12024399638175963,ab,19.524526540481062
ZTF21accwovq,77.3102643,-6.0538282,ztfr,59532.37876159977,ZTF,9.029437077591107,None,18.8828415725515,0.12024406343698499,ab,19.524568251527224
ZTF21accwovq,77.3102643,-6.0538282,ztfr,59532.37876159977,ZTF,9.029437077591103,None,18.882841110229492,0.12024406343698503,ab,20.020687103271484
ZTF21accwovq,77.3102211,-6.0538626,ztfg,59532.40182870021,ZTF,13.453813353728677,None,19.043800652236825,0.08070100098848342,ab,20.118489137327295
ZTF21accwovq,77.3102211,-6.0538626,ztfg,59532.40182870021,ZTF,13.453863037915823,None,19.043794978296418,0.08070070296525955,ab,20.11848747294312
ZTF21accwovq,77.3102211,-6.0538626,ztfg,59532.40182870021,ZTF,13.453863037915823,None,19.043794631958008,0.08070070296525955,ab,20.24180793762207
ZTF21accwovq,77.3102255,-6.053833,ztfr,59537.37930560019,ZTF,9.961047624351837,None,19.07200857848626,0.10899819433689116,ab,19.82034610887333
ZTF21accwovq,77.3102255,-6.053833,ztfr,59537.37930560019,ZTF,9.961047624351835,None,19.07200813293457,0.10899819433689117,ab,20.531864166259766
